バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,772,TMR089,愛知県,1045,GOTTA,愛知県,1162,KUREI,愛知県,0,,-
1st&substream,RUGGED ASH,0,,-,361,RAIGA,愛知県,399,ELIWOD,愛知県,1094,KUREI,愛知県,2050,P,愛知県
1st&substream,R3,0,,-,656,KUREI,愛知県,727,GOTTA,愛知県,905,BBMART,愛知県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,553,TMR089,愛知県,721,NANA*7,愛知県,1121,BBMART,愛知県,0,,-
1st&substream,Macho Gang,0,,-,381,TMR089,愛知県,1024,TIOX2,愛知県,1657,BBMART,愛知県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,193,AK1*PC,愛知県,244,KI.*,愛知県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,783,FUMI,愛知県,975,GO.I,愛知県,1208,BBMART,愛知県,0,,-
1st&substream,gentle stress,0,,-,341,AK1*PC,愛知県,666,KENT,愛知県,1451,KUREI,愛知県,0,,-
1st&substream,GENOM SCREAMS,0,,-,403,AK1*PC,愛知県,817,GOTTA,愛知県,1072,BBMART,愛知県,0,,-
1st&substream,GAMBOL,0,,-,267,IKAKIN,愛知県,274,KI.*,愛知県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,408,TMR089,愛知県,504,ELIWOD,愛知県,578,BBMART,愛知県,0,,-
1st&substream,deep in you,0,,-,483,TMR089,愛知県,489,BPM128,愛知県,664,BBMART,愛知県,0,,-
1st&substream,5.1.1.,0,,-,198,AMMKRN,愛知県,1019,AMMKRN,愛知県,1572,KUREI,愛知県,0,,-
1st&substream,22DUNK,0,,-,511,HMHINA,愛知県,627,GOTTA,愛知県,648,??NPNP,愛知県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,508,TIOX2,愛知県,586,TAKA,愛知県,648,.9-CMT,愛知県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,562,ALETEA,愛知県,866,BBMART,愛知県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,844,ELIWOD,愛知県,1073,ABQ32P,愛知県,1230,ANSA,愛知県,0,,-
2nd style,I Was The One,0,,-,514,ELIWOD,愛知県,628,ELIWOD,愛知県,693,BBMART,愛知県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,759,TIOX2,愛知県,927,TIOX2,愛知県,1070,BBMART,愛知県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,721,TIOX2,愛知県,1036,TIOX2,愛知県,1134,BBMART,愛知県,0,,-
2nd style,.59,0,,-,703,TMR089,愛知県,1004,TMR089,愛知県,1163,BBMART,愛知県,0,,-
3rd style,THE SAFARI,333,P4*2,愛知県,1161,TMR089,愛知県,1783,KUREI,愛知県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,272,AGARI*,愛知県,396,TMR089,愛知県,0,,-,0,,-
3rd style,Skyscraper,0,,-,653,NZ-61D,愛知県,1167,KENT,愛知県,1250,.9-CMT,愛知県,0,,-
3rd style,Schlagwerk,0,,-,763,NTHN,愛知県,1313,NKK-R,愛知県,1690,BBMART,愛知県,0,,-
