バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,789,TORO,岡山県,1052,MO-3.,北海道,1162,KUREI,愛知県,0,,-
1st&substream,RUGGED ASH,0,,-,370,*9N2*,神奈川県,402,*9N2*,神奈川県,1106,FAFNIR,韓国,2074,KANAWO,鹿児島県
1st&substream,R3,0,,-,660,IMOTO*,埼玉県,736,IMOTO*,埼玉県,908,CYBERX,神奈川県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,560,TART,神奈川県,752,MY.JUG,千葉県,1122,KKM*,韓国,0,,-
1st&substream,Macho Gang,0,,-,382,HIROTA,長野県,1079,MO-3.,北海道,1666,DON*,韓国,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,*9N2*,神奈川県,244,*9N2*,神奈川県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,877,TART,神奈川県,989,180SX,富山県,1216,KINUYO,埼玉県,0,,-
1st&substream,gentle stress,0,,-,344,AQ-VNS,富山県,684,MY.JUG,千葉県,1455,IGW.,神奈川県,0,,-
1st&substream,GENOM SCREAMS,0,,-,422,*9N2*,神奈川県,833,N!?,北海道,1072,CHARM,韓国,0,,-
1st&substream,GAMBOL,0,,-,274,CIRNO9,三重県,274,CIRNO9,三重県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,408,AQ-VNS,富山県,522,16GO!?,神奈川県,580,GIGANT,和歌山県,0,,-
1st&substream,deep in you,0,,-,500,56NYAN,千葉県,506,DINASO,東京都,666,PICO,東京都,0,,-
1st&substream,5.1.1.,0,,-,198,*9N2*,神奈川県,1022,MY.JUG,千葉県,1572,CHARM,韓国,0,,-
1st&substream,22DUNK,0,,-,527,56NYAN,千葉県,644,AZUSA,石川県,658,CYBERX,神奈川県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,508,AQ-VNS,富山県,626,IMOTO*,埼玉県,648,CYBERX,神奈川県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,577,TORO,岡山県,867,KINUYO,埼玉県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,878,56NYAN,千葉県,1100,SI7MON,京都府,1234,CORI-,宮城県,0,,-
2nd style,I Was The One,0,,-,542,56NYAN,千葉県,651,JDK*,東京都,696,GENO,岡山県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,778,IMOTO*,埼玉県,957,STEEL*,神奈川県,1073,U*PAFE,福島県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,740,TART,神奈川県,1065,4LEAF*,山梨県,1142,PICO,東京都,0,,-
2nd style,.59,0,,-,716,STEEL*,神奈川県,1027,DINASO,東京都,1166,DINASO,東京都,0,,-
3rd style,THE SAFARI,366,AQ-VNS,富山県,1228,SIZURU,東京都,1794,DON*,韓国,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,282,*9N2*,神奈川県,396,*9N2*,神奈川県,0,,-,0,,-
3rd style,Skyscraper,0,,-,734,TORO,岡山県,1193,4LEAF*,山梨県,1256,YUZUHA,北海道,0,,-
3rd style,Schlagwerk,0,,-,822,TART,神奈川県,1317,1048,東京都,1695,CYBERX,神奈川県,0,,-
3rd style,REINCARNATION,0,,-,842,TIAMAT,青森県,1046,DINASO,東京都,1285,DON*,韓国,0,,-
3rd style,R5,0,,-,774,*9N2*,神奈川県,1166,ALIKA,北海道,1776,YUZUHA,北海道,0,,-
3rd style,Presto,0,,-,546,IMOTO*,埼玉県,990,IMOTO*,埼玉県,1015,KUREI,愛知県,0,,-
3rd style,LEADING CYBER,0,,-,865,YUDEX2,愛知県,1210,MY.JUG,千葉県,1285,BBMART,愛知県,0,,-
3rd style,Holic,0,,-,773,ARCARD,青森県,1235,STEEL*,神奈川県,1750,DON*,韓国,0,,-
3rd style,era (nostalmix),0,,-,856,TIAMAT,青森県,1106,BBMART,愛知県,1569,U*TAKA,千葉県,0,,-
3rd style,Don't Stop!,0,,-,778,AQ-VNS,富山県,851,A.CRYS,千葉県,906,AARR88,埼玉県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,620,IMOTO*,埼玉県,1263,IGW.,神奈川県,0,,-,0,,-
