バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,743,HIROTA,長野県,955,YAMADA,長野県,1109,DACHS,長野県,0,,-
1st&substream,RUGGED ASH,0,,-,367,HIROTA,長野県,402,HIROTA,長野県,1078,STRIPC,長野県,2014,YU11,長野県
1st&substream,R3,0,,-,647,HIROTA,長野県,560,AYHN..,長野県,856,GAROUS,長野県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,556,HIROTA,長野県,737,HIROTA,長野県,1094,.$TORM,長野県,0,,-
1st&substream,Macho Gang,0,,-,382,HIROTA,長野県,931,MYTHIC,長野県,1592,.$TORM,長野県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,HIROTA,長野県,244,.$TORM,長野県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,784,ZED,長野県,944,LPLS.D,長野県,1164,IIDX32,長野県,0,,-
1st&substream,gentle stress,0,,-,344,HIROTA,長野県,650,HIROTA,長野県,1422,INYUK,長野県,0,,-
1st&substream,GENOM SCREAMS,0,,-,359,ZED,長野県,758,TYPE-G,長野県,1060,.$TORM,長野県,0,,-
1st&substream,GAMBOL,0,,-,273,HIROTA,長野県,274,HIROTA,長野県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,403,HIROTA,長野県,481,$HINTA,長野県,566,ALICE.,長野県,0,,-
1st&substream,deep in you,0,,-,431,ZED,長野県,369,CEDER,長野県,643,YZXXZ,長野県,0,,-
1st&substream,5.1.1.,0,,-,198,LPLS.D,長野県,925,KANATA,長野県,1550,STRIPC,長野県,0,,-
1st&substream,22DUNK,0,,-,0,,-,616,YZXXZ,長野県,641,TK8RIE,長野県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,498,YZXXZ,長野県,271,SOL2,長野県,631,KAIGI,長野県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,298,MB$AN,長野県,858,STRIPC,長野県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,497,PR4N4,長野県,0,,-,1210,2KADA.,長野県,0,,-
