バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,742,DUKE,石川県,898,.,石川県,1145,DERA*,石川県,0,,-
1st&substream,RUGGED ASH,0,,-,364,DUKE,石川県,387,DUKE,石川県,1084,DERA*,石川県,2025,DERA*,石川県
1st&substream,R3,0,,-,614,DUKE,石川県,704,TS8,石川県,902,DERA*,石川県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,524,.,石川県,717,TWNSPC,石川県,1102,DERA*,石川県,0,,-
1st&substream,Macho Gang,0,,-,356,DUKE,石川県,1004,TS8,石川県,1635,DERA*,石川県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,192,DUKE,石川県,242,ARUNO,石川県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,0,,-,744,KSI,石川県,1186,ARUNO,石川県,0,,-
1st&substream,gentle stress,0,,-,334,DUKE,石川県,645,DUKE,石川県,1445,DERA*,石川県,0,,-
1st&substream,GENOM SCREAMS,0,,-,415,DUKE,石川県,757,TS8,石川県,1069,DERA*,石川県,0,,-
1st&substream,GAMBOL,0,,-,264,DUKE,石川県,274,ARUNO,石川県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,390,DUKE,石川県,500,HCENT3,石川県,577,AZUSA,石川県,0,,-
1st&substream,deep in you,0,,-,489,DUKE,石川県,493,DUKE,石川県,659,DERA*,石川県,0,,-
1st&substream,5.1.1.,0,,-,191,DUKE,石川県,973,SAKURA,石川県,1559,JUNA*,石川県,0,,-
1st&substream,22DUNK,0,,-,503,DUKE,石川県,644,AZUSA,石川県,658,DERA*,石川県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,490,DUKE,石川県,612,BO**SS,石川県,642,KMABO5,石川県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,547,DUKE,石川県,856,UNIX-G,石川県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,845,DUKE,石川県,1044,AQUA3A,石川県,1229,DERA*,石川県,0,,-
2nd style,I Was The One,0,,-,514,DUKE,石川県,626,DUKE,石川県,694,DERA*,石川県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,732,DUKE,石川県,839,RON-DO,石川県,1046,ARUNO,石川県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,696,DUKE,石川県,841,NAN,石川県,1104,ARUNO,石川県,0,,-
2nd style,.59,0,,-,677,DUKE,石川県,992,HCENT3,石川県,1157,DERA*,石川県,0,,-
3rd style,THE SAFARI,358,DUKE,石川県,1181,Y0UKI,石川県,1751,???,石川県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,272,DUKE,石川県,388,ARUNO,石川県,0,,-,0,,-
3rd style,Skyscraper,0,,-,694,DUKE,石川県,933,ABYCHA,石川県,1243,ARUNO,石川県,0,,-
3rd style,Schlagwerk,0,,-,800,DUKE,石川県,1237,DJTAKE,石川県,1670,ARUNO,石川県,0,,-
3rd style,REINCARNATION,0,,-,802,DUKE,石川県,543,NTO81,石川県,1269,ARUNO,石川県,0,,-
3rd style,R5,0,,-,645,KBRT,石川県,1140,YUKIMZ,石川県,1760,JUNA*,石川県,0,,-
3rd style,Presto,0,,-,505,DUKE,石川県,911,TS8,石川県,1014,DERA*,石川県,0,,-
3rd style,LEADING CYBER,0,,-,842,DUKE,石川県,1138,DUKE,石川県,1264,ARUNO,石川県,0,,-
3rd style,Holic,0,,-,675,CUR*RY,石川県,985,DAI-3.,石川県,1720,DERA*,石川県,0,,-
3rd style,era (nostalmix),0,,-,797,SCHLAF,石川県,1041,DAO,石川県,1528,DERA*,石川県,0,,-
3rd style,Don't Stop!,0,,-,765,DUKE,石川県,816,DUKE,石川県,905,UNIX-G,石川県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,595,DUKE,石川県,1236,ARUNO,石川県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,874,MO*CHI,石川県,1223,HCENT3,石川県,1329,DERA*,石川県,0,,-
4th style,SWEET LAB,0,,-,527,DUKE,石川県,808,SAKURA,石川県,1354,JUNA*,石川県,0,,-
4th style,starmine,443,DUKE,石川県,580,RINKA*,石川県,1396,HCENT3,石川県,1584,ARUNO,石川県,0,,-
4th style,Mr.T.(take me higher),0,,-,796,DUKE,石川県,874,SAKURA,石川県,1768,DERA*,石川県,0,,-
