バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,668,HINOHA,和歌山県,1002,T.T,和歌山県,1134,WAKAME,和歌山県,0,,-
1st&substream,RUGGED ASH,0,,-,184,YUKKI!,和歌山県,365,96SK,和歌山県,1087,RAITO.,和歌山県,1984,WAKAME,和歌山県
1st&substream,R3,0,,-,613,SASORI,和歌山県,561,TNS.,和歌山県,870,RNG,和歌山県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,441,SAAAAA,和歌山県,733,T.T,和歌山県,1099,WAKAME,和歌山県,0,,-
1st&substream,Macho Gang,0,,-,371,RNG,和歌山県,871,MGL.13,和歌山県,1585,RAITO.,和歌山県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,195,F.K!,和歌山県,242,WAKAME,和歌山県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,836,S07NCE,和歌山県,881,96SK,和歌山県,1200,GIGANT,和歌山県,0,,-
1st&substream,gentle stress,0,,-,0,,-,376,JERICO,和歌山県,1421,RNG,和歌山県,0,,-
1st&substream,GENOM SCREAMS,0,,-,412,T.T,和歌山県,664,96SK,和歌山県,1067,WAKAME,和歌山県,0,,-
1st&substream,GAMBOL,0,,-,266,T.T,和歌山県,274,MINJUG,和歌山県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,260,AAAAAA,和歌山県,478,96SK,和歌山県,580,GIGANT,和歌山県,0,,-
1st&substream,deep in you,0,,-,481,T.T,和歌山県,487,T.T,和歌山県,625,T.T,和歌山県,0,,-
1st&substream,5.1.1.,0,,-,183,YMGUTI,和歌山県,969,IKT*,和歌山県,1547,8WARE,和歌山県,0,,-
1st&substream,22DUNK,0,,-,182,YUKKI!,和歌山県,621,AZUKI7,和歌山県,623,T.T,和歌山県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,267,CRUSHR,和歌山県,609,HUYU15,和歌山県,620,T.T,和歌山県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,401,CRUSHR,和歌山県,856,RAITO.,和歌山県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,810,96SK,和歌山県,963,96SK,和歌山県,1223,WAKAME,和歌山県,0,,-
2nd style,I Was The One,0,,-,506,96SK,和歌山県,638,T.T,和歌山県,675,T.T,和歌山県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,672,HINOHA,和歌山県,0,,-,1030,AZUKI7,和歌山県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,413,JERICO,和歌山県,402,PHZN,和歌山県,1046,T.T,和歌山県,0,,-
2nd style,.59,0,,-,662,96SK,和歌山県,613,TNS.,和歌山県,1126,8WARE,和歌山県,0,,-
3rd style,THE SAFARI,330,PARISM,和歌山県,814,SHN***,和歌山県,1626,DXY!,和歌山県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,0,,-,388,T.T,和歌山県,0,,-,0,,-
3rd style,Skyscraper,0,,-,0,,-,1144,HUYU15,和歌山県,1169,T.T,和歌山県,0,,-
3rd style,Schlagwerk,0,,-,0,,-,1263,IST-PC,和歌山県,1686,WAKAME,和歌山県,0,,-
3rd style,REINCARNATION,0,,-,297,*HARU*,和歌山県,0,,-,1274,GIGANT,和歌山県,0,,-
3rd style,R5,0,,-,766,T.T,和歌山県,1046,96SK,和歌山県,1756,WAKAME,和歌山県,0,,-
3rd style,Presto,0,,-,302,CRUSHR,和歌山県,733,MGL.13,和歌山県,960,RNG,和歌山県,0,,-
3rd style,LEADING CYBER,0,,-,675,HINOHA,和歌山県,0,,-,1268,GIGANT,和歌山県,0,,-
3rd style,Holic,0,,-,686,96SK,和歌山県,1133,T.T,和歌山県,1717,RAITO.,和歌山県,0,,-
3rd style,era (nostalmix),0,,-,118,BITCH!,和歌山県,1036,T.T,和歌山県,1525,RAITO.,和歌山県,0,,-
3rd style,Don't Stop!,0,,-,0,,-,688,ZCC,和歌山県,903,RAITO.,和歌山県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,410,SAAAAA,和歌山県,1234,RAITO.,和歌山県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,868,ON-SIN,和歌山県,1207,RNG,和歌山県,1327,RAITO.,和歌山県,0,,-
4th style,SWEET LAB,0,,-,493,MIDORI,和歌山県,954,MINJUG,和歌山県,1368,WAKAME,和歌山県,0,,-
4th style,starmine,333,TANITA,和歌山県,581,BONSAW,和歌山県,1360,NEMMM,和歌山県,1581,RAITO.,和歌山県,0,,-
4th style,Mr.T.(take me higher),0,,-,179,*HARU*,和歌山県,877,NAOKI,和歌山県,1758,RAITO.,和歌山県,0,,-
4th style,minimalian,0,,-,525,96SK,和歌山県,942,96SK,和歌山県,1317,AZUKI7,和歌山県,0,,-
4th style,LOVE WILL・・・,0,,-,551,T.T,和歌山県,754,HUYU15,和歌山県,1464,RAITO.,和歌山県,0,,-
4th style,KAMIKAZE,0,,-,962,96SK,和歌山県,1231,96SK,和歌山県,2176,RNG,和歌山県,0,,-
4th style,Jam&Marmalade,0,,-,753,F.K!,和歌山県,855,F.K!,和歌山県,965,RNG,和歌山県,0,,-
4th style,Hitch Hiker2,0,,-,0,,-,1122,T.T,和歌山県,1253,AZUKI7,和歌山県,1922,WAKAME,和歌山県
4th style,HIGHER,0,,-,324,.-.,和歌山県,856,HINOHA,和歌山県,1273,MYZ,和歌山県,0,,-
4th style,FLOWERS for ALBION,0,,-,0,,-,426,8WARE,和歌山県,0,,-,0,,-
4th style,era (step mix),0,,-,1079,T.T,和歌山県,1187,MGL.13,和歌山県,1694,RAITO.,和歌山県,0,,-
4th style,empathy,0,,-,807,SASORI,和歌山県,1109,MGL.13,和歌山県,1448,RAITO.,和歌山県,0,,-
4th style,DXY!,0,,-,1117,96SK,和歌山県,1738,AZUKI7,和歌山県,2156,S07NCE,和歌山県,0,,-
4th style,Clione,0,,-,511,96SK,和歌山県,830,96SK,和歌山県,1547,AXS,和歌山県,2108,WAKAME,和歌山県
4th style,CHECKING YOU OUT,0,,-,590,T.T,和歌山県,769,F.K!,和歌山県,1349,RAITO.,和歌山県,0,,-
4th style,Burnin' The Floor,0,,-,576,T.T,和歌山県,0,,-,1440,WAKAME,和歌山県,0,,-
4th style,Broken My Heart,0,,-,0,,-,1294,96SK,和歌山県,1810,MYZ,和歌山県,0,,-
4th style,B4U,0,,-,999,T.T,和歌山県,1480,RNG,和歌山県,1921,RNG,和歌山県,0,,-
4th style,ABSOLUTE,0,,-,1187,96SK,和歌山県,1758,RNG,和歌山県,2293,RNG,和歌山県,2691,MYZ,和歌山県
4th style,250bpm,0,,-,626,96SK,和歌山県,866,96SK,和歌山県,1386,GIGANT,和歌山県,0,,-
5th style,V,301,PARISM,和歌山県,956,PHZN,和歌山県,2399,RNG,和歌山県,2937,8WARE,和歌山県,0,,-
5th style,THE SHINING POLARIS,0,,-,879,96SK,和歌山県,1250,T.T,和歌山県,1588,RAITO.,和歌山県,0,,-
5th style,THE CUBE,0,,-,0,,-,1207,F.K!,和歌山県,1267,RNG,和歌山県,0,,-
5th style,sync,0,,-,780,SHIO,和歌山県,1696,SOMA,和歌山県,2375,RAITO.,和歌山県,0,,-
5th style,still my words,0,,-,822,96SK,和歌山県,1196,AZUKI7,和歌山県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,942,SASORI,和歌山県,1279,TLICOT,和歌山県,1899,WAKAME,和歌山県,0,,-
5th style,Spin the disc,0,,-,712,96SK,和歌山県,1065,NVS.!!,和歌山県,1320,MYZ,和歌山県,0,,-
5th style,sometime,0,,-,719,SASORI,和歌山県,1032,HUYU15,和歌山県,1271,DESERT,和歌山県,0,,-
5th style,RISLIM,0,,-,900,T.T,和歌山県,1214,RNG,和歌山県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,873,T.T,和歌山県,1013,T.T,和歌山県,1683,RNG,和歌山県,1815,RAITO.,和歌山県
5th style,Regulus,0,,-,612,PHZN,和歌山県,924,MA0SIA,和歌山県,1689,RAITO.,和歌山県,0,,-
5th style,Real,0,,-,223,PHZN,和歌山県,1639,RNG,和歌山県,1813,RAITO.,和歌山県,0,,-
5th style,Radical Faith,0,,-,0,,-,1402,T.T,和歌山県,1236,T.T,和歌山県,0,,-
5th style,QQQ,0,,-,893,UNKOO*,和歌山県,1650,SOMA,和歌山県,2049,RNG,和歌山県,0,,-
5th style,outer wall,0,,-,510,SAAAAA,和歌山県,1174,YMGUTI,和歌山県,1749,RAITO.,和歌山県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,738,T.T,和歌山県,0,,-,1118,GIGANT,和歌山県,0,,-
5th style,in my eyes,0,,-,931,SASORI,和歌山県,1408,HUYU15,和歌山県,1511,GIGANT,和歌山県,0,,-
5th style,Abyss,0,,-,1161,96SK,和歌山県,1541,T.T,和歌山県,1881,RAITO.,和歌山県,0,,-
6th style,こっちを向いてよ,0,,-,809,T.T,和歌山県,0,,-,1372,RAITO.,和歌山県,0,,-
6th style,VJ ARMY,0,,-,947,MUKU,和歌山県,1322,PARISM,和歌山県,2199,RAITO.,和歌山県,0,,-
6th style,Take It Easy,0,,-,1293,MGL.13,和歌山県,2274,F.K!,和歌山県,2499,WAKAME,和歌山県,0,,-
6th style,Summer Vacation(CU mix),0,,-,0,,-,1833,GIGANT,和歌山県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,898,T.T,和歌山県,1127,96SK,和歌山県,1965,MYZ,和歌山県,0,,-
6th style,route 80s,0,,-,0,,-,934,MGL.13,和歌山県,1433,RNG,和歌山県,0,,-
6th style,rottel-da-sun,0,,-,677,HINOHA,和歌山県,1363,MINJUG,和歌山県,1782,RNG,和歌山県,0,,-
6th style,NEMESIS,0,,-,580,PHZN,和歌山県,1524,RNG,和歌山県,1819,8WARE,和歌山県,0,,-
6th style,L’amour et la libert?,0,,-,908,MA46,和歌山県,1447,MA46,和歌山県,2006,RAITO.,和歌山県,0,,-
6th style,Linus,0,,-,0,,-,1440,F.K!,和歌山県,2128,MUU*,和歌山県,0,,-
6th style,G2,0,,-,1338,RNG,和歌山県,1395,SOMA,和歌山県,2287,RAITO.,和歌山県,0,,-
6th style,Frozen Ray (original mix),0,,-,919,BUNSAQ,和歌山県,1567,SOMA,和歌山県,1772,WAKAME,和歌山県,0,,-
6th style,Free Style,0,,-,0,,-,0,,-,1308,WAKAME,和歌山県,0,,-
6th style,fly through the night,0,,-,882,T.T,和歌山県,0,,-,1611,RNG,和歌山県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,486,MCK,和歌山県,1471,96SK,和歌山県,2023,DESERT,和歌山県,0,,-
6th style,Colors (radio edit),0,,-,1295,96SK,和歌山県,1828,RNG,和歌山県,2335,WAKAME,和歌山県,0,,-
