バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,768,REGLEV,静岡県,1003,DMP,静岡県,1152,*ALEX*,静岡県,0,,-
1st&substream,RUGGED ASH,0,,-,338,NOBU32,静岡県,390,REGLEV,静岡県,1046,TKS$$$,静岡県,2037,U2*,静岡県
1st&substream,R3,0,,-,647,REGLEV,静岡県,706,PRIMAL,静岡県,897,*ALEX*,静岡県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,548,PRE!,静岡県,729,YU--,静岡県,1107,*ALEX*,静岡県,0,,-
1st&substream,Macho Gang,0,,-,367,SINY,静岡県,1034,NOKKY.,静岡県,1584,SURUGA,静岡県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,194,HOSOUS,静岡県,244,CLARET,静岡県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,830,PRE!,静岡県,982,LULU,静岡県,1200,*ALEX*,静岡県,0,,-
1st&substream,gentle stress,0,,-,342,*ALEX*,静岡県,643,MARU,静岡県,1446,036NE*,静岡県,0,,-
1st&substream,GENOM SCREAMS,0,,-,411,PRE!,静岡県,817,MUNEKI,静岡県,1060,SURUGA,静岡県,0,,-
1st&substream,GAMBOL,0,,-,270,HOSOUS,静岡県,274,KARAKI,静岡県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,405,HOSOUS,静岡県,485,KRT,静岡県,576,*ALEX*,静岡県,0,,-
1st&substream,deep in you,0,,-,451,YUE,静岡県,468,MARU,静岡県,657,*ALEX*,静岡県,0,,-
1st&substream,5.1.1.,0,,-,192,HOSOUS,静岡県,1006,REGLEV,静岡県,1564,*ALEX*,静岡県,0,,-
1st&substream,22DUNK,0,,-,488,HOSOUS,静岡県,635,PUSH-P,静岡県,650,*ALEX*,静岡県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,499,PRE!,静岡県,596,PRE!,静岡県,648,*ALEX*,静岡県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,563,PRE!,静岡県,853,*ALEX*,静岡県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,833,PRE!,静岡県,1039,KRT,静岡県,1228,K-CHA*,静岡県,0,,-
2nd style,I Was The One,0,,-,524,HOSOUS,静岡県,622,HOSOUS,静岡県,694,*ALEX*,静岡県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,756,REGLEV,静岡県,912,PRE!,静岡県,1062,*ALEX*,静岡県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,718,PRE!,静岡県,956,MARU,静岡県,1080,U17MZK,静岡県,0,,-
2nd style,.59,0,,-,700,PRE!,静岡県,947,YU--,静岡県,1140,10-FU,静岡県,0,,-
3rd style,THE SAFARI,360,HOSOUS,静岡県,1227,K-CHA*,静岡県,1740,SURUGA,静岡県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,281,HOSOUS,静岡県,395,*ALEX*,静岡県,0,,-,0,,-
3rd style,Skyscraper,0,,-,726,REGLEV,静岡県,1132,PRE!,静岡県,1246,*ALEX*,静岡県,0,,-
3rd style,Schlagwerk,0,,-,788,PRE!,静岡県,1251,ODBALL,静岡県,1683,R-GREY,静岡県,0,,-
3rd style,REINCARNATION,0,,-,838,REGLEV,静岡県,985,PRE!,静岡県,1271,*ALEX*,静岡県,0,,-
3rd style,R5,0,,-,765,REGLEV,静岡県,1154,*ALEX*,静岡県,1769,M34,静岡県,0,,-
3rd style,Presto,0,,-,518,HOSOUS,静岡県,985,*ALEX*,静岡県,1009,K-CHA*,静岡県,0,,-
3rd style,LEADING CYBER,0,,-,821,REGLEV,静岡県,1141,PRIMAL,静岡県,1275,*ALEX*,静岡県,0,,-
3rd style,Holic,0,,-,725,CLOUD9,静岡県,1209,*ALEX*,静岡県,1685,*ALEX*,静岡県,0,,-
3rd style,era (nostalmix),0,,-,830,REGLEV,静岡県,1072,*ALEX*,静岡県,1489,*ALEX*,静岡県,0,,-
3rd style,Don't Stop!,0,,-,769,PRE!,静岡県,785,SAZA73,静岡県,896,*ALEX*,静岡県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,606,REGLEV,静岡県,1251,*ALEX*,静岡県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,913,REGLEV,静岡県,1217,AIR,静岡県,1325,A24,静岡県,0,,-
4th style,SWEET LAB,0,,-,538,REGLEV,静岡県,976,*ALEX*,静岡県,1371,R-GREY,静岡県,0,,-
4th style,starmine,446,HOSOUS,静岡県,866,PRE!,静岡県,1401,ARRAGI,静岡県,1578,*ALEX*,静岡県,0,,-
4th style,Mr.T.(take me higher),0,,-,827,PRE!,静岡県,966,PRE!,静岡県,1739,*ALEX*,静岡県,0,,-
4th style,minimalian,0,,-,533,PUSH-P,静岡県,1084,KAITO,静岡県,1397,*ALEX*,静岡県,0,,-
4th style,LOVE WILL・・・,0,,-,529,PRE!,静岡県,733,PRE!,静岡県,1456,*ALEX*,静岡県,0,,-
4th style,KAMIKAZE,0,,-,948,PRE!,静岡県,1469,0PENAI,静岡県,2289,CLARET,静岡県,0,,-
4th style,Jam&Marmalade,0,,-,747,YU--,静岡県,880,K.RIN,静岡県,1016,SURUGA,静岡県,0,,-
4th style,Hitch Hiker2,0,,-,763,PRE!,静岡県,1170,PRE!,静岡県,1309,*ALEX*,静岡県,1925,*ALEX*,静岡県
4th style,HIGHER,0,,-,530,PRE!,静岡県,902,MARU,静岡県,1267,*ALEX*,静岡県,0,,-
4th style,FLOWERS for ALBION,0,,-,243,HOSOUS,静岡県,437,K-CHA*,静岡県,0,,-,0,,-
