バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,604,CH1AKI,海外,945,GIULIA,海外,1122,KARUBI,海外,0,,-
1st&substream,RUGGED ASH,0,,-,205,FELIX,海外,389,KATANA,海外,1093,KARUBI,海外,1962,NAIRYU,海外
1st&substream,R3,0,,-,646,OPNLEG,海外,665,M!KA-L,海外,899,KARUBI,海外,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,505,CH1AKI,海外,734,MOYA*,海外,1098,KARUBI,海外,0,,-
1st&substream,Macho Gang,0,,-,300,CH1AKI,海外,916,*ITO.*,海外,1618,KARUBI,海外,0,,-
1st&substream,KEEP ON MOVIN',0,,-,189,*ITO.*,海外,244,IIDX32,海外,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,790,CH1AKI,海外,955,DD.ZAI,海外,1196,KARUBI,海外,0,,-
1st&substream,gentle stress,0,,-,247,KEVIN,海外,621,M!KA-L,海外,1438,KARUBI,海外,0,,-
1st&substream,GENOM SCREAMS,0,,-,369,CH1AKI,海外,560,M!KA-L,海外,1037,KARUBI,海外,0,,-
1st&substream,GAMBOL,0,,-,261,KATANA,海外,274,KARUBI,海外,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,388,NEKO,海外,380,NECOZE,海外,567,#CHORD,海外,0,,-
1st&substream,deep in you,0,,-,369,CH1AKI,海外,474,KATANA,海外,663,KARUBI,海外,0,,-
1st&substream,5.1.1.,0,,-,187,ELNATH,海外,959,KATANA,海外,1560,NAIRYU,海外,0,,-
1st&substream,22DUNK,0,,-,455,CH1AKI,海外,631,Q*VU,海外,649,KARUBI,海外,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,261,FELIX,海外,563,WRAPPI,海外,642,KARUBI,海外,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,175,XUANGE,海外,853,KARUBI,海外,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,729,CH1AKI,海外,814,CH1AKI,海外,1218,KARUBI,海外,0,,-
2nd style,I Was The One,0,,-,523,HIDARI,海外,605,KATANA,海外,687,KARUBI,海外,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,699,URAKEN,海外,738,NECOZE,海外,1052,HANA*,海外,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,637,CH1AKI,海外,815,CH1AKI,海外,1120,#CHORD,海外,0,,-
2nd style,.59,0,,-,432,LQUA,海外,951,MOYA*,海外,1160,KARUBI,海外,0,,-
3rd style,THE SAFARI,309,CH1AKI,海外,1062,JSUSZN,海外,1731,LAWSON,海外,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,185,C-LAS*,海外,395,KARUBI,海外,0,,-,0,,-
3rd style,Skyscraper,0,,-,0,,-,1001,M!KA-L,海外,1233,KARUBI,海外,0,,-
3rd style,Schlagwerk,0,,-,749,CH1AKI,海外,1104,NOVIO,海外,1677,KARUBI,海外,0,,-
3rd style,REINCARNATION,0,,-,725,CH1AKI,海外,780,CH1AKI,海外,1266,KARUBI,海外,0,,-
3rd style,R5,0,,-,634,CH1AKI,海外,1156,METHY,海外,1742,KARUBI,海外,0,,-
3rd style,Presto,0,,-,475,CH1AKI,海外,931,METHY,海外,1010,KARUBI,海外,0,,-
3rd style,LEADING CYBER,0,,-,694,PEN-02,海外,1108,MOYA*,海外,1261,KARUBI,海外,0,,-
3rd style,Holic,0,,-,648,CH1AKI,海外,1013,NOVIO,海外,1711,NAIRYU,海外,0,,-
3rd style,era (nostalmix),0,,-,733,CH1AKI,海外,1052,METHY,海外,1509,KARUBI,海外,0,,-
3rd style,Don't Stop!,0,,-,699,CH1AKI,海外,744,CH1AKI,海外,899,KARUBI,海外,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,417,RASK.,海外,1252,KARUBI,海外,0,,-,0,,-
