バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,0,,-,964,Q6XHET,京都府,1119,HIRO-T,京都府,0,,-
1st&substream,RUGGED ASH,0,,-,0,,-,402,YUKA.K,京都府,1088,YT*PAL,京都府,2016,53SAMA,京都府
1st&substream,R3,0,,-,559,SRAMNE,京都府,730,YUKA.K,京都府,896,53SAMA,京都府,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,296,OMY,京都府,741,YUKA.K,京都府,1091,HIRO-T,京都府,0,,-
1st&substream,Macho Gang,0,,-,343,TOKINO,京都府,993,EBISU,京都府,1605,53SAMA,京都府,0,,-
1st&substream,KEEP ON MOVIN',0,,-,195,STARMN,京都府,243,EROVI,京都府,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,771,SRAMNE,京都府,933,TOBI,京都府,1181,HIRO-T,京都府,0,,-
1st&substream,gentle stress,0,,-,221,BBBBBB,京都府,647,POCHI*,京都府,1428,HIRO-T,京都府,0,,-
1st&substream,GENOM SCREAMS,0,,-,318,RAVE.T,京都府,829,YT*PAL,京都府,1067,F6,京都府,0,,-
1st&substream,GAMBOL,0,,-,254,IIDX32,京都府,274,YUKA.K,京都府,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,362,SRAMNE,京都府,471,DAY,京都府,573,HIRO-T,京都府,0,,-
1st&substream,deep in you,0,,-,428,TOKINO,京都府,504,YUKA.K,京都府,634,PNMC,京都府,0,,-
1st&substream,5.1.1.,0,,-,198,DI-IVI,京都府,976,SRAMNE,京都府,1560,TAKA,京都府,0,,-
1st&substream,22DUNK,0,,-,475,SRAMNE,京都府,567,SRAMNE,京都府,645,HIRO-T,京都府,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,450,AAAAAA,京都府,560,DAY,京都府,645,HIRO-T,京都府,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,415,MIKAN?,京都府,836,MKTAXI,京都府,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,140,HONMA,京都府,1100,SI7MON,京都府,1203,ZNDMN,京都府,0,,-
2nd style,I Was The One,0,,-,220,THUNO,京都府,396,YUKA.K,京都府,659,DI-IVI,京都府,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,615,PIEKY,京都府,893,0801,京都府,1026,SI7MON,京都府,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,682,MK.K,京都府,1030,SI7MON,京都府,1086,SI7MON,京都府,0,,-
2nd style,.59,0,,-,475,SEND,京都府,981,YUKA.K,京都府,1131,SIEGEX,京都府,0,,-
3rd style,THE SAFARI,232,SZL,京都府,1156,SI7MON,京都府,1721,&,京都府,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,204,OUT$*#,京都府,388,YOU,京都府,0,,-,0,,-
3rd style,Skyscraper,0,,-,0,,-,1115,TOBI,京都府,1230,4BATE,京都府,0,,-
3rd style,Schlagwerk,0,,-,702,SRAMNE,京都府,1231,0801,京都府,1678,&,京都府,0,,-
3rd style,REINCARNATION,0,,-,778,JLNA,京都府,0,,-,1254,HIRO-T,京都府,0,,-
3rd style,R5,0,,-,638,SHUGA,京都府,1163,53SAMA,京都府,1771,YT*PAL,京都府,0,,-
3rd style,Presto,0,,-,529,AMIAT3,京都府,955,SI7MON,京都府,986,HIRO-T,京都府,0,,-
3rd style,LEADING CYBER,0,,-,363,SAKU,京都府,1155,C-NOZ.,京都府,1232,LAMBDA,京都府,0,,-
3rd style,Holic,0,,-,635,SHUGA,京都府,1190,SI7MON,京都府,1723,YT*PAL,京都府,0,,-
3rd style,era (nostalmix),0,,-,691,SHUGA,京都府,1065,MONO34,京都府,1516,53SAMA,京都府,0,,-
3rd style,Don't Stop!,0,,-,715,KNIT,京都府,775,SRAMNE,京都府,898,HIRO-T,京都府,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,401,TONY,京都府,1236,HELLO!,京都府,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,931,LAMBDA,京都府,1154,SI7MON,京都府,1320,53SAMA,京都府,0,,-
4th style,SWEET LAB,0,,-,234,UUUUUU,京都府,928,SI7MON,京都府,1357,K.,京都府,0,,-
4th style,starmine,312,A3HUY,京都府,666,S33K4,京都府,1265,UME123,京都府,1561,HELLO!,京都府,0,,-
4th style,Mr.T.(take me higher),0,,-,490,NI,京都府,971,SI7MON,京都府,1756,K.,京都府,0,,-
4th style,minimalian,0,,-,479,JLNA,京都府,971,TOSHI,京都府,1379,AMIAT3,京都府,0,,-
4th style,LOVE WILL・・・,0,,-,290,YUKA.K,京都府,688,CUE.,京都府,1460,TORIKO,京都府,0,,-
4th style,KAMIKAZE,0,,-,567,TOUYA3,京都府,1419,EBISU,京都府,2260,U-POWD,京都府,0,,-
4th style,Jam&Marmalade,0,,-,711,TOSHI,京都府,847,SI7MON,京都府,1004,K.,京都府,0,,-
4th style,Hitch Hiker2,0,,-,440,JOKER,京都府,1169,SI7MON,京都府,1299,HIRO-T,京都府,1895,&,京都府
4th style,HIGHER,0,,-,434,KCB,京都府,921,YUKA.K,京都府,1264,HIRO-T,京都府,0,,-
4th style,FLOWERS for ALBION,0,,-,157,XF-2,京都府,434,HIRO-T,京都府,0,,-,0,,-
4th style,era (step mix),0,,-,1033,SIEGEX,京都府,1277,O&EE,京都府,1696,53SAMA,京都府,0,,-
4th style,empathy,0,,-,0,,-,1213,PIRENO,京都府,1461,53SAMA,京都府,0,,-
4th style,DXY!,0,,-,1241,RAI,京都府,1797,MIZUNA,京都府,2211,TIKA*,京都府,0,,-
