バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,605,GERMAN,山梨県,1034,4LEAF*,山梨県,1151,KINJO?,山梨県,0,,-
1st&substream,RUGGED ASH,0,,-,199,BNBNBN,山梨県,0,,-,1083,4N541.,山梨県,2018,4N541.,山梨県
1st&substream,R3,0,,-,0,,-,715,4LEAF*,山梨県,901,4N541.,山梨県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,0,,-,728,TFN*,山梨県,1089,4LEAF*,山梨県,0,,-
1st&substream,Macho Gang,0,,-,346,ZEAL,山梨県,1075,4LEAF*,山梨県,1632,KINJO?,山梨県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,181,ZEAL,山梨県,242,4LEAF*,山梨県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,817,JUN!!!,山梨県,983,4LEAF*,山梨県,1215,4N541.,山梨県,0,,-
1st&substream,gentle stress,0,,-,173,TSUKAS,山梨県,0,,-,1432,IIDX31,山梨県,0,,-
1st&substream,GENOM SCREAMS,0,,-,150,ROUX,山梨県,737,IIDX31,山梨県,1055,KINJO?,山梨県,0,,-
1st&substream,GAMBOL,0,,-,0,,-,269,LAPIN*,山梨県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,335,9EN,山梨県,177,KIRIMA,山梨県,567,KINJO?,山梨県,0,,-
1st&substream,deep in you,0,,-,0,,-,505,4LEAF*,山梨県,655,KINJO?,山梨県,0,,-
1st&substream,5.1.1.,0,,-,164,ARS1P,山梨県,795,YUI*,山梨県,1565,4N541.,山梨県,0,,-
1st&substream,22DUNK,0,,-,0,,-,0,,-,634,4LEAF*,山梨県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,423,TEP,山梨県,0,,-,629,IIDX31,山梨県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,304,MEY,山梨県,834,KINJO?,山梨県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,621,NON.3*,山梨県,0,,-,1216,KINJO?,山梨県,0,,-
2nd style,I Was The One,0,,-,0,,-,645,4LEAF*,山梨県,677,CUBE,山梨県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,0,,-,943,4LEAF*,山梨県,1036,TFN*,山梨県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,695,IIDX31,山梨県,1065,4LEAF*,山梨県,1101,KINJO?,山梨県,0,,-
2nd style,.59,0,,-,640,TOMY,山梨県,985,TFN*,山梨県,1145,KINJO?,山梨県,0,,-
3rd style,THE SAFARI,87,MNEKO.,山梨県,1213,4LEAF*,山梨県,1729,KINJO?,山梨県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,100,MUCHO,山梨県,387,KINJO?,山梨県,0,,-,0,,-
3rd style,Skyscraper,0,,-,0,,-,1193,4LEAF*,山梨県,1224,IIDX31,山梨県,0,,-
3rd style,Schlagwerk,0,,-,299,MAIHA,山梨県,1265,4LEAF*,山梨県,1682,KINJO?,山梨県,0,,-
3rd style,REINCARNATION,0,,-,0,,-,0,,-,1268,KINJO?,山梨県,0,,-
3rd style,R5,0,,-,413,ANGURU,山梨県,1082,TMM-NG,山梨県,1772,4N541.,山梨県,0,,-
3rd style,Presto,0,,-,229,BNBNBN,山梨県,713,NY00,山梨県,999,KINJO?,山梨県,0,,-
3rd style,LEADING CYBER,0,,-,0,,-,0,,-,1228,4LEAF*,山梨県,0,,-
3rd style,Holic,0,,-,0,,-,1213,4LEAF*,山梨県,1688,IIDX31,山梨県,0,,-
3rd style,era (nostalmix),0,,-,685,MASA,山梨県,1075,SUGAMO,山梨県,1481,KINJO?,山梨県,0,,-
3rd style,Don't Stop!,0,,-,297,ANGURU,山梨県,521,MERLYN,山梨県,904,4N541.,山梨県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,0,,-,1242,KINJO?,山梨県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,767,ARS1P,山梨県,1206,4LEAF*,山梨県,1305,KINJO?,山梨県,0,,-
4th style,SWEET LAB,0,,-,0,,-,970,4LEAF*,山梨県,1336,KINJO?,山梨県,0,,-
4th style,starmine,352,ABC,山梨県,641,TEN,山梨県,1267,SHIV,山梨県,1564,KINJO?,山梨県,0,,-
4th style,Mr.T.(take me higher),0,,-,0,,-,387,MERLYN,山梨県,1745,KINJO?,山梨県,0,,-
4th style,minimalian,0,,-,0,,-,967,SHIV,山梨県,1390,KINJO?,山梨県,0,,-
4th style,LOVE WILL・・・,0,,-,0,,-,0,,-,1455,KINJO?,山梨県,0,,-
4th style,KAMIKAZE,0,,-,0,,-,1467,4LEAF*,山梨県,2266,KINJO?,山梨県,0,,-
4th style,Jam&Marmalade,0,,-,0,,-,899,4LEAF*,山梨県,1011,KINJO?,山梨県,0,,-
4th style,Hitch Hiker2,0,,-,0,,-,0,,-,1292,IIDX31,山梨県,1910,KINJO?,山梨県
4th style,HIGHER,0,,-,0,,-,881,LAPIN*,山梨県,1261,IIDX31,山梨県,0,,-
4th style,FLOWERS for ALBION,0,,-,178,BANIKU,山梨県,437,IIDX31,山梨県,0,,-,0,,-
4th style,era (step mix),0,,-,0,,-,1351,4LEAF*,山梨県,1499,ALISIA,山梨県,0,,-
4th style,empathy,0,,-,781,RYO,山梨県,1354,4LEAF*,山梨県,1444,4LEAF*,山梨県,0,,-
4th style,DXY!,0,,-,0,,-,1823,K-,山梨県,2223,KINJO?,山梨県,0,,-
4th style,Clione,0,,-,311,MERLYN,山梨県,896,LAPIN*,山梨県,1456,ALISIA,山梨県,2148,KINJO?,山梨県
4th style,CHECKING YOU OUT,0,,-,560,RYO,山梨県,798,ALISIA,山梨県,1334,4N541.,山梨県,0,,-
4th style,Burnin' The Floor,0,,-,0,,-,905,LAPIN*,山梨県,1441,4N541.,山梨県,0,,-
4th style,Broken My Heart,0,,-,0,,-,1439,4LEAF*,山梨県,1803,KINJO?,山梨県,0,,-
4th style,B4U,0,,-,506,MEY,山梨県,1410,ALISIA,山梨県,1998,KINJO?,山梨県,0,,-
4th style,ABSOLUTE,0,,-,1329,4LEAF*,山梨県,1803,4LEAF*,山梨県,2351,KINJO?,山梨県,2701,KINJO?,山梨県
4th style,250bpm,0,,-,0,,-,886,IRIS-M,山梨県,1360,KINJO?,山梨県,0,,-
5th style,V,166,MNEKO.,山梨県,1144,ALF,山梨県,2379,4LEAF*,山梨県,3026,4N541.,山梨県,0,,-
5th style,THE SHINING POLARIS,0,,-,0,,-,1316,4LEAF*,山梨県,1560,KINJO?,山梨県,0,,-
5th style,THE CUBE,0,,-,510,PID,山梨県,1267,4LEAF*,山梨県,1321,4LEAF*,山梨県,0,,-
5th style,sync,0,,-,598,KURO43,山梨県,1873,4LEAF*,山梨県,2354,KINJO?,山梨県,0,,-
5th style,still my words,0,,-,0,,-,1229,4N541.,山梨県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,542,KURO43,山梨県,1353,4LEAF*,山梨県,1902,KINJO?,山梨県,0,,-
5th style,Spin the disc,0,,-,745,7KAMAI,山梨県,1270,4LEAF*,山梨県,1284,IIDX31,山梨県,0,,-
5th style,sometime,0,,-,0,,-,959,IIDX31,山梨県,1287,4LEAF*,山梨県,0,,-
5th style,RISLIM,0,,-,0,,-,1213,4LEAF*,山梨県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,0,,-,591,KURO43,山梨県,1635,ZEAL,山梨県,1797,IIDX31,山梨県
5th style,Regulus,0,,-,971,ALF,山梨県,1473,4LEAF*,山梨県,1679,KINJO?,山梨県,0,,-
5th style,Real,0,,-,0,,-,1126,NATTO,山梨県,1770,IIDX31,山梨県,0,,-
5th style,Radical Faith,0,,-,0,,-,1471,4LEAF*,山梨県,1213,SOLT,山梨県,0,,-
5th style,QQQ,0,,-,1228,4LEAF*,山梨県,1850,4LEAF*,山梨県,2155,SUGAMO,山梨県,0,,-
5th style,outer wall,0,,-,545,ANGURU,山梨県,1328,4LEAF*,山梨県,1755,KINJO?,山梨県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,0,,-,0,,-,1097,4LEAF*,山梨県,0,,-
5th style,in my eyes,0,,-,0,,-,1454,4LEAF*,山梨県,1583,4N541.,山梨県,0,,-
5th style,Abyss,0,,-,1117,C&LE,山梨県,1611,4LEAF*,山梨県,1868,KINJO?,山梨県,0,,-
6th style,こっちを向いてよ,0,,-,0,,-,1276,4LEAF*,山梨県,1337,KINJO?,山梨県,0,,-
6th style,VJ ARMY,0,,-,977,MASA,山梨県,1554,ALISIA,山梨県,2157,KINJO?,山梨県,0,,-
6th style,Take It Easy,0,,-,1483,4LEAF*,山梨県,2119,IRIS-M,山梨県,2478,IIDX31,山梨県,0,,-
6th style,Summer Vacation(CU mix),0,,-,0,,-,1857,4N541.,山梨県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,0,,-,1196,SHIV,山梨県,1947,IIDX31,山梨県,0,,-
6th style,route 80s,0,,-,0,,-,1179,4LEAF*,山梨県,1507,KINJO?,山梨県,0,,-
6th style,rottel-da-sun,0,,-,734,RYO,山梨県,1347,KINJO?,山梨県,1841,KINJO?,山梨県,0,,-
6th style,NEMESIS,0,,-,798,JONAKO,山梨県,1297,NEDGY,山梨県,1910,4N541.,山梨県,0,,-
6th style,L’amour et la libert?,0,,-,909,SYAM,山梨県,1569,4LEAF*,山梨県,1921,4LEAF*,山梨県,0,,-
6th style,Linus,0,,-,0,,-,1553,4LEAF*,山梨県,2145,KINJO?,山梨県,0,,-
6th style,G2,0,,-,1424,4LEAF*,山梨県,1531,IRIS-M,山梨県,2328,4N541.,山梨県,0,,-
6th style,Frozen Ray (original mix),0,,-,1290,4LEAF*,山梨県,1716,4LEAF*,山梨県,1793,4N541.,山梨県,0,,-
6th style,Free Style,0,,-,0,,-,0,,-,1281,4LEAF*,山梨県,0,,-
6th style,fly through the night,0,,-,657,SERRA,山梨県,1309,4LEAF*,山梨県,1695,KINJO?,山梨県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,639,S.S,山梨県,1837,4LEAF*,山梨県,2082,KINJO?,山梨県,0,,-
6th style,Colors (radio edit),0,,-,0,,-,1922,4LEAF*,山梨県,2455,4N541.,山梨県,0,,-
6th style,Buffalo,0,,-,956,RYO,山梨県,1185,ARS1P,山梨県,1708,4LEAF*,山梨県,2436,IIDX31,山梨県
6th style,Blueberry Stream,0,,-,0,,-,1431,4LEAF*,山梨県,1636,4N541.,山梨県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,314,K3L7OW,山梨県,0,,-,1049,IIDX31,山梨県,0,,-
6th style,"19,November",0,,-,0,,-,1040,MASA,山梨県,1786,KINJO?,山梨県,0,,-
7th style,革命,0,,-,504,TEP,山梨県,1903,4LEAF*,山梨県,2043,7KAMAI,山梨県,0,,-
7th style,ZERO-ONE,0,,-,861,C&LE,山梨県,1688,4LEAF*,山梨県,2203,KINJO?,山梨県,2824,IIDX31,山梨県
7th style,traces,0,,-,1526,4LEAF*,山梨県,1682,FNR***,山梨県,2118,SUGAMO,山梨県,0,,-
7th style,Tomorrow Perfume,0,,-,879,MASA,山梨県,1881,4LEAF*,山梨県,2064,KINJO?,山梨県,0,,-
7th style,stoic,0,,-,1584,TFN*,山梨県,1968,KINO-4,山梨県,2497,KINJO?,山梨県,0,,-
7th style,Spica,0,,-,563,TOMY,山梨県,1444,4LEAF*,山梨県,2233,4N541.,山梨県,0,,-
7th style,Somebody Like You,0,,-,628,TEP,山梨県,1075,NATTO,山梨県,1827,4N541.,山梨県,0,,-
7th style,MAX 300,0,,-,1005,FNR***,山梨県,1723,IIDX31,山梨県,2822,4N541.,山梨県,0,,-
7th style,Love Me Do,0,,-,0,,-,0,,-,2112,4N541.,山梨県,0,,-
7th style,Let the Snow Paint Me,0,,-,0,,-,0,,-,1192,IIDX31,山梨県,0,,-
7th style,Last Message,0,,-,0,,-,1309,4LEAF*,山梨県,1615,4N541.,山梨県,0,,-
7th style,Happy Wedding,0,,-,0,,-,1654,4LEAF*,山梨県,1808,KINJO?,山梨県,0,,-
7th style,Glorious Days,0,,-,0,,-,791,4LEAF*,山梨県,878,KINJO?,山梨県,0,,-
7th style,foreplay,0,,-,0,,-,1204,4LEAF*,山梨県,1339,4N541.,山梨県,0,,-
7th style,DESTINY,0,,-,1071,4LEAF*,山梨県,0,,-,1836,KINJO?,山梨県,0,,-
7th style,D2R,0,,-,563,SERRA,山梨県,0,,-,1616,KINJO?,山梨県,0,,-
7th style,Cheer Train,0,,-,0,,-,1116,LAPIN*,山梨県,1706,KINJO?,山梨県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,0,,-,959,4LEAF*,山梨県,1395,SHIPPY,山梨県,0,,-
7th style,Bad Routine,0,,-,577,K3L7OW,山梨県,0,,-,1899,KINJO?,山梨県,0,,-
7th style,AVE DE RAPINA,0,,-,333,SANMA,山梨県,1457,IRIS-M,山梨県,1791,KINJO?,山梨県,0,,-
7th style,A,0,,-,1178,RYO,山梨県,1792,ALF,山梨県,2490,4N541.,山梨県,0,,-
8th style,蒼い衝動,0,,-,133,93874,山梨県,1334,4LEAF*,山梨県,1586,KINJO?,山梨県,0,,-
8th style,桜,0,,-,475,ANGURU,山梨県,1324,ALISIA,山梨県,2137,4N541.,山梨県,0,,-
8th style,xenon,0,,-,651,ANGURU,山梨県,1682,4LEAF*,山梨県,2698,IIDX31,山梨県,0,,-
8th style,World Wide Love,0,,-,0,,-,955,C&LE,山梨県,1106,IIDX31,山梨県,0,,-
8th style,WAR GAME,0,,-,826,MASA,山梨県,1410,IRIS-M,山梨県,2145,4N541.,山梨県,0,,-
8th style,thunder,0,,-,572,SANMA,山梨県,1574,4LEAF*,山梨県,1851,KINJO?,山梨県,0,,-
8th style,symbolic,0,,-,0,,-,1805,4LEAF*,山梨県,2196,KINJO?,山梨県,0,,-
8th style,rainbow flyer,0,,-,0,,-,1604,4LEAF*,山梨県,2114,4N541.,山梨県,0,,-
8th style,PLEASE DON'T GO,0,,-,848,RYO,山梨県,1385,4LEAF*,山梨県,2453,4N541.,山梨県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,0,,-,1295,NEDGY,山梨県,1671,KINJO?,山梨県,0,,-
8th style,murmur twins,0,,-,940,7EVEN,山梨県,1652,4LEAF*,山梨県,2359,KINJO?,山梨県,0,,-
8th style,Monkey Dance,0,,-,301,STACK,山梨県,0,,-,1981,KINJO?,山梨県,0,,-
8th style,memories,0,,-,788,TEN,山梨県,1559,ARS1P,山梨県,2143,TFN*,山梨県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,386,GANMO,山梨県,1045,4LEAF*,山梨県,1652,4N541.,山梨県,0,,-
8th style,LOVE IS ORANGE,0,,-,710,MASA,山梨県,1016,4LEAF*,山梨県,1784,YAISE,山梨県,2091,KINJO?,山梨県
8th style,LAB,0,,-,623,MASTER,山梨県,1966,4LEAF*,山梨県,2075,KINJO?,山梨県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,0,,-,1900,KINJO?,山梨県,2193,KINJO?,山梨県,0,,-
8th style,Halfway of promise,0,,-,0,,-,1360,IRIS-M,山梨県,1761,KINJO?,山梨県,0,,-
8th style,Giudecca,0,,-,616,TEP,山梨県,1714,IIDX31,山梨県,2645,KINJO?,山梨県,0,,-
8th style,dual control,0,,-,612,NANAMI,山梨県,1440,4LEAF*,山梨県,1826,KINJO?,山梨県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,776,SERRA,山梨県,1998,4LEAF*,山梨県,2171,KINJO?,山梨県,0,,-
8th style,CELEBRATE NITE,0,,-,685,SERRA,山梨県,460,OREKKA,山梨県,1406,KINJO?,山梨県,0,,-
8th style,Blame,0,,-,590,SANMA,山梨県,1538,4LEAF*,山梨県,1934,4N541.,山梨県,0,,-
8th style,bit mania,0,,-,860,RYO,山梨県,1018,M2,山梨県,1849,KINJO?,山梨県,0,,-
8th style,Attitude,0,,-,0,,-,1197,RYO,山梨県,1735,KINJO?,山梨県,0,,-
8th style,ALL RIGHT,0,,-,787,RYO,山梨県,1178,IRIS-M,山梨県,1592,KINJO?,山梨県,0,,-
8th style,airflow,0,,-,349,MEY,山梨県,694,LAPIN*,山梨県,1402,KINJO?,山梨県,0,,-
8th style,abstract,0,,-,0,,-,1371,NEDGY,山梨県,1819,4LEAF*,山梨県,0,,-
9th style,真夏の花・真夏の夢,0,,-,516,MEY,山梨県,944,NANAMI,山梨県,1444,KINJO?,山梨県,0,,-
9th style,ライオン好き,0,,-,473,SUKO*,山梨県,1119,HARIBO,山梨県,1504,4N541.,山梨県,0,,-
9th style,SWEETEST SAVAGE,0,,-,415,!?,山梨県,889,KIRARI,山梨県,1822,4N541.,山梨県,0,,-
9th style,Sweet Sweet Magic,0,,-,0,,-,1490,4LEAF*,山梨県,2017,KINJO?,山梨県,0,,-
9th style,STAR FIELD,0,,-,0,,-,1580,4LEAF*,山梨県,1875,KINJO?,山梨県,0,,-
9th style,SNOW,0,,-,357,MAIHA,山梨県,1368,4LEAF*,山梨県,1839,SUKO*,山梨県,0,,-
9th style,Silvia Drive,0,,-,0,,-,1518,4LEAF*,山梨県,2005,KINJO?,山梨県,0,,-
9th style,rottel-the-Mercury,0,,-,863,MASA,山梨県,1811,IIDX31,山梨県,2244,IIDX31,山梨県,0,,-
9th style,RISLIM -Remix-,0,,-,0,,-,967,4LEAF*,山梨県,1843,KINJO?,山梨県,0,,-
9th style,Really Love,0,,-,412,MEY,山梨県,843,RYO,山梨県,1698,KINJO?,山梨県,0,,-
9th style,Quickening,0,,-,0,,-,1608,ALISIA,山梨県,2095,4N541.,山梨県,0,,-
9th style,quasar,0,,-,879,SERRA,山梨県,1748,4LEAF*,山梨県,2308,4N541.,山梨県,0,,-
9th style,PARANOIA survivor MAX,0,,-,954,NO4CUP,山梨県,1280,NO4CUP,山梨県,2071,4N541.,山梨県,0,,-
9th style,one or eight,0,,-,1241,LAPIN*,山梨県,1709,IIDX31,山梨県,2288,4N541.,山梨県,0,,-
9th style,moon_child,0,,-,921,MASA,山梨県,1553,NEDGY,山梨県,2553,4N541.,山梨県,0,,-
9th style,MARIA (I believe... ),0,,-,0,,-,1573,4LEAF*,山梨県,1928,KINJO?,山梨県,0,,-
9th style,Make A Difference,0,,-,0,,-,1431,IIDX31,山梨県,2200,AKKI,山梨県,0,,-
9th style,lower world,0,,-,0,,-,1625,ALYCE,山梨県,2225,IIDX31,山梨県,0,,-
9th style,LOVE SHINE,243,STARK,山梨県,438,N.T.,山梨県,1754,4LEAF*,山梨県,2072,KINJO?,山梨県,0,,-
9th style,Logic Board,0,,-,1039,NO4CUP,山梨県,1742,4LEAF*,山梨県,2325,4N541.,山梨県,0,,-
9th style,lights,0,,-,625,YUI*,山梨県,1462,4LEAF*,山梨県,1751,KINJO?,山梨県,0,,-
9th style,Karma,0,,-,0,,-,1620,4LEAF*,山梨県,1794,SUGAMO,山梨県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,0,,-,1317,KINJO?,山梨県,1426,KINJO?,山梨県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,0,,-,1645,4LEAF*,山梨県,1907,KINJO?,山梨県,0,,-
9th style,Golden Horn,0,,-,0,,-,1230,4LEAF*,山梨県,1513,4N541.,山梨県,0,,-
9th style,fun,0,,-,484,FNR***,山梨県,693,IRIS-M,山梨県,1865,4N541.,山梨県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,0,,-,1439,IRIS-M,山梨県,1959,KINJO?,山梨県,0,,-
9th style,Distress,0,,-,0,,-,1724,4LEAF*,山梨県,0,,-,0,,-
9th style,Cradle,0,,-,0,,-,1233,SHIV,山梨県,1587,4N541.,山梨県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,0,,-,1287,NEDGY,山梨県,1764,4N541.,山梨県,0,,-
9th style,bag,0,,-,0,,-,1059,RYO,山梨県,1878,KINJO?,山梨県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,795,MASA,山梨県,1358,4LEAF*,山梨県,1784,KINJO?,山梨県,0,,-
9th style,ATOMIC AGE,0,,-,328,IIDX31,山梨県,0,,-,1292,SUGAMO,山梨県,0,,-
9th style,ADVANCE,0,,-,458,ALISIA,山梨県,830,TFN*,山梨県,1602,4N541.,山梨県,0,,-
9th style,ACT,0,,-,1054,4LEAF*,山梨県,1679,4LEAF*,山梨県,1816,KINJO?,山梨県,0,,-
9th style,Abyss -The Heavens Remix-,343,STACK,山梨県,1103,KBPOPO,山梨県,1836,4LEAF*,山梨県,2360,4N541.,山梨県,0,,-
10th style,雪月花,0,,-,1248,4LEAF*,山梨県,1846,4LEAF*,山梨県,2526,4N541.,山梨県,0,,-
10th style,システムロマンス,0,,-,824,RYO,山梨県,1783,4LEAF*,山梨県,2026,KINJO?,山梨県,0,,-
10th style,SPACE FIGHT,0,,-,377,MEY,山梨県,1497,4LEAF*,山梨県,2237,KINJO?,山梨県,0,,-
10th style,SHOOTING STAR,0,,-,857,ANGURU,山梨県,1668,4LEAF*,山梨県,2242,KINJO?,山梨県,0,,-
10th style,SCORE,0,,-,0,,-,1391,IRIS-M,山梨県,2078,4N541.,山梨県,0,,-
10th style,Rise'n Beauty,0,,-,1032,NANAMI,山梨県,1657,4LEAF*,山梨県,2148,KINJO?,山梨県,0,,-
10th style,rainbow rainbow,0,,-,1520,4LEAF*,山梨県,2160,4LEAF*,山梨県,2665,IIDX31,山梨県,0,,-
10th style,pandora,0,,-,721,MASA,山梨県,1212,NATTO,山梨県,1823,SUGAMO,山梨県,0,,-
10th style,One More Lovely,0,,-,705,OKHG,山梨県,1583,4LEAF*,山梨県,2819,4N541.,山梨県,0,,-
10th style,No.13,0,,-,1629,4LEAF*,山梨県,2566,4LEAF*,山梨県,3127,AKKI,山梨県,0,,-
10th style,Narcissus At Oasis,0,,-,365,MERLYN,山梨県,1377,4LEAF*,山梨県,1634,IIDX31,山梨県,0,,-
10th style,Lucy,0,,-,395,BANIKU,山梨県,1729,4LEAF*,山梨県,2324,4N541.,山梨県,0,,-
10th style,Love Is Eternity,0,,-,0,,-,1921,4LEAF*,山梨県,2395,KINJO?,山梨県,0,,-
10th style,Innocent Walls,0,,-,1634,KINJO?,山梨県,2502,4N541.,山梨県,2811,4N541.,山梨県,0,,-
10th style,HIGH,0,,-,663,PID,山梨県,1874,4LEAF*,山梨県,2143,KINJO?,山梨県,2850,IIDX31,山梨県
10th style,GRADIUS -FULL SPEED-,0,,-,343,MERLYN,山梨県,1117,TFN*,山梨県,2080,4N541.,山梨県,0,,-
10th style,GHOST REVIVAL,0,,-,0,,-,0,,-,2547,SUGAMO,山梨県,0,,-
10th style,Freezing atmosphere,0,,-,377,MERLYN,山梨県,935,C&LE,山梨県,1456,KINJO?,山梨県,0,,-
10th style,FEEL IT,0,,-,531,ZACK!?,山梨県,1481,IRIS-M,山梨県,1890,KINJO?,山梨県,0,,-
10th style,Feedback,0,,-,0,,-,1558,4LEAF*,山梨県,1871,IIDX31,山梨県,0,,-
