バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,159,BURGER,オーストラリア,968,IKIKIK,オーストラリア,950,5H4UN,オーストラリア,0,,-
1st&substream,RUGGED ASH,0,,-,273,BURGER,オーストラリア,317,DDRPRO,オーストラリア,845,AXP-43,オーストラリア,1921,IKIKIK,オーストラリア
1st&substream,R3,0,,-,437,JANICE,オーストラリア,451,JANICE,オーストラリア,876,DAIJRO,オーストラリア,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,400,JANICE,オーストラリア,0,,-,868,UNCKN,オーストラリア,0,,-
1st&substream,Macho Gang,0,,-,189,TOOF,オーストラリア,616,ZILCHO,オーストラリア,1523,810S.,オーストラリア,0,,-
1st&substream,KEEP ON MOVIN',0,,-,151,DFLAT,オーストラリア,237,DAIJRO,オーストラリア,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,554,JANICE,オーストラリア,560,GORDO,オーストラリア,809,AXP-43,オーストラリア,0,,-
1st&substream,gentle stress,0,,-,250,BURGER,オーストラリア,421,VLD,オーストラリア,1350,IKIKIK,オーストラリア,0,,-
1st&substream,GENOM SCREAMS,0,,-,279,JANICE,オーストラリア,0,,-,1033,DAIJRO,オーストラリア,0,,-
1st&substream,GAMBOL,0,,-,133,QVD9H,オーストラリア,239,IKIKIK,オーストラリア,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,231,PIY0MO,オーストラリア,365,OMNI,オーストラリア,555,MARISA,オーストラリア,0,,-
1st&substream,deep in you,0,,-,277,BURGER,オーストラリア,224,BURGER,オーストラリア,634,DAIJRO,オーストラリア,0,,-
1st&substream,5.1.1.,0,,-,117,JANICE,オーストラリア,455,R3WEN7,オーストラリア,1529,IKIKIK,オーストラリア,0,,-
1st&substream,22DUNK,0,,-,267,DJNATE,オーストラリア,368,VLD,オーストラリア,608,TERE,オーストラリア,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,318,BURGER,オーストラリア,384,VLD,オーストラリア,552,AXP-43,オーストラリア,0,,-
