バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,239,SOTZZY,フィリピン,985,DBDR!?,フィリピン,1055,M-ORY!,フィリピン,0,,-
1st&substream,RUGGED ASH,0,,-,335,ZAMDIN,フィリピン,370,ZAMDIN,フィリピン,1041,HIMIKO,フィリピン,1905,TAKO,フィリピン
1st&substream,R3,0,,-,619,ZILCH,フィリピン,0,,-,824,SRMY,フィリピン,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,0,,-,518,JOGO,フィリピン,1055,OM1Q-G,フィリピン,0,,-
1st&substream,Macho Gang,0,,-,361,HIMIKO,フィリピン,977,RANDOM,フィリピン,1514,IGUCHI,フィリピン,0,,-
1st&substream,KEEP ON MOVIN',0,,-,188,ZAMDIN,フィリピン,239,CPU69,フィリピン,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,0,,-,0,,-,1011,------,フィリピン,0,,-
1st&substream,gentle stress,0,,-,0,,-,636,ZAMDIN,フィリピン,1378,HIMIKO,フィリピン,0,,-
1st&substream,GENOM SCREAMS,0,,-,0,,-,693,MISSAV,フィリピン,1012,IGUCHI,フィリピン,0,,-
1st&substream,GAMBOL,0,,-,0,,-,247,SINKER,フィリピン,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,0,,-,225,MEL,フィリピン,529,MISSAV,フィリピン,0,,-
1st&substream,deep in you,0,,-,0,,-,441,SINKER,フィリピン,611,ZILCH,フィリピン,0,,-
1st&substream,5.1.1.,0,,-,191,ZILCH,フィリピン,384,POCHI,フィリピン,1515,RDYVJ1,フィリピン,0,,-
1st&substream,22DUNK,0,,-,503,ZILCH,フィリピン,383,000000,フィリピン,613,KORIL,フィリピン,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,251,MILLNS,フィリピン,411,BINGUS,フィリピン,585,SINKER,フィリピン,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,0,,-,823,*#06#,フィリピン,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,292,LUNA,フィリピン,0,,-,1128,KORIL,フィリピン,0,,-
2nd style,I Was The One,0,,-,315,MILLNS,フィリピン,498,CJ.IW,フィリピン,614,OM1Q-G,フィリピン,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,373,MEL,フィリピン,582,RGB,フィリピン,856,SINKER,フィリピン,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,0,,-,838,ZAMDIN,フィリピン,1019,LUVKEN,フィリピン,0,,-
2nd style,.59,0,,-,322,SOTZZY,フィリピン,894,SINKER,フィリピン,1070,*#06#,フィリピン,0,,-
3rd style,THE SAFARI,355,ZILCH,フィリピン,941,JIMMY,フィリピン,1634,ENMT.H,フィリピン,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,162,GNUB,フィリピン,223,ASHLEY,フィリピン,0,,-,0,,-
3rd style,Skyscraper,0,,-,0,,-,970,SINKER,フィリピン,1179,QWERTY,フィリピン,0,,-
3rd style,Schlagwerk,0,,-,0,,-,1226,R0U$H1,フィリピン,1517,R0U$H1,フィリピン,0,,-
3rd style,REINCARNATION,0,,-,0,,-,0,,-,1211,*#06#,フィリピン,0,,-
3rd style,R5,0,,-,0,,-,1083,KORIL,フィリピン,1719,IGUCHI,フィリピン,0,,-
3rd style,Presto,0,,-,64,ALBERT,フィリピン,859,MISSAV,フィリピン,986,IGUCHI,フィリピン,0,,-
3rd style,LEADING CYBER,0,,-,96,LLLLLL,フィリピン,0,,-,642,000000,フィリピン,0,,-
3rd style,Holic,0,,-,675,JIMMY,フィリピン,823,MILK*,フィリピン,1598,RDYVJ1,フィリピン,0,,-
3rd style,era (nostalmix),0,,-,322,MEL,フィリピン,967,MISSAV,フィリピン,1417,CPU69,フィリピン,0,,-
3rd style,Don't Stop!,0,,-,744,ZILCH,フィリピン,658,BINGUS,フィリピン,865,*#06#,フィリピン,0,,-
