バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,503,ISENO,三重県,982,TREIZE,三重県,1119,Z,三重県,0,,-
1st&substream,RUGGED ASH,0,,-,338,MOKO,三重県,398,CIRNO9,三重県,1048,TAKUTO,三重県,2031,HAKU0,三重県
1st&substream,R3,0,,-,638,KAIN#,三重県,660,T-TMY,三重県,901,HAKU0,三重県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,475,ISENO,三重県,670,QUON,三重県,1079,SYOTA,三重県,0,,-
1st&substream,Macho Gang,0,,-,379,CIRNO9,三重県,1026,0SUSH1,三重県,1648,NONNKE,三重県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,187,BTR,三重県,243,RRN.AM,三重県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,0,,-,950,T-TMY,三重県,1155,*LOVE*,三重県,0,,-
1st&substream,gentle stress,0,,-,274,TEMP,三重県,578,LL1H,三重県,1451,HAKU0,三重県,0,,-
1st&substream,GENOM SCREAMS,0,,-,350,VTZ,三重県,801,FIA,三重県,1049,YUKITO,三重県,0,,-
1st&substream,GAMBOL,0,,-,274,CIRNO9,三重県,274,CIRNO9,三重県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,356,PYU,三重県,490,T-TMY,三重県,575,RRN.AM,三重県,0,,-
1st&substream,deep in you,0,,-,204,ARIETE,三重県,455,HAS,三重県,648,HAGGER,三重県,0,,-
1st&substream,5.1.1.,0,,-,191,CIRNO9,三重県,1018,CIRNO9,三重県,1567,HAKU0,三重県,0,,-
1st&substream,22DUNK,0,,-,89,ANNIN,三重県,610,TIER-2,三重県,636,TURQUO,三重県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,464,F,三重県,615,FIA,三重県,646,RRN.AM,三重県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,471,MLESKE,三重県,839,0SUSH1,三重県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,425,B.B,三重県,607,AA,三重県,1212,MIEKEN,三重県,0,,-
2nd style,I Was The One,0,,-,253,T,三重県,565,PEACH.,三重県,673,BIRMAN,三重県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,708,T-TMY,三重県,920,0SUSH1,三重県,1024,TORII,三重県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,705,BTR,三重県,1019,0SUSH1,三重県,1109,FRIP,三重県,0,,-
2nd style,.59,0,,-,600,LL1H,三重県,1004,0SUSH1,三重県,1135,.32,三重県,0,,-
3rd style,THE SAFARI,232,TEMP,三重県,1171,LIZ.KM,三重県,1752,NONNKE,三重県,0,,-,0,,-
