バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,709,SHARON,福島県,1003,J0NY,福島県,1159,U*PAFE,福島県,0,,-
1st&substream,RUGGED ASH,0,,-,361,SHARON,福島県,401,U*PAFE,福島県,1070,1919,福島県,2014,SIYORI,福島県
1st&substream,R3,0,,-,658,U*PAFE,福島県,718,SORA,福島県,888,KOME,福島県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,523,SHARON,福島県,735,SHONEN,福島県,1086,KOME,福島県,0,,-
1st&substream,Macho Gang,0,,-,360,SIG,福島県,948,UYAHA*,福島県,1631,U*PAFE,福島県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,194,CPU9,福島県,244,KOME,福島県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,787,REI-AS,福島県,948,J0NY,福島県,1200,KOME,福島県,0,,-
1st&substream,gentle stress,0,,-,331,SHARON,福島県,601,SHARON,福島県,1426,XWHW73,福島県,0,,-
1st&substream,GENOM SCREAMS,0,,-,416,WRC,福島県,780,SHONEN,福島県,1062,U*PAFE,福島県,0,,-
1st&substream,GAMBOL,0,,-,269,KENTO,福島県,274,KOME,福島県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,395,SHARON,福島県,496,KAICHO,福島県,572,U*PAFE,福島県,0,,-
1st&substream,deep in you,0,,-,456,MIKLK,福島県,495,DTY,福島県,656,CPU9,福島県,0,,-
1st&substream,5.1.1.,0,,-,194,KENTO,福島県,991,KAICHO,福島県,1560,ASA8RA,福島県,0,,-
1st&substream,22DUNK,0,,-,466,SHARON,福島県,595,KAICHO,福島県,653,KOME,福島県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,486,SHARON,福島県,570,SHARON,福島県,644,KOME,福島県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,524,SHARON,福島県,855,KOME,福島県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,811,IKE.03,福島県,1049,MALO,福島県,1211,SIYORI,福島県,0,,-
2nd style,I Was The One,0,,-,509,REI-AS,福島県,620,MALO,福島県,690,KOME,福島県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,731,MALO,福島県,893,EX-AID,福島県,1073,U*PAFE,福島県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,707,MALO,福島県,1060,U*PAFE,福島県,1125,U*PAFE,福島県,0,,-
2nd style,.59,0,,-,654,SHARON,福島県,968,SHONEN,福島県,1153,U*PAFE,福島県,0,,-
3rd style,THE SAFARI,347,SHARON,福島県,1134,MALO,福島県,1710,9800MS,福島県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,274,REI-AS,福島県,395,KOME,福島県,0,,-,0,,-
3rd style,Skyscraper,0,,-,701,MALO,福島県,1130,KAICHO,福島県,1236,XWHW73,福島県,0,,-
3rd style,Schlagwerk,0,,-,732,SHARON,福島県,1302,HAMITN,福島県,1693,U*PAFE,福島県,0,,-
3rd style,REINCARNATION,0,,-,792,K0.,福島県,928,QBASS,福島県,1266,KOME,福島県,0,,-
3rd style,R5,0,,-,761,WRC,福島県,1126,UYAHA*,福島県,1768,U*PAFE,福島県,0,,-
3rd style,Presto,0,,-,507,MALO,福島県,931,SA2KI,福島県,1015,U*PAFE,福島県,0,,-
3rd style,LEADING CYBER,0,,-,803,MALO,福島県,1145,J0NY,福島県,1235,KOME,福島県,0,,-
3rd style,Holic,0,,-,720,------,福島県,1096,KAICHO,福島県,1688,SIYORI,福島県,0,,-
3rd style,era (nostalmix),0,,-,790,REI-AS,福島県,1039,K-YUI,福島県,1546,U*PAFE,福島県,0,,-
3rd style,Don't Stop!,0,,-,739,MALO,福島県,828,HAMITN,福島県,904,U*PAFE,福島県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,590,KAICHO,福島県,1238,1919,福島県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,726,SETZER,福島県,1156,KENTO,福島県,1306,KOME,福島県,0,,-
4th style,SWEET LAB,0,,-,381,PIONY#,福島県,875,KAICHO,福島県,1323,CPU9,福島県,0,,-
4th style,starmine,432,SHARON,福島県,612,TAKACI,福島県,1234,LPLS,福島県,1568,KOME,福島県,0,,-
4th style,Mr.T.(take me higher),0,,-,792,MALO,福島県,938,KAICHO,福島県,1754,KOME,福島県,0,,-
4th style,minimalian,0,,-,401,SETZER,福島県,988,KAICHO,福島県,1391,SIYORI,福島県,0,,-
4th style,LOVE WILL・・・,0,,-,551,WRC,福島県,750,WRC,福島県,1451,KOME,福島県,0,,-
