バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,697,MURA,大分県,1036,IIDX32,大分県,1154,NUMATA,大分県,0,,-
1st&substream,RUGGED ASH,0,,-,354,-555-,大分県,395,WATER1,大分県,1102,HINATA,大分県,2020,NUMATA,大分県
1st&substream,R3,0,,-,535,427,大分県,628,J,大分県,904,HINATA,大分県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,484,427,大分県,633,R-TYPE,大分県,1117,HINATA,大分県,0,,-
1st&substream,Macho Gang,0,,-,376,KOKURI,大分県,905,PLAN.B,大分県,1652,YAMADA,大分県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,177,BONA,大分県,243,TANPA2,大分県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,432,KMAKIR,大分県,865,J,大分県,1206,HINATA,大分県,0,,-
1st&substream,gentle stress,0,,-,0,,-,631,KIWAMI,大分県,1450,HINATA,大分県,0,,-
1st&substream,GENOM SCREAMS,0,,-,132,Y59,大分県,679,Y-CHAN,大分県,1068,YAMADA,大分県,0,,-
1st&substream,GAMBOL,0,,-,267,10FU86,大分県,270,CXF,大分県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,256,D.KTRG,大分県,473,J,大分県,578,HINATA,大分県,0,,-
1st&substream,deep in you,0,,-,0,,-,433,J,大分県,662,HINATA,大分県,0,,-
1st&substream,5.1.1.,0,,-,148,427,大分県,987,HONEY.,大分県,1568,TANPA2,大分県,0,,-
1st&substream,22DUNK,0,,-,441,R-TYPE,大分県,566,HAIDO,大分県,654,HINATA,大分県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,448,427,大分県,460,PUU#,大分県,648,HINATA,大分県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,0,,-,864,HINATA,大分県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,0,,-,0,,-,1223,TANPA2,大分県,0,,-
2nd style,I Was The One,0,,-,0,,-,586,J,大分県,694,HINATA,大分県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,576,427,大分県,525,AKI,大分県,1068,HINATA,大分県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,668,PLAN.B,大分県,960,J,大分県,1126,HINATA,大分県,0,,-
2nd style,.59,0,,-,683,NGKAWA,大分県,934,J,大分県,1159,YAMADA,大分県,0,,-
3rd style,THE SAFARI,340,TATTSU,大分県,947,SNNNNN,大分県,1779,HINATA,大分県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,141,D.KTRG,大分県,395,HINATA,大分県,0,,-,0,,-
3rd style,Skyscraper,0,,-,0,,-,1053,J,大分県,1250,HINATA,大分県,0,,-
3rd style,Schlagwerk,0,,-,629,SHIRO,大分県,870,PIZZA,大分県,1687,HINATA,大分県,0,,-
3rd style,REINCARNATION,0,,-,492,KMAKIR,大分県,0,,-,1280,HINATA,大分県,0,,-
3rd style,R5,0,,-,516,REEEN,大分県,1048,SHO9,大分県,1766,TANPA2,大分県,0,,-
3rd style,Presto,0,,-,475,MURA,大分県,807,MURA,大分県,1011,HINATA,大分県,0,,-
3rd style,LEADING CYBER,0,,-,605,SHIRO,大分県,1077,J,大分県,1279,HINATA,大分県,0,,-
3rd style,Holic,0,,-,694,MURA,大分県,1049,TOOOFU,大分県,1722,CXF,大分県,0,,-
3rd style,era (nostalmix),0,,-,744,HATM-R,大分県,1046,CXF,大分県,1543,HINATA,大分県,0,,-
3rd style,Don't Stop!,0,,-,0,,-,752,J,大分県,899,HINATA,大分県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,538,R-TYPE,大分県,1257,HINATA,大分県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,727,HSU,大分県,1053,NAO*,大分県,1332,HINATA,大分県,0,,-
4th style,SWEET LAB,0,,-,201,Y59,大分県,603,HSU,大分県,1368,HINATA,大分県,0,,-
4th style,starmine,307,GS,大分県,626,SAMBO,大分県,1378,WATER1,大分県,1590,HINATA,大分県,0,,-
4th style,Mr.T.(take me higher),0,,-,594,SHIRO,大分県,846,TAKU,大分県,1765,HINATA,大分県,0,,-
4th style,minimalian,0,,-,0,,-,900,TONUJE,大分県,1400,HINATA,大分県,0,,-
4th style,LOVE WILL・・・,0,,-,279,CASEY$,大分県,0,,-,1462,YAMADA,大分県,0,,-
4th style,KAMIKAZE,0,,-,731,SHIRO,大分県,1316,J,大分県,2311,HINATA,大分県,0,,-
4th style,Jam&Marmalade,0,,-,650,R-TYPE,大分県,684,R-TYPE,大分県,1016,HINATA,大分県,0,,-
4th style,Hitch Hiker2,0,,-,566,SHIRO,大分県,590,AKI,大分県,1305,HINATA,大分県,1935,HINATA,大分県
4th style,HIGHER,0,,-,272,D.KTRG,大分県,0,,-,1278,HINATA,大分県,0,,-
4th style,FLOWERS for ALBION,0,,-,129,DOROP,大分県,439,HINATA,大分県,0,,-,0,,-
4th style,era (step mix),0,,-,882,R-TYPE,大分県,1273,IIDX32,大分県,1730,HINATA,大分県,0,,-
4th style,empathy,0,,-,664,HATM-R,大分県,760,ATRIUM,大分県,1469,HINATA,大分県,0,,-
4th style,DXY!,0,,-,982,HISUI,大分県,1595,Y-CHAN,大分県,2256,YAMADA,大分県,0,,-
4th style,Clione,0,,-,451,427,大分県,578,AKI,大分県,1610,YAMADA,大分県,2174,HINATA,大分県
4th style,CHECKING YOU OUT,0,,-,625,NASDAQ,大分県,917,HINATA,大分県,1354,HINATA,大分県,0,,-
4th style,Burnin' The Floor,0,,-,58,TELUBO,大分県,0,,-,1436,NUMATA,大分県,0,,-
4th style,Broken My Heart,0,,-,591,PUU#,大分県,1266,MURA,大分県,1818,HINATA,大分県,0,,-
4th style,B4U,0,,-,702,RNPRSD,大分県,1407,RNPRSD,大分県,2014,YAMADA,大分県,0,,-
4th style,ABSOLUTE,0,,-,1096,R-TYPE,大分県,1471,J,大分県,2400,HINATA,大分県,2755,HINATA,大分県
4th style,250bpm,0,,-,441,SHIRO,大分県,494,YUKI,大分県,1435,YAMADA,大分県,0,,-
5th style,V,283,YAMI,大分県,1062,CYAKI,大分県,2202,AM1NO3,大分県,2989,NUMATA,大分県,0,,-
5th style,THE SHINING POLARIS,0,,-,0,,-,943,HSU,大分県,1593,HINATA,大分県,0,,-
5th style,THE CUBE,0,,-,0,,-,1097,PLAN.B,大分県,1357,HINATA,大分県,0,,-
5th style,sync,0,,-,931,YAMI,大分県,1735,LIAR,大分県,2342,GROMIT,大分県,0,,-
5th style,still my words,0,,-,0,,-,1234,HINATA,大分県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,911,PLAN.B,大分県,1103,MURA,大分県,1925,NUMATA,大分県,0,,-
5th style,Spin the disc,0,,-,700,MURA,大分県,1094,RNPRSD,大分県,1339,HINATA,大分県,0,,-
5th style,sometime,0,,-,0,,-,900,KIWAMI,大分県,1332,HINATA,大分県,0,,-
5th style,RISLIM,0,,-,384,8NN,大分県,1234,HINATA,大分県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,761,ASA.,大分県,1092,YAMADA,大分県,1714,NUMATA,大分県,1837,CXF,大分県
5th style,Regulus,0,,-,787,R-TYPE,大分県,1202,RYO1,大分県,1714,HINATA,大分県,0,,-
5th style,Real,0,,-,377,8823,大分県,1338,J,大分県,1832,HINATA,大分県,0,,-
5th style,Radical Faith,0,,-,0,,-,1515,HINATA,大分県,1292,HINATA,大分県,0,,-
5th style,QQQ,0,,-,1074,KAIN,大分県,1391,K416,大分県,2168,YAMADA,大分県,0,,-
5th style,outer wall,0,,-,661,HSU,大分県,740,AKI,大分県,1773,HINATA,大分県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,0,,-,0,,-,1121,HINATA,大分県,0,,-
5th style,in my eyes,0,,-,0,,-,687,AKI,大分県,1581,HINATA,大分県,0,,-
5th style,Abyss,0,,-,1080,R-TYPE,大分県,1380,J,大分県,1885,YAMADA,大分県,0,,-
6th style,こっちを向いてよ,0,,-,615,SHIRO,大分県,888,HSU,大分県,1378,HINATA,大分県,0,,-
6th style,VJ ARMY,0,,-,0,,-,1502,NAO*,大分県,2232,HINATA,大分県,0,,-
6th style,Take It Easy,0,,-,0,,-,2090,SHO9,大分県,2520,K-JET.,大分県,0,,-
6th style,Summer Vacation(CU mix),0,,-,701,AKI,大分県,1862,HINATA,大分県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,0,,-,0,,-,1982,HINATA,大分県,0,,-
6th style,route 80s,0,,-,0,,-,1073,PLAN.B,大分県,1522,HINATA,大分県,0,,-
6th style,rottel-da-sun,0,,-,0,,-,1261,WATER1,大分県,1856,HINATA,大分県,0,,-
6th style,NEMESIS,0,,-,610,HATM-R,大分県,1375,VANZDT,大分県,1866,HINATA,大分県,0,,-
6th style,L’amour et la libert?,0,,-,993,HINATA,大分県,1239,K,大分県,2039,HINATA,大分県,0,,-
6th style,Linus,0,,-,0,,-,1280,KASUMI,大分県,2199,K-JET.,大分県,0,,-
6th style,G2,0,,-,1424,K-JET.,大分県,1446,SHO9,大分県,2321,YAMADA,大分県,0,,-
6th style,Frozen Ray (original mix),0,,-,1097,R-TYPE,大分県,1723,CXF,大分県,1806,HINATA,大分県,0,,-
6th style,Free Style,0,,-,668,SHIRO,大分県,856,N-MONO,大分県,1298,YAMADA,大分県,0,,-
6th style,fly through the night,0,,-,0,,-,1275,WATER1,大分県,1708,HINATA,大分県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1042,TONUJE,大分県,1586,J,大分県,2095,K-JET.,大分県,0,,-
6th style,Colors (radio edit),0,,-,812,SASAKI,大分県,1577,J,大分県,2449,K-JET.,大分県,0,,-
6th style,Buffalo,0,,-,772,SHIRO,大分県,1010,HSU,大分県,1813,HINATA,大分県,2512,YAMADA,大分県
6th style,Blueberry Stream,0,,-,0,,-,1168,J,大分県,1665,HINATA,大分県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,0,,-,672,R-TYPE,大分県,1073,HINATA,大分県,0,,-
6th style,"19,November",0,,-,1036,PLAN.B,大分県,764,AKI,大分県,1803,NUMATA,大分県,0,,-
7th style,革命,0,,-,633,R-TYPE,大分県,1623,CHONBO,大分県,2349,YAMADA,大分県,0,,-
7th style,ZERO-ONE,0,,-,817,HSU,大分県,1373,KAKGRY,大分県,2246,HINATA,大分県,2881,YAMADA,大分県
7th style,traces,0,,-,823,AKI,大分県,1675,WATER1,大分県,2143,HINATA,大分県,0,,-
7th style,Tomorrow Perfume,0,,-,715,SHIRO,大分県,1733,ZEDD,大分県,2139,HINATA,大分県,0,,-
7th style,stoic,0,,-,1384,J,大分県,2018,PLAN.B,大分県,2552,YAMADA,大分県,0,,-
7th style,Spica,0,,-,270,DON,大分県,1317,WATER1,大分県,2260,K-JET.,大分県,0,,-
7th style,Somebody Like You,0,,-,647,HSU,大分県,1091,KIWAMI,大分県,1837,HINATA,大分県,0,,-
7th style,MAX 300,0,,-,913,OKOVIC,大分県,1688,PLAY,大分県,2807,YAMADA,大分県,0,,-
7th style,Love Me Do,0,,-,850,SHIRO,大分県,1678,WATER1,大分県,2112,TANPA2,大分県,0,,-
7th style,Let the Snow Paint Me,0,,-,0,,-,1044,WATER1,大分県,1245,HINATA,大分県,0,,-
7th style,Last Message,0,,-,750,SHIRO,大分県,0,,-,1611,HINATA,大分県,0,,-
7th style,Happy Wedding,0,,-,0,,-,1654,115TAL,大分県,1852,HINATA,大分県,0,,-
7th style,Glorious Days,0,,-,480,J,大分県,747,J,大分県,920,HINATA,大分県,0,,-
7th style,foreplay,0,,-,433,SHIRO,大分県,932,TONUJE,大分県,1343,HINATA,大分県,0,,-
7th style,DESTINY,0,,-,689,SHIRO,大分県,1171,VANZDT,大分県,1843,HINATA,大分県,0,,-
7th style,D2R,0,,-,539,PUU#,大分県,1079,KIWAMI,大分県,1632,TANPA2,大分県,0,,-
7th style,Cheer Train,0,,-,634,SHIRO,大分県,1103,NGKAWA,大分県,1735,HINATA,大分県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,244,RLEY,大分県,461,AKI,大分県,1485,HINATA,大分県,0,,-
7th style,Bad Routine,0,,-,889,R-TYPE,大分県,1368,WATER1,大分県,1918,HINATA,大分県,0,,-
7th style,AVE DE RAPINA,0,,-,1263,PLAN.B,大分県,1391,RYO1,大分県,1837,HINATA,大分県,0,,-
7th style,A,0,,-,1130,PLAN.B,大分県,1852,PLAY,大分県,2480,K-JET.,大分県,0,,-
8th style,蒼い衝動,0,,-,763,RNPRSD,大分県,990,R-TYPE,大分県,1597,HINATA,大分県,0,,-
8th style,桜,0,,-,817,J,大分県,1571,HINATA,大分県,2172,YAMADA,大分県,0,,-
8th style,xenon,0,,-,680,SHIRO,大分県,1459,TATTSU,大分県,2743,YAMADA,大分県,0,,-
8th style,World Wide Love,0,,-,149,RYCH,大分県,363,BASIL,大分県,1109,HINATA,大分県,0,,-
8th style,WAR GAME,0,,-,714,SHIRO,大分県,1502,WATER1,大分県,2148,HINATA,大分県,0,,-
8th style,thunder,0,,-,1000,R-TYPE,大分県,1525,WATER1,大分県,1889,HINATA,大分県,0,,-
8th style,symbolic,0,,-,1014,HATM-R,大分県,1537,R.I,大分県,2260,YAMADA,大分県,0,,-
8th style,rainbow flyer,0,,-,450,KMAKIR,大分県,1411,WATER1,大分県,2134,K-JET.,大分県,0,,-
8th style,PLEASE DON'T GO,0,,-,548,427,大分県,1039,R-TYPE,大分県,2447,HINATA,大分県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,813,WATER1,大分県,1136,J,大分県,1676,HINATA,大分県,0,,-
8th style,murmur twins,0,,-,796,SHIRO,大分県,1477,RNPRSD,大分県,2388,YAMADA,大分県,0,,-
8th style,Monkey Dance,0,,-,0,,-,1269,HONEY.,大分県,1984,HINATA,大分県,0,,-
8th style,memories,0,,-,791,SHIRO,大分県,1667,J,大分県,2264,HINATA,大分県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,386,CASEY$,大分県,1077,TANPA2,大分県,1659,HINATA,大分県,0,,-
8th style,LOVE IS ORANGE,0,,-,622,SHIRO,大分県,1013,WATER1,大分県,1799,HINATA,大分県,2100,HINATA,大分県
8th style,LAB,0,,-,0,,-,1749,LIAR,大分県,2105,HINATA,大分県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,963,R-TYPE,大分県,1697,PLAN.B,大分県,2222,HINATA,大分県,0,,-
8th style,Halfway of promise,0,,-,0,,-,1388,MITTEI,大分県,1842,YAMADA,大分県,0,,-
8th style,Giudecca,0,,-,831,PLAN.B,大分県,1630,TOOOFU,大分県,2685,K-JET.,大分県,0,,-
8th style,dual control,0,,-,0,,-,1206,NGKAWA,大分県,1882,HINATA,大分県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,931,ATRIUM,大分県,1842,RIRCHU,大分県,2189,TANPA2,大分県,0,,-
8th style,CELEBRATE NITE,0,,-,656,FBRY,大分県,998,J,大分県,1424,HINATA,大分県,0,,-
8th style,Blame,0,,-,976,HISUI,大分県,1278,VANZDT,大分県,1927,HINATA,大分県,0,,-
8th style,bit mania,0,,-,639,DJDP,大分県,1249,WATER1,大分県,1866,HINATA,大分県,0,,-
8th style,Attitude,0,,-,836,R-TYPE,大分県,1241,J,大分県,1750,HINATA,大分県,0,,-
8th style,ALL RIGHT,0,,-,566,SHIRO,大分県,908,SPPPPN,大分県,1623,HINATA,大分県,0,,-
8th style,airflow,0,,-,179,BARU,大分県,469,PUU#,大分県,1419,K-JET.,大分県,0,,-
8th style,abstract,0,,-,1028,R-TYPE,大分県,1357,MURA,大分県,1904,HINATA,大分県,0,,-
