バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,777,KIRYU-,栃木県,999,FLB,栃木県,1160,SLEEPY,栃木県,0,,-
1st&substream,RUGGED ASH,0,,-,358,44RIVE,栃木県,400,SENJU.,栃木県,1070,FL4V1A,栃木県,2025,SLEEPY,栃木県
1st&substream,R3,0,,-,582,PAERIA,栃木県,655,SARYUI,栃木県,901,SLEEPY,栃木県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,555,SENJU.,栃木県,745,SENJU.,栃木県,1106,SLEEPY,栃木県,0,,-
1st&substream,Macho Gang,0,,-,374,MINATO,栃木県,937,MOCA,栃木県,1643,HERMIT,栃木県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,190,ELLE,栃木県,244,FL4V1A,栃木県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,783,PAERIA,栃木県,955,FLB,栃木県,1215,SLEEPY,栃木県,0,,-
1st&substream,gentle stress,0,,-,329,YUNE.,栃木県,667,SENJU.,栃木県,1448,SLEEPY,栃木県,0,,-
1st&substream,GENOM SCREAMS,0,,-,382,PAERIA,栃木県,803,2,栃木県,1070,SLEEPY,栃木県,0,,-
1st&substream,GAMBOL,0,,-,257,PAERIA,栃木県,272,HERMIT,栃木県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,407,SENJU.,栃木県,488,PAERIA,栃木県,577,NAGON,栃木県,0,,-
1st&substream,deep in you,0,,-,491,SENJU.,栃木県,503,SENJU.,栃木県,655,NAGON,栃木県,0,,-
1st&substream,5.1.1.,0,,-,197,YUTAKA,栃木県,1016,SENJU.,栃木県,1570,HERMIT,栃木県,0,,-
1st&substream,22DUNK,0,,-,521,SENJU.,栃木県,622,POTATO,栃木県,653,NAGON,栃木県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,507,SENJU.,栃木県,619,SENJU.,栃木県,640,FL4V1A,栃木県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,572,SENJU.,栃木県,849,SENJU.,栃木県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,550,MICHI,栃木県,1099,SENJU.,栃木県,1226,HERMIT,栃木県,0,,-
2nd style,I Was The One,0,,-,539,SENJU.,栃木県,645,SENJU.,栃木県,692,DAIMON,栃木県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,765,SENJU.,栃木県,945,SENJU.,栃木県,1060,NAGON,栃木県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,733,FLB,栃木県,1033,SENJU.,栃木県,1125,NAGON,栃木県,0,,-
2nd style,.59,0,,-,359,TAMA,栃木県,998,TASSO*,栃木県,1157,SLEEPY,栃木県,0,,-
3rd style,THE SAFARI,349,PAERIA,栃木県,1167,44RIVE,栃木県,1760,SLEEPY,栃木県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,255,HARUMI,栃木県,392,FL4V1A,栃木県,0,,-,0,,-
3rd style,Skyscraper,0,,-,549,MARIE*,栃木県,755,IIDX32,栃木県,1241,SLEEPY,栃木県,0,,-
3rd style,Schlagwerk,0,,-,813,SENJU.,栃木県,1178,GREN,栃木県,1690,HERMIT,栃木県,0,,-
3rd style,REINCARNATION,0,,-,765,SAIL,栃木県,1017,SENJU.,栃木県,1248,YA7,栃木県,0,,-
3rd style,R5,0,,-,750,HARUMI,栃木県,1146,SENJU.,栃木県,1759,SLEEPY,栃木県,0,,-
3rd style,Presto,0,,-,399,YJMHAL,栃木県,964,YA7,栃木県,1003,DAIMON,栃木県,0,,-
3rd style,LEADING CYBER,0,,-,748,HARUMI,栃木県,1175,SENJU.,栃木県,1270,SLEEPY,栃木県,0,,-
3rd style,Holic,0,,-,697,HARUMI,栃木県,1185,POTATO,栃木県,1720,SLEEPY,栃木県,0,,-
3rd style,era (nostalmix),0,,-,777,HARUMI,栃木県,1056,L393,栃木県,1526,SLEEPY,栃木県,0,,-
3rd style,Don't Stop!,0,,-,727,H.S,栃木県,848,SENJU.,栃木県,900,FL4V1A,栃木県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,613,SENJU.,栃木県,1242,FL4V1A,栃木県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,809,AZKI,栃木県,1185,KIRYU-,栃木県,1321,FL4V1A,栃木県,0,,-
4th style,SWEET LAB,0,,-,422,MARIE*,栃木県,933,POTATO,栃木県,1364,HERMIT,栃木県,0,,-
4th style,starmine,437,PAERIA,栃木県,706,MARIE*,栃木県,1379,MINATO,栃木県,1579,SLEEPY,栃木県,0,,-
4th style,Mr.T.(take me higher),0,,-,684,IIDX32,栃木県,997,SENJU.,栃木県,1763,SLEEPY,栃木県,0,,-
4th style,minimalian,0,,-,533,KIRYU-,栃木県,1094,YASUNA,栃木県,1403,SLEEPY,栃木県,0,,-
4th style,LOVE WILL・・・,0,,-,548,SENJU.,栃木県,753,SENJU.,栃木県,1461,SLEEPY,栃木県,0,,-
4th style,KAMIKAZE,0,,-,889,RAVEN,栃木県,1403,POTATO,栃木県,2296,SLEEPY,栃木県,0,,-
4th style,Jam&Marmalade,0,,-,718,H.S,栃木県,881,SENJU.,栃木県,1017,HERMIT,栃木県,0,,-
4th style,Hitch Hiker2,0,,-,714,SASAMI,栃木県,1009,INDIGO,栃木県,1311,DAIMON,栃木県,1936,SLEEPY,栃木県
4th style,HIGHER,0,,-,531,44RIVE,栃木県,918,SENJU.,栃木県,1270,DAIMON,栃木県,0,,-
4th style,FLOWERS for ALBION,0,,-,160,MARIE*,栃木県,433,HIRO&C,栃木県,0,,-,0,,-
4th style,era (step mix),0,,-,954,H.S,栃木県,1386,MINATO,栃木県,1702,SLEEPY,栃木県,0,,-
4th style,empathy,0,,-,731,PAE*RH,栃木県,1220,MARON.,栃木県,1448,NAGON,栃木県,0,,-
4th style,DXY!,0,,-,1090,S.TKNS,栃木県,1795,XELPHA,栃木県,2221,SLEEPY,栃木県,0,,-
4th style,Clione,0,,-,523,SENJU.,栃木県,934,SENJU.,栃木県,1604,HERMIT,栃木県,2167,SLEEPY,栃木県
4th style,CHECKING YOU OUT,0,,-,635,KIRYU-,栃木県,902,BLEA,栃木県,1349,FL4V1A,栃木県,0,,-
4th style,Burnin' The Floor,0,,-,564,44RIVE,栃木県,946,SENJU.,栃木県,1436,SLEEPY,栃木県,0,,-
4th style,Broken My Heart,0,,-,746,IIDX32,栃木県,1442,SENJU.,栃木県,1816,SLEEPY,栃木県,0,,-
4th style,B4U,0,,-,1027,FLB,栃木県,1507,XELPHA,栃木県,2005,SLEEPY,栃木県,0,,-
4th style,ABSOLUTE,0,,-,1205,S.TKNS,栃木県,1642,*TELCE,栃木県,2336,FL4V1A,栃木県,2754,SLEEPY,栃木県
4th style,250bpm,0,,-,596,H.S,栃木県,927,MINMIN,栃木県,1429,SLEEPY,栃木県,0,,-
5th style,V,332,WISRE,栃木県,1174,YUNE.,栃木県,2530,SLEEPY,栃木県,2991,HERMIT,栃木県,0,,-
5th style,THE SHINING POLARIS,0,,-,947,SENJU.,栃木県,1308,SENJU.,栃木県,1581,SLEEPY,栃木県,0,,-
