バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
3rd style,Presto,495,ALSK-3,群馬県,982,W,群馬県,1000,-ENA-,群馬県
3rd style,LEADING CYBER,833,8SLAGI,群馬県,1182,PLAT0N,群馬県,1255,765PRO,群馬県
3rd style,Holic,774,W,群馬県,1177,..,群馬県,1695,SILXEA,群馬県
3rd style,era (nostalmix),800,OKS,群馬県,1098,-ENA-,群馬県,1479,SORIZE,群馬県
3rd style,Don't Stop!,749,LILAC,群馬県,821,TOM,群馬県,894,HAKA!,群馬県
3rd style,CAN'T STOP FALLIN'IN LOVE,583,S.D.B,群馬県,1250,-ENA-,群馬県,0,,未設定
4th style,Voltage (feat. Hidemaru),901,8SLAGI,群馬県,1128,..,群馬県,1313,-ENA-,群馬県
4th style,Under Construction,794,8SLAGI,群馬県,963,*NOSU7,群馬県,1148,-ENA-,群馬県
4th style,ULTRA HIGH-HEELS,726,$EVAN$,群馬県,870,123,群馬県,985,S-2438,群馬県
4th style,starmine,829,FLG.,群馬県,1343,..,群馬県,1572,765PRO,群馬県
4th style,Nasty!,533,$EVAN$,群馬県,867,..,群馬県,1519,SORIZE,群馬県
4th style,Mr.T.(take me higher),798,RINNE*,群馬県,992,P.A.D,群馬県,1755,-ENA-,群馬県
4th style,minimalian,478,NERINA,群馬県,1060,-XAN-,群馬県,1389,765PRO,群馬県
4th style,LOVE WILL・・・,555,765PRO,群馬県,744,W,群馬県,1448,765PRO,群馬県
4th style,KAMIKAZE,972,LILITH,群馬県,1407,KEN.T,群馬県,2205,RAMAN5,群馬県
4th style,Jam&Marmalade,737,AQVA,群馬県,861,..,群馬県,993,765PRO,群馬県
4th style,Hitch Hiker2,776,AMANE.,群馬県,1126,..,群馬県,1312,-ENA-,群馬県
4th style,HIGHER,527,$EVAN$,群馬県,894,I.S*,群馬県,1258,SORIZE,群馬県
4th style,FLOWERS for ALBION,235,B-1824,群馬県,424,HAKA!,群馬県,0,,未設定
4th style,era (step mix),1052,AMANE.,群馬県,1393,SUGURI,群馬県,1677,-ENA-,群馬県
4th style,empathy,805,NERINA,群馬県,1301,..,群馬県,1464,-ENA-,群馬県
4th style,DXY!,1116,TOM,群馬県,1898,-ENA-,群馬県,2173,-ENA-,群馬県
4th style,Clione,524,$EVAN$,群馬県,939,765PRO,群馬県,1589,765PRO,群馬県
4th style,CHECKING YOU OUT,603,AMANE.,群馬県,888,SORIZE,群馬県,1257,SORIZE,群馬県
4th style,Burnin' The Floor,559,$EVAN$,群馬県,907,AMANE.,群馬県,1419,S-2438,群馬県
4th style,Broken My Heart,886,#R-7#,群馬県,1466,W,群馬県,1794,S-2438,群馬県
4th style,B4U,1001,$EVAN$,群馬県,1482,-ZEN-,群馬県,1970,S-2438,群馬県
4th style,ABSOLUTE,1191,NAMEKO,群馬県,1808,PLAT0N,群馬県,2377,S-2438,群馬県
4th style,250bpm,658,AMANE.,群馬県,961,SHISHI,群馬県,1385,SILXEA,群馬県
5th style,V,1236,LILITH,群馬県,2493,-ENA-,群馬県,2927,S-2438,群馬県
5th style,THE SHINING POLARIS,915,NERINA,群馬県,1306,W,群馬県,1566,SORIZE,群馬県
5th style,THE CUBE,709,NERINA,群馬県,1217,..,群馬県,1344,765PRO,群馬県
5th style,sync,1042,AMANE.,群馬県,1907,PLAT0N,群馬県,2324,SORIZE,群馬県
5th style,still my words,875,*MAKI*,群馬県,1228,-ENA-,群馬県,0,,未設定
5th style,STILL IN MY HEART,964,AMANE.,群馬県,1361,PLAT0N,群馬県,1894,S-2438,群馬県
5th style,Spin the disc,753,8SLAGI,群馬県,1241,-ZEN-,群馬県,1313,SILXEA,群馬県
5th style,RISLIM,875,VODKA7,群馬県,1210,-ENA-,群馬県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX),791,LYNETE,群馬県,1028,..,群馬県,1705,765PRO,群馬県
5th style,Regulus,971,AMANE.,群馬県,1444,P.A.D,群馬県,1649,SORIZE,群馬県
5th style,Real,1092,8SLAGI,群馬県,1604,AIDLEM,群馬県,1768,765PRO,群馬県
5th style,Radical Faith,1154,8SLAGI,群馬県,1468,W,群馬県,1266,HAKA!,群馬県
5th style,QQQ,1162,#R-7#,群馬県,1870,PLAT0N,群馬県,2116,SILXEA,群馬県
5th style,outer wall,900,8SLAGI,群馬県,1303,8SLAGI,群馬県,1748,-ENA-,群馬県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,746,$EVAN$,群馬県,975,W,群馬県,1099,765PRO,群馬県
5th style,Kiss me all night long,846,$EVAN$,群馬県,1186,..,群馬県,1467,SORIZE,群馬県
5th style,in my eyes,899,AMANE.,群馬県,1365,..,群馬県,1576,-ENA-,群馬県
5th style,Abyss,1266,-ENA-,群馬県,1599,PLAT0N,群馬県,1862,S-2438,群馬県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1026,VODKA7,群馬県,1534,HAKA!,群馬県,0,,未設定
6th style,こっちを向いてよ,776,AQVA,群馬県,1291,765PRO,群馬県,1372,S-2438,群馬県
6th style,Take It Easy,1398,GALAXY,群馬県,2262,*ZARD*,群馬県,2486,-ENA-,群馬県
6th style,Summer Vacation(CU mix),1198,*ZARD*,群馬県,1823,-ENA-,群馬県,0,,未設定
6th style,route 80s,847,NERINA,群馬県,1102,..,群馬県,1460,SORIZE,群馬県
6th style,rottel-da-sun,758,RIN,群馬県,1332,KEN.T,群馬県,1845,KEN.T,群馬県
6th style,NEMESIS,908,FLG.,群馬県,1560,P.A.D,群馬県,1854,S-2438,群馬県
6th style,Linus,902,OZ-RH,群馬県,1482,SUGURI,群馬県,2172,S-2438,群馬県
6th style,G2,1308,GUNMA3,群馬県,1731,SUGURI,群馬県,2248,SILXEA,群馬県
6th style,Frozen Ray (original mix),1123,E-JHO,群馬県,1700,SUGURI,群馬県,1780,S-2438,群馬県
6th style,Free Style,861,KYO.,群馬県,1053,..,群馬県,1259,PLAT0N,群馬県
6th style,fly through the night,847,RINNE*,群馬県,1285,-REN-,群馬県,1705,-ENA-,群馬県
6th style,DIVE ～INTO YOUR HEART～,1173,AQVA,群馬県,1824,-XAN-,群馬県,2071,S-2438,群馬県
6th style,Colors (radio edit),1321,.,群馬県,1916,PLAT0N,群馬県,2364,S-2438,群馬県
6th style,Buffalo,933,RIN,群馬県,1401,..,群馬県,1774,SORIZE,群馬県
6th style,Blueberry Stream,744,AMANE.,群馬県,1466,PLAT0N,群馬県,1612,-ENA-,群馬県
6th style,BALLAD FOR YOU～想いの雨～,587,$EVAN$,群馬県,753,$EVAN$,群馬県,1057,4-DIM,群馬県
6th style,"19,November",1016,I.S*,群馬県,1375,..,群馬県,1760,765PRO,群馬県
7th style,革命,697,$EVAN$,群馬県,1821,..,群馬県,2278,S-2438,群馬県
7th style,ZERO-ONE,1021,NERINA,群馬県,1643,KEN.T,群馬県,2231,S-2438,群馬県
7th style,traces,1402,LILAC,群馬県,1874,SUGURI,群馬県,2121,-ENA-,群馬県
7th style,Tomorrow Perfume,1216,*ZARD*,群馬県,1848,SUGURI,群馬県,2083,S-2438,群馬県
7th style,stoic,1556,NERINA,群馬県,2304,SUGURI,群馬県,2492,SILXEA,群馬県
7th style,Spica,636,TOM,群馬県,1441,SUGURI,群馬県,2157,S-2438,群馬県
7th style,MAX 300,1123,-ENA-,群馬県,1827,HAKA!,群馬県,0,,未設定
7th style,Marmalade Reverie,837,$EVAN$,群馬県,971,..,群馬県,1256,S-2438,群馬県
7th style,Love Me Do,1129,765PRO,群馬県,1666,-XAN-,群馬県,2104,-ENA-,群馬県
7th style,Let the Snow Paint Me,806,AMANE.,群馬県,1032,..,群馬県,1243,-ENA-,群馬県
7th style,Last Message,965,PA-SHI,群馬県,1257,..,群馬県,1585,765PRO,群馬県
7th style,Happy Wedding,1107,RINNE*,群馬県,1630,PLAT0N,群馬県,1797,S-2438,群馬県
7th style,Glorious Days,475,*MAKI*,群馬県,770,*TORA*,群馬県,868,SUGURI,群馬県
7th style,foreplay,647,VODKA7,群馬県,1144,..,群馬県,1257,HAKA!,群馬県
7th style,entrance,888,#R-7#,群馬県,1395,*NOSU7,群馬県,1672,-ENA-,群馬県
7th style,DESTINY,1041,$EVAN$,群馬県,1349,-XAN-,群馬県,1833,SILXEA,群馬県
7th style,D2R,854,RIN,群馬県,1288,XEPHY,群馬県,1590,SILXEA,群馬県
7th style,Cheer Train,872,$EVAN$,群馬県,1138,..,群馬県,1701,SORIZE,群馬県
7th style,Burning Heat! (Full Option Mix),623,HKS,群馬県,910,..,群馬県,1436,SUGURI,群馬県
7th style,BRING HER DOWN,1022,8SLAGI,群馬県,1367,GALAXY,群馬県,1746,SORIZE,群馬県
7th style,Bad Routine,956,VODKA7,群馬県,1344,..,群馬県,1905,-ENA-,群馬県
7th style,AVE DE RAPINA,1284,VODKA7,群馬県,1588,..,群馬県,1793,SORIZE,群馬県
7th style,A,1150,MEGANE,群馬県,2103,SUGURI,群馬県,2379,PLAT0N,群馬県
8th style,蒼い衝動,886,$EVAN$,群馬県,1310,-REN-,群馬県,1580,SORIZE,群馬県
8th style,桜,936,FLG.,群馬県,1488,SUGURI,群馬県,2067,S-2438,群馬県
8th style,合体せよ！ストロングイェーガー！！,1490,NERINA,群馬県,1724,SORIZE,群馬県,0,,未設定
8th style,xenon,1029,RIN,群馬県,1674,PLAT0N,群馬県,2703,S-2438,群馬県
8th style,World Wide Love,697,$EVAN$,群馬県,1028,..,群馬県,1118,-ENA-,群馬県
8th style,WAR GAME,908,FLG.,群馬県,1488,..,群馬県,2111,S-2438,群馬県
8th style,thunder,1086,FLG.,群馬県,1528,MACRO3,群馬県,1851,S-2438,群馬県
8th style,symbolic,1338,RIN,群馬県,1802,-ZEN-,群馬県,2209,-ENA-,群馬県
8th style,STAR DREAM,753,8SLAGI,群馬県,1260,8SLAGI,群馬県,1406,HAKA!,群馬県
8th style,rainbow flyer,683,VAN,群馬県,1627,P.A.D,群馬県,2096,S-2438,群馬県
8th style,PLEASE DON'T GO,943,RIN,群馬県,1353,P.A.D,群馬県,2357,SILXEA,群馬県
8th style,MUSIC TO YOUR HEAD,785,8SLAGI,群馬県,1367,8SLAGI,群馬県,1612,LACO.A,群馬県
8th style,murmur twins,1087,B-1824,群馬県,1635,PLAT0N,群馬県,2342,S-2438,群馬県
8th style,Monkey Dance,717,*LAB*,群馬県,1299,MACRO3,群馬県,1973,S-2438,群馬県
8th style,memories,1055,8SLAGI,群馬県,1943,..,群馬県,2232,SORIZE,群馬県
8th style,LOVE IS ORANGE,774,$EVAN$,群馬県,1013,..,群馬県,1787,S-2438,群馬県
8th style,LAB,1062,-ENA-,群馬県,1965,XEPHY,群馬県,2105,S-2438,群馬県
8th style,Hormiga obrera,1126,8SLAGI,群馬県,1424,..,群馬県,1780,765PRO,群馬県
8th style,Halfway of promise,903,*LAB*,群馬県,1484,SUGURI,群馬県,1795,S-2438,群馬県
8th style,Giudecca,861,NERINA,群馬県,1893,W,群馬県,2622,SILXEA,群馬県
8th style,FLUTE MAN,566,VODKA7,群馬県,846,8SLAGI,群馬県,1065,SORIZE,群馬県
8th style,dual control,738,RIN,群馬県,1374,..,群馬県,1830,SORIZE,群馬県
8th style,dissolve,894,RIN,群馬県,1231,..,群馬県,1547,-ENA-,群馬県
8th style,Colors -Y&Co. Eurobeat Remix-,1101,FLG.,群馬県,2008,PLAT0N,群馬県,2175,S-2438,群馬県
8th style,CELEBRATE NITE,861,RINNE*,群馬県,1118,P.A.D,群馬県,1419,-ENA-,群馬県
8th style,Blame,1120,*ZARD*,群馬県,1489,3TMIN.,群馬県,1894,S-2438,群馬県
8th style,bit mania,873,$EVAN$,群馬県,1249,..,群馬県,1855,S-2438,群馬県
8th style,Attitude,916,MOE,群馬県,1396,PLAT0N,群馬県,1729,SORIZE,群馬県
8th style,ALL RIGHT,845,J.,群馬県,1222,LILAC,群馬県,1593,SORIZE,群馬県
8th style,ALIEN WORLD,928,*NOSU7,群馬県,1111,..,群馬県,1419,765PRO,群馬県
8th style,airflow,552,S.D.B,群馬県,758,..,群馬県,1420,S-2438,群馬県
8th style,abstract,1234,8SLAGI,群馬県,1561,W,群馬県,1888,-ENA-,群馬県
9th style,真夏の花・真夏の夢,792,NERINA,群馬県,1107,.PO4,群馬県,1465,-ENA-,群馬県
9th style,昭和企業戦士荒山課長,770,$EVAN$,群馬県,1433,YOU.,群馬県,1602,AYANEL,群馬県
9th style,ライオン好き,601,VAN,群馬県,1156,*TORA*,群馬県,1493,S-2438,群馬県
9th style,Sweet Sweet Magic,978,NERINA,群馬県,1507,XEPHY,群馬県,2012,S-2438,群馬県
9th style,STAR FIELD,678,$EVAN$,群馬県,1545,-ZEN-,群馬県,1873,-ENA-,群馬県
9th style,SNOW,1030,NERINA,群馬県,1276,..,群馬県,1991,SORIZE,群馬県
9th style,Silvia Drive,842,$EVAN$,群馬県,1529,W,群馬県,2044,-ENA-,群馬県
9th style,rottel-the-Mercury,931,SHISHI,群馬県,1879,IIDX21,群馬県,2254,AYANEL,群馬県
9th style,RISLIM -Remix-,744,FLG.,群馬県,923,..,群馬県,1860,-ENA-,群馬県
9th style,Really Love,629,$EVAN$,群馬県,939,765PRO,群馬県,1721,SILXEA,群馬県
9th style,Quickening,826,RIN,群馬県,1611,..,群馬県,2076,-ENA-,群馬県
9th style,quasar,1119,TACOS,群馬県,1746,PLAT0N,群馬県,2283,-ENA-,群馬県
9th style,POWER DREAM,725,VODKA7,群馬県,1496,..,群馬県,1774,SORIZE,群馬県
9th style,one or eight,1331,SUGURI,群馬県,1810,SUGURI,群馬県,2218,S-2438,群馬県
9th style,moon_child,985,AMANE.,群馬県,1949,PLAT0N,群馬県,2518,S-2438,群馬県
9th style,MARIA (I believe... ),722,$EVAN$,群馬県,1550,-XAN-,群馬県,1932,S-2438,群馬県
9th style,Make A Difference,819,NERINA,群馬県,1560,W,群馬県,2187,S-2438,群馬県
9th style,lower world,1178,AQVA,群馬県,1855,XEPHY,群馬県,2217,SORIZE,群馬県
9th style,LOVE SHINE,828,$EVAN$,群馬県,1803,KEN.T,群馬県,2080,SILXEA,群馬県
9th style,lights,677,NERINA,群馬県,1459,PLAT0N,群馬県,1783,-ENA-,群馬県
9th style,Let The Snow Paint Me -Y&Co. Remix-,798,RIN,群馬県,1236,WING,群馬県,1800,-ENA-,群馬県
9th style,Karma,1241,AMANE.,群馬県,1655,KEN.T,群馬県,1781,SUGURI,群馬県
9th style,I Was The One (80's EUROBEAT STYLE),770,$EVAN$,群馬県,1341,765PRO,群馬県,1442,S-2438,群馬県
9th style,HYPER EUROBEAT (2DX style),1036,WATAB9,群馬県,1581,123,群馬県,1938,S-2438,群馬県
9th style,Golden Horn,625,H.T,群馬県,1156,..,群馬県,1471,SORIZE,群馬県
9th style,ECHOES,901,8SLAGI,群馬県,1129,8SLAGI,群馬県,2016,765PRO,群馬県
9th style,e-motion 2003  -romantic extra-,1163,MYMT,群馬県,1606,PLAT0N,群馬県,1951,S-2438,群馬県
9th style,Distress,1245,GALAXY,群馬県,1798,SORIZE,群馬県,0,,未設定
9th style,Cradle,867,RIN,群馬県,1415,*NOSU7,群馬県,1514,B-1824,群馬県
9th style,BRIGHTNESS DARKNESS,719,765PRO,群馬県,1480,765PRO,群馬県,1752,765PRO,群馬県
9th style,bag,821,FLG.,群馬県,1159,P.A.D,群馬県,1881,SILXEA,群馬県
9th style,BAD BOY BASS!! (dj Remo-con MIX),913,SHISHI,群馬県,1318,LILAC,群馬県,1768,SORIZE,群馬県
9th style,ACT,986,FLG.,群馬県,1599,..,群馬県,1827,S-2438,群馬県
9th style,Abyss -The Heavens Remix-,1506,-ENA-,群馬県,1852,W,群馬県,2343,S-2438,群馬県
10th style,雪月花,1107,EUSTIA,群馬県,1865,765PRO,群馬県,2478,S-2438,群馬県
10th style,システムロマンス,846,PA-SHI,群馬県,1722,-ZEN-,群馬県,2017,-ENA-,群馬県
10th style,SPACE FIGHT,623,SHISHI,群馬県,1400,..,群馬県,2166,765PRO,群馬県
10th style,SHOOTING STAR,1173,$EVAN$,群馬県,1668,PLAT0N,群馬県,2242,S-2438,群馬県
10th style,Rise'n Beauty,1185,FLG.,群馬県,1640,PLAT0N,群馬県,2151,-ENA-,群馬県
10th style,Ready To Rockit Blues,568,RIN,群馬県,992,..,群馬県,1413,-ENA-,群馬県
10th style,rainbow rainbow,1447,MYMT,群馬県,2148,..,群馬県,2665,S-2438,群馬県
10th style,pandora,782,VODKA7,群馬県,1596,WING,群馬県,1809,SORIZE,群馬県
10th style,One More Lovely,817,QOO,群馬県,1598,*ZARD*,群馬県,2744,S-2438,群馬県
10th style,No.13,1565,4-DIM,群馬県,2646,-ENA-,群馬県,3137,S-2438,群馬県
10th style,Narcissus At Oasis,767,B-1824,群馬県,1515,MORCHE,群馬県,1630,SORIZE,群馬県
10th style,Lucy,930,$EVAN$,群馬県,1731,W,群馬県,2287,-ENA-,群馬県
10th style,LOW,654,$EVAN$,群馬県,1426,*NOSU7,群馬県,1676,SUGURI,群馬県
10th style,Love Is Eternity,1236,-ENA-,群馬県,1923,SUGURI,群馬県,2374,-ENA-,群馬県
10th style,Innocent Walls,1584,P.A.D,群馬県,2339,PLAT0N,群馬県,2718,SILXEA,群馬県
10th style,HIGH,806,CLEAR.,群馬県,1910,765PRO,群馬県,2134,SORIZE,群馬県
10th style,HI SCHOOL DREAM,890,AMANE.,群馬県,1351,TAQAN,群馬県,1757,SORIZE,群馬県
10th style,GRADIUS -FULL SPEED-,678,NERINA,群馬県,1112,..,群馬県,1914,SORIZE,群馬県
10th style,GHOST REVIVAL,800,AQVA,群馬県,1881,..,群馬県,2491,-ENA-,群馬県
10th style,Freezing atmosphere,754,AMANE.,群馬県,1066,P.A.D,群馬県,1475,SORIZE,群馬県
10th style,FEEL IT,861,QOO,群馬県,1670,SORIZE,群馬県,1909,LACO.A,群馬県
10th style,Feedback,997,LILAC,群馬県,1548,SUGURI,群馬県,1878,SORIZE,群馬県
10th style,EXE,697,NECO,群馬県,1578,..,群馬県,2242,S-2438,群馬県
10th style,DoLL,911,8SLAGI,群馬県,1207,..,群馬県,1608,S-2438,群馬県
10th style,desolation,478,$EVAN$,群馬県,634,$EVAN$,群馬県,749,SILXEA,群馬県
10th style,Debtty Daddy,987,FLG.,群馬県,1870,..,群馬県,2685,S-2438,群馬県
10th style,Daisuke,1131,VODKA7,群馬県,1641,XEPHY,群馬県,2362,765PRO,群馬県
10th style,CARRY ON NIGHT (English version),938,$EVAN$,群馬県,1342,-ZEN-,群馬県,2030,S-2438,群馬県
10th style,Boundary,829,NERINA,群馬県,1768,AIMA01,群馬県,2032,S-2438,群馬県
10th style,Back Into The Light,1115,MUFFIN,群馬県,1618,PLAT0N,群馬県,2145,-ENA-,群馬県
10th style,BABY LOVE,1101,VAN,群馬県,1629,*NOSU7,群馬県,2147,S-2438,群馬県
10th style,ASTRAL VOYAGE,950,VODKA7,群馬県,1390,B-1824,群馬県,1898,-ENA-,群馬県
10th style,ALIEN TEMPLE,971,*NOSU7,群馬県,1549,SYUJI,群馬県,2011,-ENA-,群馬県
10th style,1st Samurai,1019,NERINA,群馬県,1895,765PRO,群馬県,2561,SORIZE,群馬県
IIDX RED,ＵＬＴｉＭΛＴＥ,873,AMANE.,群馬県,1415,..,群馬県,1984,S-2438,群馬県
IIDX RED,太陽～T・A・I・Y・O～,794,FLG.,群馬県,1356,WING,群馬県,1730,S-2438,群馬県
IIDX RED,大桟橋,400,$EVAN$,群馬県,1073,..,群馬県,1828,SORIZE,群馬県
IIDX RED,ピアノ協奏曲第１番”蠍火”,793,3TMIN.,群馬県,2072,-ENA-,群馬県,2543,S-2438,群馬県
IIDX RED,Wonder Bullfighter,892,RIN,群馬県,1360,..,群馬県,1950,S-2438,群馬県
IIDX RED,The Hope of Tomorrow,993,NERINA,群馬県,1622,..,群馬県,1929,S-2438,群馬県
IIDX RED,spiral galaxy,916,HIRORO,群馬県,1918,..,群馬県,2507,AYANEL,群馬県
IIDX RED,Sphere,912,$UBARU,群馬県,1904,PLAT0N,群馬県,2177,S-2438,群馬県
IIDX RED,SPEEDY CAT,1072,AMANE.,群馬県,1671,-ZEN-,群馬県,2025,S-2438,群馬県
IIDX RED,Secret of Love,1026,FLG.,群馬県,1404,-XAN-,群馬県,2001,S-2438,群馬県
IIDX RED,RESONATE 1794,857,VODKA7,群馬県,1418,P.A.D,群馬県,1851,-ENA-,群馬県
IIDX RED,RED ZONE,1085,DAIZU.,群馬県,1881,PLAT0N,群馬県,2319,S-2438,群馬県
IIDX RED,Raspberry Heart(English version),996,VAN,群馬県,1562,-ZEN-,群馬県,1837,S-2438,群馬県
IIDX RED,NEBULA GRASPER,1315,TOM,群馬県,1951,..,群馬県,2435,SORIZE,群馬県
IIDX RED,More Move,899,KICHEE,群馬県,1431,4-DIM,群馬県,1669,SORIZE,群馬県
IIDX RED,KEY,1042,AMANE.,群馬県,1785,..,群馬県,2837,AYANEL,群馬県
IIDX RED,INJECTION OF LOVE,656,8SLAGI,群馬県,985,..,群馬県,1507,S-2438,群馬県
IIDX RED,HORIZON,1083,-ENA-,群馬県,1505,P.A.D,群馬県,1950,S-2438,群馬県
IIDX RED,gigadelic,1415,HII,群馬県,2078,SILXEA,群馬県,2414,-ENA-,群馬県
IIDX RED,GENOCIDE,1041,IXA,群馬県,2015,PLAT0N,群馬県,2355,S-2438,群馬県
IIDX RED,Fly Away To India,644,$EVAN$,群馬県,1058,H-BOMB,群馬県,1384,765PRO,群馬県
IIDX RED,FAKE TIME,944,MEGANE,群馬県,1747,-ENA-,群馬県,2292,AYANEL,群馬県
IIDX RED,earth scape,425,IS*200,群馬県,1019,B-1824,群馬県,1245,BIRD-M,群馬県
IIDX RED,Don't be afraid myself,1050,AMANE.,群馬県,1779,..,群馬県,2267,S-2438,群馬県
IIDX RED,D.A.N.C.E.!,560,$EVAN$,群馬県,801,P.A.D,群馬県,1573,S-2438,群馬県
IIDX RED,Close my Eyes for Me,981,FLG.,群馬県,1347,..,群馬県,1761,SORIZE,群馬県
IIDX RED,Click Again,863,FLG.,群馬県,1369,..,群馬県,2076,SILXEA,群馬県
IIDX RED,BREATH,860,RINNE*,群馬県,1246,TAQAN,群馬県,1703,S-2438,群馬県
IIDX RED,BLOCKS,761,*ZARD*,群馬県,1238,..,群馬県,1938,-ENA-,群馬県
IIDX RED,Be quiet,1072,-ZEN-,群馬県,1717,XEPHY,群馬県,2174,S-2438,群馬県
IIDX RED,awakening,1042,VODKA7,群馬県,1354,..,群馬県,1666,SORIZE,群馬県
IIDX RED,ANDROMEDA,952,8SLAGI,群馬県,1794,..,群馬県,2847,S-2438,群馬県
IIDX RED,AGEHA,1019,XYZ-G,群馬県,1672,#MAIS#,群馬県,1869,S-2438,群馬県
IIDX RED,AA,1220,TRAUM,群馬県,2690,PLAT0N,群馬県,3541,S-2438,群馬県
HAPPY SKY,月光,861,3TMIN.,群馬県,1719,-ZEN-,群馬県,2436,S-2438,群馬県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),1079,RINNE*,群馬県,1497,..,群馬県,1893,SILXEA,群馬県
HAPPY SKY,冥,950,AQVA,群馬県,2047,SUGURI,群馬県,3612,S-2438,群馬県
HAPPY SKY,ラクエン,666,AMANE.,群馬県,892,..,群馬県,1877,SILXEA,群馬県
HAPPY SKY,ヒマワリ,543,HAKA!,群馬県,1788,..,群馬県,2056,S-2438,群馬県
HAPPY SKY,オレはビートマニア！お前は何マニア？,755,3TMIN.,群馬県,1443,P.A.D,群馬県,1648,W,群馬県
HAPPY SKY,Xepher,1067,MACRO3,群馬県,2119,SUGURI,群馬県,2953,S-2438,群馬県
HAPPY SKY,We are Disっ娘よっつ打ち命,653,$EVAN$,群馬県,943,..,群馬県,1638,SILXEA,群馬県
HAPPY SKY,Votum stellarum,773,FLG.,群馬県,1612,SUGURI,群馬県,1897,SUGURI,群馬県
HAPPY SKY,vault of heaven,790,$EVAN$,群馬県,1384,..,群馬県,1994,S-2438,群馬県
HAPPY SKY,Under the Sky,865,YOU.,群馬県,1369,-XAN-,群馬県,1729,S-2438,群馬県
HAPPY SKY,Twelfth Style,1155,RINNE*,群馬県,1505,PLAT0N,群馬県,2006,S-2438,群馬県
HAPPY SKY,Tizona d'El Cid,922,8SLAGI,群馬県,1836,P.A.D,群馬県,2244,SORIZE,群馬県
HAPPY SKY,SPARK !,641,$EVAN$,群馬県,1240,..,群馬県,1548,SORIZE,群馬県
