バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,Spin the disc,745,YUA,島根県,990,SELIMA,島根県,1193,KIRAX2,島根県
5th style,RISLIM,603,LEVI*,島根県,1072,YUA,島根県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1544,9610,島根県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),480,NIKU,島根県,1000,YUA,島根県,1640,ZLUM*K,島根県
5th style,Regulus,855,ARUMU-,島根県,1357,9610,島根県,1609,DUXY,島根県
5th style,Real,1,BO$$,島根県,1489,YUA,島根県,1701,3GOKUN,島根県
5th style,Radical Faith,401,FUBUKI,島根県,1179,ARIETE,島根県,1190,KIRAX2,島根県
5th style,QQQ,1065,M-ON,島根県,1499,HAYASE,島根県,2063,ZLUM*K,島根県
5th style,outer wall,834,9610,島根県,902,SHU,島根県,1635,3GOKUN,島根県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,384,TOWA,島根県,607,NOIZE,島根県,1064,YUA,島根県
5th style,Kiss me all night long,760,PIYO,島根県,738,SHU,島根県,1351,KIRAX2,島根県
5th style,in my eyes,477,FUBUKI,島根県,1010,SHU,島根県,1470,KIRAX2,島根県
5th style,Abyss,1037,AO-8,島根県,1526,9610,島根県,1801,ZLUM*K,島根県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),896,HAYASE,島根県,1421,YUA,島根県,0,,未設定
6th style,こっちを向いてよ,0,,未設定,1123,YUA,島根県,1220,YUA,島根県
6th style,Take It Easy,1374,YUA,島根県,2194,YUA,島根県,2374,3GOKUN,島根県
6th style,Summer Vacation(CU mix),1078,HYPER,島根県,1572,YUA,島根県,0,,未設定
6th style,SOMETHING WONDERFUL,895,9610,島根県,1291,9610,島根県,1696,YUA,島根県
6th style,route 80s,0,,未設定,915,AMELIA,島根県,1416,3GOKUN,島根県
6th style,rottel-da-sun,319,NOIZE,島根県,1252,KIRAX2,島根県,1612,HI-TA.,島根県
6th style,NEMESIS,918,YUA,島根県,956,KURAN.,島根県,1457,Z*,島根県
6th style,Linus,612,SIJIMI,島根県,1216,TYPE2,島根県,2009,3GOKUN,島根県
6th style,G2,1297,9610,島根県,1471,HAL3NO,島根県,2094,ZLUM*K,島根県
6th style,Frozen Ray (original mix),943,MOTIDD,島根県,1572,KIRAX2,島根県,1720,3GOKUN,島根県
6th style,Free Style,0,,未設定,603,PRESTO,島根県,1218,3GOKUN,島根県
6th style,fly through the night,0,,未設定,1213,YUA,島根県,1541,TOGE,島根県
6th style,DIVE ～INTO YOUR HEART～,457,GAYUU,島根県,1732,KIRAX2,島根県,1955,3GOKUN,島根県
6th style,Colors (radio edit),977,NRT,島根県,1603,ARUMU-,島根県,2259,3GOKUN,島根県
6th style,Buffalo,0,,未設定,0,,未設定,1689,ZLUM*K,島根県
6th style,Blueberry Stream,698,HAYASE,島根県,1323,YUA,島根県,1434,KIRAX2,島根県
6th style,BALLAD FOR YOU～想いの雨～,218,SUKEBE,島根県,0,,未設定,1030,KIRAX2,島根県
6th style,"19,November",0,,未設定,1188,HAYASE,島根県,1624,KIRAX2,島根県
7th style,革命,642,ARUMU-,島根県,1702,YUA,島根県,2075,Z*,島根県
7th style,ZERO-ONE,864,RENJAQ,島根県,1349,HAYASE,島根県,2123,ZLUM*K,島根県
7th style,traces,961,SHU,島根県,1546,TYPE2,島根県,2063,ZLUM*K,島根県
7th style,Tomorrow Perfume,472,REON,島根県,1548,ARUMU-,島根県,1745,TOGE,島根県
7th style,stoic,1535,KIRAX2,島根県,2026,YUA,島根県,2400,3GOKUN,島根県
7th style,Spica,411,NIKU,島根県,1303,YUA,島根県,2086,3GOKUN,島根県
7th style,MAX 300,894,RIKKI.,島根県,1760,3GOKUN,島根県,0,,未設定
7th style,Marmalade Reverie,754,CLMS2,島根県,740,NOIZE,島根県,1233,ZLUM*K,島根県
