バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
1st&substream,THE EARTH LIGHT,770,TORO,岡山県,991,TORO,岡山県,1095,MOEL53,岡山県
1st&substream,RUGGED ASH,364,TORO,岡山県,393,369,岡山県,1073,GENO,岡山県
1st&substream,R3,636,TORO,岡山県,718,OK!,岡山県,890,GENO,岡山県
1st&substream,PARANOIA MAX～DIRTY MIX～,542,TORO,岡山県,711,TORO,岡山県,1091,GENO,岡山県
1st&substream,Macho Gang,369,369,岡山県,981,TORO,岡山県,1559,GENO,岡山県
1st&substream,KEEP ON MOVIN',194,MOEL53,岡山県,243,JOHN#,岡山県,0,,未設定
1st&substream,GRADIUSIC CYBER,852,TORO,岡山県,935,TORO,岡山県,1196,GENO,岡山県
1st&substream,GENOM SCREAMS,412,TORO,岡山県,771,TORO,岡山県,1042,GENO,岡山県
1st&substream,GAMBOL,270,JOHN#,岡山県,274,GENO,岡山県,0,,未設定
1st&substream,Dr.LOVE,401,369,岡山県,511,369,岡山県,576,FG,岡山県
1st&substream,deep in you,487,TORO,岡山県,490,TORO,岡山県,646,GREIN,岡山県
1st&substream,BRILLIANT 2U,516,TORO,岡山県,654,GENO,岡山県,720,GENO,岡山県
1st&substream,5.1.1.,196,MOEL53,岡山県,981,TORO,岡山県,1544,MOEL53,岡山県
1st&substream,22DUNK,503,TORO,岡山県,613,KYOKA,岡山県,645,GENO,岡山県
2nd style,SP-TRIP MACHINE(for beatmania II),496,TORO,岡山県,604,TORO,岡山県,637,FG,岡山県
2nd style,PUT YOUR FAITH IN ME(for beatmania II),557,TORO,岡山県,858,GENO,岡山県,0,,未設定
2nd style,Indigo Vision(full flavour hide around mix),862,JOHN#,岡山県,1062,GEETA,岡山県,1182,GENO,岡山県
2nd style,I Was The One,534,M.,岡山県,624,TORO,岡山県,690,JOHN#,岡山県
2nd style,Electro Tuned(the SubS mix),733,TORO,岡山県,890,TORO,岡山県,1059,MOEL53,岡山県
2nd style,Digital MinD(A/T Libra mix),730,JOHN#,岡山県,986,TORO,岡山県,1100,JOHN#,岡山県
2nd style,Dancin' Into The Night,427,369,岡山県,461,JOHN#,岡山県,0,,未設定
2nd style,.59,690,TORO,岡山県,986,GENO,岡山県,1134,GENO,岡山県
3rd style,THE SAFARI,1148,TORO,岡山県,1730,MOEL53,岡山県,0,,未設定
3rd style,Tangerine Stream,281,MOEL53,岡山県,392,JOHN#,岡山県,0,,未設定
3rd style,Skyscraper,716,TORO,岡山県,1133,TORO,岡山県,1215,JOHN#,岡山県
3rd style,Schlagwerk,792,TORO,岡山県,1243,-DAI-,岡山県,1672,GENO,岡山県
3rd style,REINCARNATION,805,TORO,岡山県,977,.YUKKE,岡山県,1263,GENO,岡山県
3rd style,R5,760,R5,岡山県,1146,.YUKKE,岡山県,1743,MOEL53,岡山県
