バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,THE CUBE,712,YUDI,熊本県,1192,BIFU-R,熊本県,1261,KARIQB,熊本県
5th style,sync,1030,EX250K,熊本県,1737,DRACUL,熊本県,2284,PET4KI,熊本県
5th style,still my words,896,NINJIN,熊本県,1200,NINJIN,熊本県,0,,未設定
5th style,STILL IN MY HEART,1022,PET4KI,熊本県,1231,NINJIN,熊本県,1869,P.K.R.,熊本県
5th style,Spin the disc,727,YUDI,熊本県,1133,YUDI,熊本県,1297,P.K.R.,熊本県
5th style,RISLIM,876,31D,熊本県,1192,Z.N.D.,熊本県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1787,PET4KI,熊本県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),829,YUDI,熊本県,1020,31D,熊本県,1698,YM,熊本県
5th style,Regulus,966,31D,熊本県,1375,EX250K,熊本県,1649,Z.N.D.,熊本県
5th style,Real,996,YUDI,熊本県,1467,EX250K,熊本県,1745,PUBG,熊本県
5th style,Radical Faith,1113,31D,熊本県,1404,31D,熊本県,1247,.PATCH,熊本県
5th style,QQQ,1164,EX250K,熊本県,1755,CLALA,熊本県,2100,*029*,熊本県
5th style,outer wall,868,EX250K,熊本県,1235,EX250K,熊本県,1713,PUBG,熊本県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,732,YUDI,熊本県,940,CLOCK,熊本県,1096,PUBG,熊本県
5th style,Kiss me all night long,927,PET4KI,熊本県,1102,RUKA,熊本県,1431,BIFU-R,熊本県
5th style,in my eyes,949,PET4KI,熊本県,1339,31D,熊本県,1517,BIFU-R,熊本県
5th style,Abyss,1218,31D,熊本県,1524,NJ,熊本県,1841,P.K.R.,熊本県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1026,YUDI,熊本県,1520,YM,熊本県,0,,未設定
6th style,こっちを向いてよ,811,YUDI,熊本県,1177,YUDI,熊本県,1289,.PATCH,熊本県
6th style,Take It Easy,1335,YUDI,熊本県,2252,PU2ANA,熊本県,2376,BIFU-R,熊本県
6th style,Summer Vacation(CU mix),1166,YUDI,熊本県,1724,MO2K.K,熊本県,0,,未設定
6th style,SOMETHING WONDERFUL,897,UD0NGE,熊本県,1273,UD0NGE,熊本県,1947,P.K.R.,熊本県
