バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
4th style,250bpm,445,RKIRBY,兵庫県,953,MOCHI,兵庫県,1395,YYY,兵庫県
5th style,V,1216,MIKURO,兵庫県,2532,YYY,兵庫県,3008,YYY,兵庫県
5th style,THE SHINING POLARIS,894,SCARET,兵庫県,1297,HIDERI,兵庫県,1567,YYY,兵庫県
5th style,THE CUBE,670,10CYAM,兵庫県,1232,LAKIA,兵庫県,1331,YYY,兵庫県
5th style,sync,1060,LAKIA,兵庫県,1890,NASUNO,兵庫県,2324,BBC,兵庫県
5th style,still my words,896,HIZRO*,兵庫県,1218,YYY,兵庫県,0,,未設定
5th style,STILL IN MY HEART,959,SCARET,兵庫県,1357,HIDERI,兵庫県,1896,YYY,兵庫県
5th style,Spin the disc,742,R.WEIS,兵庫県,1268,HIDERI,兵庫県,1324,BBC,兵庫県
5th style,RISLIM,884,KOTO,兵庫県,1209,BBC,兵庫県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1749,CUB,兵庫県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),841,SCARET,兵庫県,1046,HIDERI,兵庫県,1714,HIDERI,兵庫県
5th style,Regulus,1019,3SHITA,兵庫県,1490,HIDERI,兵庫県,1701,BBC,兵庫県
5th style,Real,998,R.WEIS,兵庫県,1614,GUMI,兵庫県,1804,YYY,兵庫県
5th style,Radical Faith,1093,R.WEIS,兵庫県,1484,HIDERI,兵庫県,1293,YYY,兵庫県
5th style,QQQ,1163,R.WEIS,兵庫県,1838,HIDERI,兵庫県,2140,BBC,兵庫県
5th style,outer wall,821,SCARET,兵庫県,1317,HIDERI,兵庫県,1757,YYY,兵庫県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,745,HIZRO*,兵庫県,987,HIDERI,兵庫県,1117,BBC,兵庫県
5th style,Kiss me all night long,867,MOCHI,兵庫県,1203,NANON,兵庫県,1480,YYY,兵庫県
5th style,in my eyes,927,MOCHI,兵庫県,1440,HIDERI,兵庫県,1555,YYY,兵庫県
5th style,Abyss,1236,NANON,兵庫県,1596,NASUNO,兵庫県,1870,YYY,兵庫県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1023,SCARET,兵庫県,1569,YYY,兵庫県,0,,未設定
6th style,こっちを向いてよ,767,EH200,兵庫県,1274,HIDERI,兵庫県,1353,YYY,兵庫県
6th style,Take It Easy,1378,SCARET,兵庫県,2305,----.-,兵庫県,2485,BBC,兵庫県
6th style,Summer Vacation(CU mix),1187,SCARET,兵庫県,1833,BBC,兵庫県,0,,未設定
6th style,SOMETHING WONDERFUL,886,LAKIA,兵庫県,1301,LAKIA,兵庫県,1979,YYY,兵庫県
6th style,route 80s,844,MOCHI,兵庫県,1170,NUFAN,兵庫県,1492,BBC,兵庫県
6th style,rottel-da-sun,773,MOCHI,兵庫県,1323,HIDERI,兵庫県,1848,YYY,兵庫県
6th style,NEMESIS,972,MOCHI,兵庫県,1585,NUFAN,兵庫県,1869,YYY,兵庫県
6th style,Linus,917,3SHITA,兵庫県,1525,HIDERI,兵庫県,2163,YYY,兵庫県
6th style,G2,1377,YORIKO,兵庫県,1751,HIDERI,兵庫県,2269,YYY,兵庫県
6th style,Frozen Ray (original mix),1184,EH200,兵庫県,1763,BBC,兵庫県,1794,BBC,兵庫県
6th style,Free Style,827,KOTO,兵庫県,1116,BBC,兵庫県,1307,BBC,兵庫県
6th style,fly through the night,813,BOUZ,兵庫県,1323,HIDERI,兵庫県,1679,YYY,兵庫県
6th style,DIVE ～INTO YOUR HEART～,1230,HIZRO*,兵庫県,1817,HIDERI,兵庫県,2059,YYY,兵庫県
6th style,Colors (radio edit),1368,MOCHI,兵庫県,1907,TASO2,兵庫県,2412,CUB,兵庫県
6th style,Buffalo,938,SCARET,兵庫県,1425,HIDERI,兵庫県,1787,BBC,兵庫県
6th style,Blueberry Stream,788,R.WEIS,兵庫県,1462,STREAM,兵庫県,1622,YYY,兵庫県
6th style,BALLAD FOR YOU～想いの雨～,541,V.B.,兵庫県,761,HIDERI,兵庫県,1063,YYY,兵庫県
6th style,"19,November",1007,SCARET,兵庫県,1427,HIDERI,兵庫県,1763,YYY,兵庫県
7th style,革命,734,3SHITA,兵庫県,1866,5MASIO,兵庫県,2261,BBC,兵庫県
7th style,ZERO-ONE,979,SCARET,兵庫県,1654,HIDERI,兵庫県,2217,YYY,兵庫県
7th style,traces,1387,R.WEIS,兵庫県,1845,E.DEBU,兵庫県,2116,YYY,兵庫県
7th style,Tomorrow Perfume,1175,SCARET,兵庫県,1884,HIDERI,兵庫県,2107,BBC,兵庫県
7th style,stoic,1605,GUMI,兵庫県,2333,NUFAN,兵庫県,2505,YYY,兵庫県
7th style,Spica,622,4MA82,兵庫県,1441,HIDERI,兵庫県,2158,BBC,兵庫県
7th style,MAX 300,1049,YORIKO,兵庫県,1920,YYY,兵庫県,0,,未設定
7th style,Marmalade Reverie,747,Y.K.,兵庫県,994,HIDERI,兵庫県,1265,YYY,兵庫県
7th style,Love Me Do,1097,EH200,兵庫県,1674,NASUNO,兵庫県,2097,BBC,兵庫県
7th style,Let the Snow Paint Me,799,SCARET,兵庫県,1060,HIDERI,兵庫県,1236,YYY,兵庫県
7th style,Last Message,937,SCARET,兵庫県,1299,HIDERI,兵庫県,1594,YYY,兵庫県
7th style,Happy Wedding,1110,10CYAM,兵庫県,1635,HIDERI,兵庫県,1825,BBC,兵庫県
7th style,Glorious Days,486,3SHITA,兵庫県,804,HIDERI,兵庫県,909,BBC,兵庫県
7th style,foreplay,658,SCARET,兵庫県,1181,HIDERI,兵庫県,1307,STREAM,兵庫県
7th style,DESTINY,977,SCARET,兵庫県,1371,HIDERI,兵庫県,1820,YYY,兵庫県
7th style,D2R,893,5ZASO6,兵庫県,1292,HIDERI,兵庫県,1608,YYY,兵庫県
7th style,Cheer Train,818,SCARET,兵庫県,1210,HIDERI,兵庫県,1704,STREAM,兵庫県
7th style,Burning Heat! (Full Option Mix),647,R.WEIS,兵庫県,943,HIDERI,兵庫県,1468,BBC,兵庫県
7th style,Bad Routine,945,MIN-T,兵庫県,1412,HIDERI,兵庫県,1903,BBC,兵庫県
7th style,AVE DE RAPINA,1233,SCARET,兵庫県,1707,BBC,兵庫県,1813,BBC,兵庫県
7th style,A,1266,3SHITA,兵庫県,2051,NANON,兵庫県,2408,BBC,兵庫県
8th style,蒼い衝動,876,EH200,兵庫県,1362,HIDERI,兵庫県,1594,BBC,兵庫県
8th style,桜,941,SCARET,兵庫県,1453,5MASIO,兵庫県,2069,YYY,兵庫県
8th style,合体せよ！ストロングイェーガー！！,1485,MOCHI,兵庫県,1716,YYY,兵庫県,0,,未設定
8th style,xenon,1061,3SHITA,兵庫県,1644,SUNA,兵庫県,2668,CUB,兵庫県
8th style,World Wide Love,693,BOSS,兵庫県,1042,HIDERI,兵庫県,1112,YYY,兵庫県
8th style,WAR GAME,913,R.WEIS,兵庫県,1529,HIDERI,兵庫県,2116,YYY,兵庫県
8th style,thunder,1084,SCARET,兵庫県,1569,STREAM,兵庫県,1875,BBC,兵庫県
8th style,symbolic,1312,OHP,兵庫県,1801,HIDERI,兵庫県,2196,YYY,兵庫県
8th style,STAR DREAM,715,SCARET,兵庫県,1318,HIDERI,兵庫県,1417,YYY,兵庫県
8th style,rainbow flyer,750,EH200,兵庫県,1676,HIDERI,兵庫県,2077,YYY,兵庫県
8th style,PLEASE DON'T GO,853,KOH*ZD,兵庫県,1391,HIDERI,兵庫県,2367,YYY,兵庫県
8th style,MUSIC TO YOUR HEAD,774,4MA82,兵庫県,1395,HIDERI,兵庫県,1649,YYY,兵庫県
8th style,murmur twins,1034,EH200,兵庫県,1653,HIDERI,兵庫県,2332,YYY,兵庫県
8th style,Monkey Dance,773,SCARET,兵庫県,1350,HIDERI,兵庫県,1957,YYY,兵庫県
8th style,memories,1045,SCARET,兵庫県,1932,YUCKY,兵庫県,2259,BBC,兵庫県
8th style,Luv 2 Feel Your Body,826,RION-G,兵庫県,1047,STREAM,兵庫県,1619,BBC,兵庫県
8th style,LOVE IS ORANGE,775,NASUNO,兵庫県,1012,HIDERI,兵庫県,1769,YYY,兵庫県
8th style,LAB,983,SCARET,兵庫県,2002,HIDERI,兵庫県,2094,CUB,兵庫県
8th style,Hormiga obrera,1112,R.WEIS,兵庫県,1484,HIDERI,兵庫県,1798,BBC,兵庫県
8th style,Halfway of promise,929,R.WEIS,兵庫県,1503,HIDERI,兵庫県,1795,BBC,兵庫県
8th style,Giudecca,862,3SHITA,兵庫県,1952,HIDERI,兵庫県,2602,CUB,兵庫県
8th style,dual control,668,SCARET,兵庫県,1472,BBC,兵庫県,1854,BBC,兵庫県
