バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,Spin the disc,680,TKB3,山梨県,1181,N,山梨県,1279,UPYO-,山梨県
5th style,RISLIM,0,,未設定,1177,UPYO-,山梨県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1767,M,山梨県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),425,HI,山梨県,975,010!,山梨県,1697,NO4XTK,山梨県
5th style,Regulus,802,NEDGY,山梨県,1280,ALISIA,山梨県,1584,UPYO-,山梨県
5th style,Real,921,TKB3,山梨県,1515,PANG-*,山梨県,1774,NO4XTK,山梨県
5th style,Radical Faith,1075,TKB3,山梨県,1471,HISA,山梨県,1228,UPYO-,山梨県
5th style,QQQ,1062,BEAN$,山梨県,1827,UPYO-,山梨県,2093,M,山梨県
5th style,outer wall,727,TKB3,山梨県,1244,KMA,山梨県,1656,GUY-G,山梨県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,423,SYLVIA,山梨県,909,QUARTZ,山梨県,1099,HISA,山梨県
5th style,Kiss me all night long,747,TKB3,山梨県,1094,KMA,山梨県,1467,NO4XTK,山梨県
5th style,in my eyes,698,KIBA84,山梨県,1336,QUARTZ,山梨県,1522,UPYO-,山梨県
5th style,Abyss,1136,TKB3,山梨県,1558,OGSWRA,山梨県,1832,HISA,山梨県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),960,010!,山梨県,1474,UPYO-,山梨県,0,,未設定
6th style,こっちを向いてよ,811,DOSKOI,山梨県,1282,ROBIN,山梨県,1365,NO4XTK,山梨県
6th style,Take It Easy,1045,NEDGY,山梨県,2135,QUARTZ,山梨県,2434,Я,山梨県
6th style,Summer Vacation(CU mix),1075,NEDGY,山梨県,1844,NO4XTK,山梨県,0,,未設定
6th style,SOMETHING WONDERFUL,915,ROBIN,山梨県,1266,ROBIN,山梨県,1922,UPYO-,山梨県
6th style,route 80s,669,NEDGY,山梨県,1001,KMA,山梨県,1508,NO4XTK,山梨県
6th style,rottel-da-sun,716,TKB3,山梨県,1197,TKB3,山梨県,1768,UPYO-,山梨県
6th style,NEMESIS,599,HUNT3R,山梨県,1342,ALISIA,山梨県,1850,NO4XTK,山梨県
6th style,Linus,720,KIBA84,山梨県,1364,PANG-*,山梨県,2053,Я,山梨県
6th style,G2,1292,AAAAAA,山梨県,1557,TFN,山梨県,2289,NO4XTK,山梨県
6th style,Frozen Ray (original mix),1156,QUARTZ,山梨県,1575,TFN,山梨県,1729,UPYO-,山梨県
6th style,Free Style,621,NINA,山梨県,976,KMA,山梨県,1297,NO4XTK,山梨県
6th style,fly through the night,595,KICK,山梨県,1008,NEDGY,山梨県,1681,NO4XTK,山梨県
6th style,DIVE ～INTO YOUR HEART～,1079,TKB3,山梨県,1791,UPYO-,山梨県,1991,UPYO-,山梨県
6th style,Colors (radio edit),1067,NEDGY,山梨県,1743,TKB3,山梨県,2416,NO4XTK,山梨県
6th style,Buffalo,734,SERRA,山梨県,1345,OKOJO?,山梨県,1790,NO4XTK,山梨県
6th style,Blueberry Stream,536,KICK,山梨県,1172,NEDGY,山梨県,1647,NO4XTK,山梨県
6th style,BALLAD FOR YOU～想いの雨～,329,3,山梨県,545,BEAN$,山梨県,1045,Я,山梨県
6th style,"19,November",987,TKB3,山梨県,1170,NEDGY,山梨県,1759,NO4XTK,山梨県
7th style,革命,634,TKB3,山梨県,1782,OKOJO?,山梨県,2296,NO4XTK,山梨県
7th style,ZERO-ONE,917,NAPPA,山梨県,1461,ALISIA,山梨県,2148,UPYO-,山梨県
7th style,traces,1258,NEDGY,山梨県,1680,ALISIA,山梨県,2074,M,山梨県
7th style,Tomorrow Perfume,1067,NEDGY,山梨県,1666,TFN,山梨県,2087,NO4XTK,山梨県
7th style,stoic,1511,R0UN1N,山梨県,2178,R0UN1N,山梨県,2530,NO4XTK,山梨県
7th style,Spica,617,N,山梨県,1269,TFN,山梨県,2207,NO4XTK,山梨県
7th style,MAX 300,934,SYAM,山梨県,1810,UPYO-,山梨県,0,,未設定
7th style,Marmalade Reverie,788,TKB3,山梨県,831,BEAN$,山梨県,1230,GUY-G,山梨県
7th style,Love Me Do,918,KIBA84,山梨県,1631,OGSWRA,山梨県,2097,NO4XTK,山梨県
7th style,Let the Snow Paint Me,289,FLAMME,山梨県,851,NEDGY,山梨県,1222,HISA,山梨県
7th style,Last Message,695,KIBA84,山梨県,1144,TFN,山梨県,1552,ROBIN,山梨県
7th style,Happy Wedding,890,BEAN$,山梨県,1509,HORATI,山梨県,1780,ROBIN,山梨県
7th style,Glorious Days,457,010!,山梨県,739,010!,山梨県,902,NO4XTK,山梨県
7th style,foreplay,622,VEIN,山梨県,969,010!,山梨県,1254,GUY-G,山梨県
7th style,DESTINY,661,TOUFU,山梨県,1246,010!,山梨県,1767,GUY-G,山梨県
7th style,D2R,828,SYAM,山梨県,1133,SYAM,山梨県,1565,UPYO-,山梨県
7th style,Cheer Train,829,TKB3,山梨県,1044,010!,山梨県,1614,UPYO-,山梨県
7th style,Burning Heat! (Full Option Mix),575,TKB3,山梨県,814,SYAM,山梨県,1386,GUY-G,山梨県
7th style,Bad Routine,753,SERRA,山梨県,1289,QUARTZ,山梨県,1844,UPYO-,山梨県
7th style,AVE DE RAPINA,1129,TKB3,山梨県,1508,QUARTZ,山梨県,1719,UPYO-,山梨県
7th style,A,1049,NEDGY,山梨県,1976,WEKKH,山梨県,2431,NO4XTK,山梨県
8th style,蒼い衝動,700,EICA,山梨県,1104,NEDGY,山梨県,1535,GUY-G,山梨県
8th style,桜,885,NEDGY,山梨県,1351,GING**,山梨県,2075,NO4XTK,山梨県
8th style,合体せよ！ストロングイェーガー！！,1171,NEDGY,山梨県,1640,UPYO-,山梨県,0,,未設定
8th style,xenon,904,TKB3,山梨県,1528,N,山梨県,2608,UPYO-,山梨県
8th style,World Wide Love,687,MEWTWO,山梨県,880,BEAN$,山梨県,1092,UPYO-,山梨県
8th style,WAR GAME,0,,未設定,1365,010!,山梨県,2065,UPYO-,山梨県
8th style,thunder,1049,QUARTZ,山梨県,1442,PANG-*,山梨県,1862,NO4XTK,山梨県
8th style,symbolic,1173,NAPPA,山梨県,1720,DOSKOI,山梨県,2143,UPYO-,山梨県
8th style,STAR DREAM,0,,未設定,1242,TERU,山梨県,1365,UPYO-,山梨県
8th style,rainbow flyer,567,SERRA,山梨県,1378,TFN,山梨県,2104,NO4XTK,山梨県
8th style,PLEASE DON'T GO,838,TKB3,山梨県,1270,R0UN1N,山梨県,2436,NO4XTK,山梨県
8th style,MUSIC TO YOUR HEAD,655,TKB3,山梨県,1287,ALISIA,山梨県,1677,NO4XTK,山梨県
8th style,murmur twins,1016,TKB3,山梨県,1485,BOLT,山梨県,2338,NO4XTK,山梨県
8th style,Monkey Dance,662,2NOYAN,山梨県,1292,R0UN1N,山梨県,1974,NO4XTK,山梨県
8th style,memories,950,SYAM,山梨県,1836,010!,山梨県,2246,NO4XTK,山梨県
8th style,Luv 2 Feel Your Body,829,ROBIN,山梨県,1021,ROBIN,山梨県,1640,NO4XTK,山梨県
8th style,LOVE IS ORANGE,410,THLED,山梨県,953,QUARTZ,山梨県,1796,NO4XTK,山梨県
8th style,LAB,772,MASA,山梨県,1822,BOLT,山梨県,2110,M,山梨県
8th style,Hormiga obrera,0,,未設定,1417,HORATI,山梨県,1729,GUY-G,山梨県
8th style,Halfway of promise,878,TKB3,山梨県,1385,OKOJO?,山梨県,1804,NO4XTK,山梨県
8th style,Giudecca,729,NEDGY,山梨県,1772,TKB3,山梨県,2645,NO4XTK,山梨県
8th style,dual control,0,,未設定,1133,010!,山梨県,1746,UPYO-,山梨県
8th style,Colors -Y&Co. Eurobeat Remix-,895,BEAN$,山梨県,1865,OKOJO?,山梨県,2111,UPYO-,山梨県
8th style,CELEBRATE NITE,868,BOLT,山梨県,1063,010!,山梨県,1412,NO4XTK,山梨県
8th style,Blame,1071,TKB3,山梨県,1139,NEDGY,山梨県,1886,NO4XTK,山梨県
8th style,bit mania,725,OTAKU,山梨県,1153,010!,山梨県,1821,UPYO-,山梨県
8th style,Attitude,913,REGRIA,山梨県,1321,TFN,山梨県,1697,GUY-G,山梨県
8th style,ALL RIGHT,746,COX,山梨県,1163,QUARTZ,山梨県,1578,UPYO-,山梨県
8th style,airflow,492,NANAMI,山梨県,573,AM-07,山梨県,1387,GUY-G,山梨県
8th style,abstract,1050,TKB3,山梨県,1449,ALISIA,山梨県,1887,NO4XTK,山梨県
9th style,真夏の花・真夏の夢,767,PANG-*,山梨県,1021,QUARTZ,山梨県,1468,NO4XTK,山梨県
9th style,ライオン好き,588,TKB3,山梨県,1118,QUARTZ,山梨県,1467,UPYO-,山梨県
9th style,SWEETEST SAVAGE,635,ROBIN,山梨県,1326,ROBIN,山梨県,1795,NO4XTK,山梨県
9th style,Sweet Sweet Magic,944,JUN!,山梨県,1395,QUARTZ,山梨県,1947,UPYO-,山梨県
9th style,STAR FIELD,604,TKB3,山梨県,1444,TFN,山梨県,1825,HISA,山梨県
9th style,SNOW,959,010!,山梨県,1029,NEDGY,山梨県,1912,UPYO-,山梨県
9th style,Silvia Drive,774,JUN!,山梨県,1475,BLYTHE,山梨県,2045,NO4XTK,山梨県
9th style,rottel-the-Mercury,936,KMA,山梨県,1803,OKOJO?,山梨県,2199,UPYO-,山梨県
9th style,RISLIM -Remix-,651,JUN!,山梨県,870,ALISIA,山梨県,1871,NO4XTK,山梨県
9th style,Really Love,604,PANG-*,山梨県,928,ROBIN,山梨県,1741,NO4XTK,山梨県
9th style,Quickening,841,JUN!,山梨県,1494,ALISIA,山梨県,2060,NO4XTK,山梨県
9th style,quasar,1116,CLOVER,山梨県,1677,BLYTHE,山梨県,2282,NO4XTK,山梨県
9th style,POWER DREAM,726,JUN!,山梨県,1382,SHIN,山梨県,1755,UPYO-,山梨県
9th style,one or eight,1088,QUARTZ,山梨県,1755,R0UN1N,山梨県,2257,NO4XTK,山梨県
9th style,moon_child,964,JUN!,山梨県,1659,010!,山梨県,2507,NO4XTK,山梨県
9th style,MARIA (I believe... ),681,JUN!,山梨県,1346,SAI,山梨県,1857,UPYO-,山梨県
9th style,Make A Difference,802,JUN!,山梨県,1387,QUARTZ,山梨県,2194,NO4XTK,山梨県
9th style,lower world,998,NEDGY,山梨県,1593,ALISIA,山梨県,2186,UPYO-,山梨県
9th style,LOVE SHINE,790,JUN!,山梨県,1749,OGSWRA,山梨県,2084,NO4XTK,山梨県
9th style,lights,380,HI,山梨県,1230,KMA,山梨県,1701,ROBIN,山梨県
9th style,Let The Snow Paint Me -Y&Co. Remix-,791,JUN!,山梨県,1102,SYAM,山梨県,1749,UPYO-,山梨県
9th style,Karma,1220,QUARTZ,山梨県,1545,QUARTZ,山梨県,1741,Я,山梨県
9th style,I Was The One (80's EUROBEAT STYLE),390,NOR,山梨県,1216,QUARTZ,山梨県,1426,NO4XTK,山梨県
9th style,HYPER EUROBEAT (2DX style),977,JUN!,山梨県,1563,DOSKOI,山梨県,1865,GUY-G,山梨県
9th style,Golden Horn,605,NAPPA,山梨県,829,NEDGY,山梨県,1439,UPYO-,山梨県
9th style,ECHOES,866,SYAM,山梨県,945,NAPPA,山梨県,1983,UPYO-,山梨県
9th style,e-motion 2003 -romantic extra-,1062,NAPPA,山梨県,1450,N,山梨県,1897,UPYO-,山梨県
9th style,Distress,1236,PANG-*,山梨県,1752,UPYO-,山梨県,0,,未設定
9th style,Cradle,844,TKB3,山梨県,1200,URBANY,山梨県,1522,Я,山梨県
9th style,BRIGHTNESS DARKNESS,696,PANG-*,山梨県,1307,N,山梨県,1686,HISA,山梨県
9th style,bag,825,JUN!,山梨県,872,EICA,山梨県,1843,UPYO-,山梨県
9th style,BAD BOY BASS!! (dj Remo-con MIX),816,TKB3,山梨県,1164,QUARTZ,山梨県,1777,NO4XTK,山梨県
9th style,ACT,972,JUN!,山梨県,1460,QUARTZ,山梨県,1801,UPYO-,山梨県
9th style,Abyss -The Heavens Remix-,1196,KINAKO,山梨県,1758,NI-HAO,山梨県,2339,NO4XTK,山梨県
10th style,雪月花,1162,N,山梨県,1804,BLYTHE,山梨県,2482,NO4XTK,山梨県
10th style,システムロマンス,847,JUN!,山梨県,1703,BLYTHE,山梨県,2010,NO4XTK,山梨県
10th style,SPACE FIGHT,630,JUN!,山梨県,1295,SCHERZ,山梨県,2221,NO4XTK,山梨県
10th style,SHOOTING STAR,1074,TKB3,山梨県,1518,N0R4,山梨県,2266,NO4XTK,山梨県
10th style,Rise'n Beauty,1085,JUN!,山梨県,1537,MATO,山梨県,2063,UPYO-,山梨県
10th style,Ready To Rockit Blues,558,JUN!,山梨県,760,EICA,山梨県,1413,NO4XTK,山梨県
10th style,rainbow rainbow,1459,TFN,山梨県,2038,R0UN1N,山梨県,2631,M,山梨県
10th style,pandora,785,TKB3,山梨県,1582,BLYTHE,山梨県,1828,NO4XTK,山梨県
10th style,One More Lovely,809,JUN!,山梨県,1540,HORATI,山梨県,2748,M,山梨県
10th style,No.13,1527,OKOJO?,山梨県,2577,UPYO-,山梨県,3133,M,山梨県
10th style,Narcissus At Oasis,712,JUN!,山梨県,1410,OKOJO?,山梨県,1589,UPYO-,山梨県
10th style,Lucy,920,JUN!,山梨県,1672,OKOJO?,山梨県,2302,NO4XTK,山梨県
10th style,LOW,640,JUN!,山梨県,1331,N,山梨県,1679,UPYO-,山梨県
10th style,Love Is Eternity,1068,JUN!,山梨県,1811,N,山梨県,2293,UPYO-,山梨県
10th style,Innocent Walls,1306,NAPPA,山梨県,2452,NO4XTK,山梨県,2775,NO4XTK,山梨県
10th style,HIGH,844,JUN!,山梨県,1805,LUNA**,山梨県,2091,UPYO-,山梨県
10th style,GRADIUS -FULL SPEED-,715,JUN!,山梨県,860,SYAM,山梨県,1967,NO4XTK,山梨県
10th style,GHOST REVIVAL,822,JUN!,山梨県,1783,ALISIA,山梨県,2406,UPYO-,山梨県
10th style,Freezing atmosphere,702,JUN!,山梨県,502,LARRY,山梨県,1439,HISA,山梨県
10th style,FEEL IT,808,JUN!,山梨県,1501,ALISIA,山梨県,1966,M,山梨県
10th style,Feedback,869,JUN!,山梨県,1489,PANG-*,山梨県,1813,UPYO-,山梨県
10th style,EXE,798,JUN!,山梨県,1473,N,山梨県,2235,NO4XTK,山梨県
10th style,DoLL,872,JUN!,山梨県,1121,QUARTZ,山梨県,1567,UPYO-,山梨県
10th style,desolation,473,BOND,山梨県,172,KBTIT,山梨県,728,UPYO-,山梨県
10th style,Debtty Daddy,961,HORATI,山梨県,1750,TFN,山梨県,2702,NO4XTK,山梨県
10th style,Daisuke,1031,BEAN$,山梨県,1624,BLYTHE,山梨県,2374,NO4XTK,山梨県
10th style,CARRY ON NIGHT (English version),895,JUN!,山梨県,1214,ALISIA,山梨県,1959,UPYO-,山梨県
10th style,Boundary,835,JUN!,山梨県,1670,HORATI,山梨県,1950,BLYTHE,山梨県
10th style,Back Into The Light,899,BEAN$,山梨県,1540,OGSWRA,山梨県,2161,NO4XTK,山梨県
10th style,BABY LOVE,977,NANAMI,山梨県,1595,OGSWRA,山梨県,2143,NO4XTK,山梨県
10th style,ASTRAL VOYAGE,901,JUN!,山梨県,979,TOUFU,山梨県,1904,NO4XTK,山梨県
10th style,ALIEN TEMPLE,890,JUN!,山梨県,1430,QUARTZ,山梨県,1921,UPYO-,山梨県
10th style,1st Samurai,999,JUN!,山梨県,1830,ZEAL,山梨県,2586,NO4XTK,山梨県
IIDX RED,ＵＬＴｉＭΛＴＥ,658,KIBA84,山梨県,1371,OGSWRA,山梨県,1991,NO4XTK,山梨県
IIDX RED,太陽～T・A・I・Y・O～,511,NEKO,山梨県,1317,OKOJO?,山梨県,1669,BLYTHE,山梨県
IIDX RED,大桟橋,409,JUN!,山梨県,1092,OKOJO?,山梨県,1760,CRU*2,山梨県
IIDX RED,ピアノ協奏曲第１番”蠍火”,763,TKB3,山梨県,2020,UPYO-,山梨県,2629,NO4XTK,山梨県
IIDX RED,Wonder Bullfighter,835,NANAMI,山梨県,1176,010!,山梨県,1998,NO4XTK,山梨県
IIDX RED,The Hope of Tomorrow,942,TKB3,山梨県,1524,SHIN,山梨県,1907,HISA,山梨県
IIDX RED,spiral galaxy,905,NANAMI,山梨県,1927,R0UN1N,山梨県,2550,NO4XTK,山梨県
IIDX RED,Sphere,954,TKB3,山梨県,1723,N,山梨県,2102,UPYO-,山梨県
IIDX RED,SPEEDY CAT,968,K.R,山梨県,1553,OKOJO?,山梨県,1970,UPYO-,山梨県
IIDX RED,Secret of Love,998,JUN!,山梨県,1293,QUARTZ,山梨県,2000,NO4XTK,山梨県
IIDX RED,RESONATE 1794,840,JUN!,山梨県,1368,BLYTHE,山梨県,1806,UPYO-,山梨県
IIDX RED,RED ZONE,997,JUN!,山梨県,1724,OKOJO?,山梨県,2316,NO4XTK,山梨県
IIDX RED,Raspberry Heart(English version),911,NEDGY,山梨県,1469,OGSWRA,山梨県,1802,ROBIN,山梨県
IIDX RED,NEBULA GRASPER,1235,TKB3,山梨県,1791,TKB3,山梨県,2359,UPYO-,山梨県
IIDX RED,KEY,1014,JUN!,山梨県,1831,UPYO-,山梨県,2839,NO4XTK,山梨県
IIDX RED,INJECTION OF LOVE,437,HI,山梨県,972,BOLT,山梨県,1520,NO4XTK,山梨県
IIDX RED,HORIZON,764,OTAKU,山梨県,1466,HORATI,山梨県,1898,UPYO-,山梨県
IIDX RED,gigadelic,1271,O.C.C,山梨県,2153,NO4XTK,山梨県,2506,NO4XTK,山梨県
IIDX RED,GENOCIDE,942,JUN!,山梨県,1963,BLYTHE,山梨県,2330,M,山梨県
IIDX RED,Fly Away To India,649,JUN!,山梨県,986,QUARTZ,山梨県,1385,NO4XTK,山梨県
IIDX RED,FAKE TIME,918,PANG-*,山梨県,1660,OGSWRA,山梨県,2332,NO4XTK,山梨県
IIDX RED,earth scape,430,MEWTWO,山梨県,932,010!,山梨県,1217,UPYO-,山梨県
IIDX RED,Don't be afraid myself,997,JUN!,山梨県,1676,OKOJO?,山梨県,2182,UPYO-,山梨県
IIDX RED,D.A.N.C.E.!,546,JUN!,山梨県,635,NANAMI,山梨県,1623,NO4XTK,山梨県
IIDX RED,Close my Eyes for Me,449,MZ1Z,山梨県,954,SJARTA,山梨県,1697,UPYO-,山梨県
IIDX RED,Click Again,825,JUN!,山梨県,1309,SCHERZ,山梨県,2140,NO4XTK,山梨県
IIDX RED,BREATH,808,JUN!,山梨県,1220,N,山梨県,1696,NO4XTK,山梨県
IIDX RED,BLOCKS,747,JUN!,山梨県,1195,N,山梨県,1958,NO4XTK,山梨県
IIDX RED,Be quiet,909,JUN!,山梨県,1536,ALISIA,山梨県,2148,M,山梨県
IIDX RED,awakening,956,JUN!,山梨県,1249,010!,山梨県,1712,NO4XTK,山梨県
IIDX RED,ANDROMEDA,928,JUN!,山梨県,1877,UPYO-,山梨県,2824,NO4XTK,山梨県
IIDX RED,AGEHA,962,JUN!,山梨県,1568,QUARTZ,山梨県,1839,ROBIN,山梨県
IIDX RED,AA,1035,JUN!,山梨県,2588,UPYO-,山梨県,3565,NO4XTK,山梨県
HAPPY SKY,月光,789,JUN!,山梨県,1636,OKOJO?,山梨県,2376,HISA,山梨県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),862,NANAMI,山梨県,1382,PANG-*,山梨県,1848,UPYO-,山梨県
HAPPY SKY,冥,776,N,山梨県,1937,MARIOO,山梨県,3674,M,山梨県
HAPPY SKY,ラクエン,366,RYU2,山梨県,813,ALISIA,山梨県,1847,UPYO-,山梨県
HAPPY SKY,ヒマワリ,453,DONBUL,山梨県,1701,TKB3,山梨県,2059,NO4XTK,山梨県
HAPPY SKY,オレはビートマニア！お前は何マニア？,610,NEDGY,山梨県,1238,SYAM,山梨県,1701,NO4XTK,山梨県
HAPPY SKY,Xepher,1000,QUARTZ,山梨県,2023,BLYTHE,山梨県,2964,M,山梨県
HAPPY SKY,We are Disっ娘よっつ打ち命,639,BOLT,山梨県,921,010!,山梨県,1617,ROBIN,山梨県
HAPPY SKY,Votum stellarum,552,HUNT3R,山梨県,1451,010!,山梨県,1891,UPYO-,山梨県
HAPPY SKY,vault of heaven,386,KANON*,山梨県,1259,TFN,山梨県,1935,UPYO-,山梨県
HAPPY SKY,Under the Sky,670,KIBA84,山梨県,1343,OGSWRA,山梨県,1696,ROBIN,山梨県
HAPPY SKY,Twelfth Style,1039,NEDGY,山梨県,1377,QUARTZ,山梨県,1944,UPYO-,山梨県
HAPPY SKY,Tizona d'El Cid,399,SYLVIA,山梨県,1622,ALISIA,山梨県,2161,UPYO-,山梨県
HAPPY SKY,SigSig,1017,QUARTZ,山梨県,1598,OGSWRA,山梨県,2593,NO4XTK,山梨県
