バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
4th style,B4U,914,5.1.1.,宮崎県,1324,5.1.1.,宮崎県,1881,TOGETU,宮崎県
4th style,ABSOLUTE,1208,5.1.1.,宮崎県,1519,AKI.K.,宮崎県,2221,NO.16,宮崎県
4th style,250bpm,555,5.1.1.,宮崎県,864,SKY.R,宮崎県,1329,AZUSA,宮崎県
5th style,V,1164,5.1.1.,宮崎県,2389,SILVIA,宮崎県,2747,TOGETU,宮崎県
5th style,THE SHINING POLARIS,854,405LAB,宮崎県,1073,MARU-9,宮崎県,1435,HAZU,宮崎県
5th style,THE CUBE,699,5.1.1.,宮崎県,1124,BENT,宮崎県,1298,AZUSA,宮崎県
5th style,sync,1017,5.1.1.,宮崎県,1672,5.1.1.,宮崎県,2235,GUSTAV,宮崎県
5th style,still my words,852,5.1.1.,宮崎県,1173,AZUSA,宮崎県,0,,未設定
5th style,STILL IN MY HEART,959,5.1.1.,宮崎県,1153,SHU-KA,宮崎県,1728,SHIN,宮崎県
5th style,Spin the disc,641,5.1.1.,宮崎県,1055,5.1.1.,宮崎県,1280,AZUSA,宮崎県
5th style,RISLIM,854,5.1.1.,宮崎県,1155,AZUSA,宮崎県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1582,PC....,宮崎県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),787,MARU-9,宮崎県,949,KATU-R,宮崎県,1584,MONOBU,宮崎県
5th style,Regulus,905,5.1.1.,宮崎県,1257,SHU-KA,宮崎県,1596,AZUSA,宮崎県
5th style,Real,976,5.1.1.,宮崎県,1307,KATU,宮崎県,1664,AZUSA,宮崎県
5th style,Radical Faith,1061,5.1.1.,宮崎県,1334,FIA,宮崎県,1184,HAZU,宮崎県
5th style,QQQ,1154,5.1.1.,宮崎県,1622,5.1.1.,宮崎県,2035,S.RUKI,宮崎県
5th style,outer wall,860,5.1.1.,宮崎県,1108,KATU,宮崎県,1618,AZUSA,宮崎県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,725,5.1.1.,宮崎県,877,MARU-9,宮崎県,1056,FIA,宮崎県
5th style,Kiss me all night long,820,5.1.1.,宮崎県,1007,URA4MA,宮崎県,1402,SILVIA,宮崎県
5th style,in my eyes,907,5.1.1.,宮崎県,1117,BENT,宮崎県,1412,HAZU,宮崎県
5th style,Abyss,1140,5.1.1.,宮崎県,1477,5.1.1.,宮崎県,1793,AZUSA,宮崎県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),988,5.1.1.,宮崎県,1406,5.1.1.,宮崎県,0,,未設定
6th style,こっちを向いてよ,772,5.1.1.,宮崎県,1072,URA4MA,宮崎県,1302,AZUSA,宮崎県
6th style,Take It Easy,1266,5.1.1.,宮崎県,2298,AZUSA,宮崎県,2411,AZUSA,宮崎県
6th style,Summer Vacation(CU mix),1150,5.1.1.,宮崎県,1789,AZUSA,宮崎県,0,,未設定
6th style,SOMETHING WONDERFUL,852,5.1.1.,宮崎県,1295,SILVIA,宮崎県,1844,SILVIA,宮崎県
6th style,route 80s,808,5.1.1.,宮崎県,1018,URA4MA,宮崎県,1385,KENZO.,宮崎県
6th style,rottel-da-sun,740,MARU-9,宮崎県,1127,URA4MA,宮崎県,1773,AZUSA,宮崎県
6th style,NEMESIS,882,5.1.1.,宮崎県,1236,5.1.1.,宮崎県,1695,NO.16,宮崎県
6th style,Linus,913,5.1.1.,宮崎県,1353,FIA,宮崎県,2053,AZUSA,宮崎県
6th style,G2,1265,5.1.1.,宮崎県,1438,5.1.1.,宮崎県,2117,AZUSA,宮崎県
6th style,Frozen Ray (original mix),1152,5.1.1.,宮崎県,1515,FIA,宮崎県,1711,AZUSA,宮崎県
6th style,Free Style,838,5.1.1.,宮崎県,588,M.S,宮崎県,1229,AZUSA,宮崎県
6th style,fly through the night,807,5.1.1.,宮崎県,1063,5.1.1.,宮崎県,1563,S.RUKI,宮崎県
6th style,DIVE ～INTO YOUR HEART～,1155,5.1.1.,宮崎県,1588,URA4MA,宮崎県,2004,AZUSA,宮崎県
6th style,Colors (radio edit),1212,5.1.1.,宮崎県,1633,H-LIFT,宮崎県,2244,AZUSA,宮崎県
6th style,Buffalo,950,5.1.1.,宮崎県,1277,FIA,宮崎県,1685,S.RUKI,宮崎県
6th style,Blueberry Stream,784,5.1.1.,宮崎県,1116,URA4MA,宮崎県,1563,AZUSA,宮崎県
6th style,BALLAD FOR YOU～想いの雨～,548,5.1.1.,宮崎県,672,KATU-R,宮崎県,1034,SHIN,宮崎県
6th style,"19,November",1017,5.1.1.,宮崎県,1219,MARU-9,宮崎県,1718,AZUSA,宮崎県
7th style,革命,670,SIE,宮崎県,1773,TOGETU,宮崎県,2036,ONI.,宮崎県
7th style,ZERO-ONE,1014,5.1.1.,宮崎県,1475,SHU-KA,宮崎県,2117,AZUSA,宮崎県
7th style,traces,1337,5.1.1.,宮崎県,1509,KATU,宮崎県,1867,L.A,宮崎県
7th style,Tomorrow Perfume,1174,5.1.1.,宮崎県,1653,FIA,宮崎県,1986,AZUSA,宮崎県
7th style,stoic,1418,5.1.1.,宮崎県,1993,SHU-KA,宮崎県,2371,AZUSA,宮崎県
7th style,Spica,589,5.1.1.,宮崎県,1221,5.1.1.,宮崎県,2076,AZUSA,宮崎県
7th style,MAX 300,890,5.1.1.,宮崎県,1625,ONI.,宮崎県,0,,未設定
7th style,Marmalade Reverie,831,5.1.1.,宮崎県,887,MARU-9,宮崎県,1211,HAZU,宮崎県
7th style,Love Me Do,1001,5.1.1.,宮崎県,1532,URA4MA,宮崎県,2033,AZUSA,宮崎県
7th style,Let the Snow Paint Me,777,5.1.1.,宮崎県,588,1234,宮崎県,1204,SILVIA,宮崎県
7th style,Last Message,961,5.1.1.,宮崎県,1076,MARU-9,宮崎県,1501,AZUSA,宮崎県
7th style,Happy Wedding,1111,5.1.1.,宮崎県,1533,S.K,宮崎県,1730,AZUSA,宮崎県
7th style,Glorious Days,469,5.1.1.,宮崎県,710,MARU-9,宮崎県,859,SILVIA,宮崎県
7th style,foreplay,661,5.1.1.,宮崎県,711,URA4MA,宮崎県,1239,AZUSA,宮崎県
7th style,DESTINY,879,5.1.1.,宮崎県,1073,KATU-R,宮崎県,1669,HAZU,宮崎県
7th style,D2R,812,5.1.1.,宮崎県,919,RIDER1,宮崎県,1489,HAZU,宮崎県
7th style,Cheer Train,810,5.1.1.,宮崎県,1040,URA4MA,宮崎県,1622,AZUSA,宮崎県
7th style,Burning Heat! (Full Option Mix),651,5.1.1.,宮崎県,524,SAYATO,宮崎県,1310,HAZU,宮崎県
7th style,Bad Routine,950,5.1.1.,宮崎県,1258,URA4MA,宮崎県,1772,AZUSA,宮崎県
7th style,AVE DE RAPINA,1248,5.1.1.,宮崎県,1439,5.1.1.,宮崎県,1583,HAZU,宮崎県
7th style,A,1028,5.1.1.,宮崎県,1986,S.K,宮崎県,2309,AZUSA,宮崎県
8th style,蒼い衝動,844,5.1.1.,宮崎県,1153,URA4MA,宮崎県,1523,S.RUKI,宮崎県
8th style,桜,883,5.1.1.,宮崎県,1259,KATU,宮崎県,1911,AZUSA,宮崎県
8th style,合体せよ！ストロングイェーガー！！,1406,5.1.1.,宮崎県,1577,YOHANE,宮崎県,0,,未設定
8th style,xenon,987,5.1.1.,宮崎県,1436,FIA,宮崎県,2537,AZUSA,宮崎県
8th style,World Wide Love,675,5.1.1.,宮崎県,979,COBOL,宮崎県,1069,HAZU,宮崎県
8th style,WAR GAME,911,5.1.1.,宮崎県,1307,MARU-9,宮崎県,2058,AZUSA,宮崎県
8th style,thunder,1092,5.1.1.,宮崎県,1427,5.1.1.,宮崎県,1745,AZUSA,宮崎県
8th style,symbolic,1248,5.1.1.,宮崎県,1632,SHU-KA,宮崎県,2086,NO.16,宮崎県
8th style,STAR DREAM,727,5.1.1.,宮崎県,1157,KATU,宮崎県,1246,HAZU,宮崎県
8th style,rainbow flyer,742,5.1.1.,宮崎県,1434,BENT,宮崎県,1979,AZUSA,宮崎県
8th style,PLEASE DON'T GO,921,5.1.1.,宮崎県,1083,417,宮崎県,2252,AZUSA,宮崎県
8th style,MUSIC TO YOUR HEAD,771,5.1.1.,宮崎県,1221,5.1.1.,宮崎県,1461,HAZU,宮崎県
8th style,murmur twins,1067,5.1.1.,宮崎県,1557,S.K,宮崎県,2236,NO.16,宮崎県
8th style,Monkey Dance,769,5.1.1.,宮崎県,1196,URA4MA,宮崎県,1852,NO.16,宮崎県
8th style,memories,1063,5.1.1.,宮崎県,1765,5.1.1.,宮崎県,2037,S.RUKI,宮崎県
8th style,Luv 2 Feel Your Body,790,5.1.1.,宮崎県,982,BENT,宮崎県,1451,MARIMO,宮崎県
8th style,LOVE IS ORANGE,765,5.1.1.,宮崎県,958,URA4MA,宮崎県,1753,AZUSA,宮崎県
8th style,LAB,999,5.1.1.,宮崎県,1724,EAU,宮崎県,2027,AZUSA,宮崎県
