バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,RISLIM,846,EVLEND,香港,1173,MIRAGE,香港,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1783,MIRAGE,香港
5th style,RIDE ON THE LIGHT (HI GREAT MIX),861,EVLEND,香港,1026,EVLEND,香港,1682,MIRAGE,香港
5th style,Regulus,1013,EVLEND,香港,1264,BILLY,香港,1675,WFC.,香港
5th style,Real,1045,EVLEND,香港,1562,AIRBAG,香港,1765,FUYU,香港
5th style,Radical Faith,1121,EVLEND,香港,1415,NOB!!!,香港,1272,MIRAGE,香港
5th style,QQQ,1164,EVLEND,香港,1846,FOOL!,香港,2115,FOOL!,香港
5th style,outer wall,870,CALFOY,香港,1289,EVLEND,香港,1735,MIRAGE,香港
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,733,EVLEND,香港,954,EVLEND,香港,1098,MIRAGE,香港
5th style,Kiss me all night long,834,CALFOY,香港,1157,EVLEND,香港,1449,TMHGKG,香港
5th style,in my eyes,889,CALFOY,香港,1381,EVLEND,香港,1540,TMHGKG,香港
5th style,Abyss,1217,EVLEND,香港,1536,X-CHER,香港,1863,TMHGKG,香港
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1057,EVLEND,香港,1514,MIRAGE,香港,0,,未設定
6th style,こっちを向いてよ,818,EVLEND,香港,929,RIVER,香港,1353,MIRAGE,香港
6th style,Take It Easy,1285,XIA,香港,2301,FOOL!,香港,2460,LAI-,香港
6th style,Summer Vacation(CU mix),1219,EVLEND,香港,1802,LAI-,香港,0,,未設定
6th style,SOMETHING WONDERFUL,909,AIRBAG,香港,1292,AIRBAG,香港,1952,WFC.,香港
6th style,route 80s,830,EVLEND,香港,983,KOBATO,香港,1469,MIRAGE,香港
6th style,rottel-da-sun,783,EVLEND,香港,1255,BBB,香港,1806,MIRAGE,香港
6th style,NEMESIS,893,XIA,香港,1492,QAQ,香港,1837,TMHGKG,香港
6th style,Linus,891,EVLEND,香港,1302,ZAI*,香港,2124,TMHGKG,香港
6th style,G2,1415,4BAHT,香港,1765,FOOL!,香港,2238,TMHGKG,香港
6th style,Frozen Ray (original mix),1234,EVLEND,香港,1700,FUYU,香港,1770,TMHGKG,香港
6th style,Free Style,869,EVLEND,香港,984,CALFOY,香港,1271,MIRAGE,香港
6th style,fly through the night,688,SAUPEI,香港,1306,QAQ,香港,1656,MIRAGE,香港
6th style,DIVE ～INTO YOUR HEART～,1223,EVLEND,香港,1716,LOK,香港,2050,TMHGKG,香港
6th style,Colors (radio edit),1371,EVLEND,香港,1913,FOOL!,香港,2353,WFC.,香港
6th style,Buffalo,976,EVLEND,香港,1409,QAQ,香港,1784,LAI-,香港
6th style,Blueberry Stream,772,EVLEND,香港,1369,QAQ,香港,1610,MIRAGE,香港
6th style,BALLAD FOR YOU～想いの雨～,533,LYH87,香港,750,FUYU,香港,1068,MIRAGE,香港
6th style,"19,November",1005,CALFOY,香港,963,AA,香港,1760,MIRAGE,香港
7th style,革命,501,HCLD,香港,1797,X-CHER,香港,2260,TMHGKG,香港
7th style,ZERO-ONE,1038,EVLEND,香港,1634,QAQ,香港,2209,TMHGKG,香港
7th style,traces,1446,EVLEND,香港,1791,RAPIPI,香港,2096,MIRAGE,香港
7th style,Tomorrow Perfume,939,XIA,香港,1816,QAQ,香港,2074,TMHGKG,香港
7th style,stoic,1605,QAQ,香港,2234,ZZYZX,香港,2480,TMHGKG,香港
7th style,Spica,619,XIA,香港,1377,QAQ,香港,2154,LAI-,香港
7th style,MAX 300,1038,QAQ,香港,1864,MIRAGE,香港,0,,未設定
7th style,Marmalade Reverie,823,CALFOY,香港,963,EVLEND,香港,1254,TMHGKG,香港
7th style,Love Me Do,1071,CALFOY,香港,1452,AZISAI,香港,2086,FOOL!,香港
7th style,Let the Snow Paint Me,795,CALFOY,香港,786,ARUTO,香港,1228,TMHGKG,香港
7th style,Last Message,962,EVLEND,香港,1240,EVLEND,香港,1579,MIRAGE,香港
7th style,Happy Wedding,1122,CALFOY,香港,1596,EVLEND,香港,1797,TMHGKG,香港
7th style,Glorious Days,476,EVLEND,香港,764,EVLEND,香港,901,TMHGKG,香港
7th style,foreplay,618,CALFOY,香港,1143,QAQ,香港,1306,MIRAGE,香港
7th style,DESTINY,1015,EVLEND,香港,1267,EVLEND,香港,1802,MIRAGE,香港
7th style,D2R,910,EVLEND,香港,1227,EVLEND,香港,1592,MIRAGE,香港
7th style,Cheer Train,854,EVLEND,香港,1109,CALFOY,香港,1686,MIRAGE,香港
7th style,Burning Heat! (Full Option Mix),685,EVLEND,香港,877,EVLEND,香港,1438,MIRAGE,香港
7th style,Bad Routine,975,EVLEND,香港,1360,QAQ,香港,1896,MIRAGE,香港
7th style,AVE DE RAPINA,1302,EVLEND,香港,1594,X-CHER,香港,1790,MIRAGE,香港
7th style,A,1224,EVLEND,香港,2031,4BAHT,香港,2395,TMHGKG,香港
8th style,蒼い衝動,856,CALFOY,香港,1287,EVLEND,香港,1576,MIRAGE,香港
8th style,桜,930,EVLEND,香港,1414,QAQ,香港,2027,TMHGKG,香港
8th style,合体せよ！ストロングイェーガー！！,1512,EVLEND,香港,1708,TMHGKG,香港,0,,未設定
8th style,xenon,1037,EVLEND,香港,1600,QAQ,香港,2644,WFC.,香港
8th style,World Wide Love,673,RIAS,香港,1007,KOBATO,香港,1105,LAI-,香港
8th style,WAR GAME,922,EVLEND,香港,1501,HO*,香港,2086,HO*,香港
8th style,thunder,745,YURYU,香港,1534,LOK,香港,1841,MIRAGE,香港
8th style,symbolic,1351,EVLEND,香港,1744,QAQ,香港,2195,TMHGKG,香港
8th style,STAR DREAM,754,EVLEND,香港,1281,QAQ,香港,1400,MIRAGE,香港
8th style,rainbow flyer,790,EVLEND,香港,1396,FENIXS,香港,2067,LAI-,香港
8th style,PLEASE DON'T GO,928,EVLEND,香港,1339,CHERX*,香港,2364,LAI-,香港
8th style,MUSIC TO YOUR HEAD,755,EVLEND,香港,1359,QAQ,香港,1641,WFC.,香港
8th style,murmur twins,1070,EVLEND,香港,1641,FOOL!,香港,2347,TMHGKG,香港
8th style,Monkey Dance,764,CALFOY,香港,1303,QAQ,香港,1938,TMHGKG,香港
8th style,memories,1081,EVLEND,香港,1964,QAQ,香港,2225,MIRAGE,香港
8th style,Luv 2 Feel Your Body,849,4BAHT,香港,1058,4BAHT,香港,1618,LAI-,香港
