バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
4th style,ABSOLUTE,1306,ELF,埼玉県,1825,AR8.YU,埼玉県,2402,MOCHI,埼玉県
4th style,250bpm,679,EZR,埼玉県,1029,AR8.YU,埼玉県,1430,SERENA,埼玉県
5th style,V,1282,SAYX.,埼玉県,2522,CHERY?,埼玉県,2990,IIDX24,埼玉県
5th style,THE SHINING POLARIS,932,EZR,埼玉県,1326,SERENA,埼玉県,1584,SERENA,埼玉県
5th style,THE CUBE,731,ELF,埼玉県,1237,SOL26W,埼玉県,1357,87CHAN,埼玉県
5th style,sync,1072,HITSU,埼玉県,1949,AR8.YU,埼玉県,2384,SERENA,埼玉県
5th style,still my words,912,12345$,埼玉県,1234,SERENA,埼玉県,0,,未設定
5th style,STILL IN MY HEART,1010,ELF,埼玉県,1389,SERENA,埼玉県,1927,CHERY?,埼玉県
5th style,Spin the disc,761,A.M,埼玉県,1301,AR8.YU,埼玉県,1335,AR8.YU,埼玉県
5th style,RISLIM,904,ARAI3*,埼玉県,1237,SERENA,埼玉県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1833,.LA,埼玉県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),885,ELF,埼玉県,1091,AR8.YU,埼玉県,1717,87CHAN,埼玉県
5th style,Regulus,1009,AIRSUN,埼玉県,1417,ELF,埼玉県,1723,SERENA,埼玉県
5th style,Real,1108,ELF,埼玉県,1560,FR1SK,埼玉県,1815,87CHAN,埼玉県
5th style,Radical Faith,1182,EZ2AC,埼玉県,1461,EZ2AC,埼玉県,1293,AR8.YU,埼玉県
5th style,QQQ,1215,MARS-*,埼玉県,1899,AR8.YU,埼玉県,2161,SERENA,埼玉県
5th style,outer wall,890,12345$,埼玉県,1360,AR8.YU,埼玉県,1769,SERENA,埼玉県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,751,EZR,埼玉県,996,AR8.YU,埼玉県,1122,SERENA,埼玉県
5th style,Kiss me all night long,895,12345$,埼玉県,1244,AR8.YU,埼玉県,1484,SERENA,埼玉県
5th style,in my eyes,954,12345$,埼玉県,1472,AR8.YU,埼玉県,1583,SERENA,埼玉県
5th style,Abyss,1247,EZ2AC,埼玉県,1620,AR8.YU,埼玉県,1883,AR8.YU,埼玉県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1079,ELF,埼玉県,1582,AR8.YU,埼玉県,0,,未設定
6th style,こっちを向いてよ,840,ELF,埼玉県,1299,AR8.YU,埼玉県,1385,87CHAN,埼玉県
6th style,Take It Easy,1458,2TAMA5,埼玉県,2408,AR8.YU,埼玉県,2505,87CHAN,埼玉県
6th style,Summer Vacation(CU mix),1222,ELF,埼玉県,1847,.LA,埼玉県,0,,未設定
6th style,SOMETHING WONDERFUL,913,#14,埼玉県,1307,LUM*,埼玉県,1991,SERENA,埼玉県
6th style,route 80s,857,EZR,埼玉県,1147,2439-R,埼玉県,1520,87CHAN,埼玉県
6th style,rottel-da-sun,796,ELF,埼玉県,1365,AR8.YU,埼玉県,1857,SERENA,埼玉県
6th style,NEMESIS,995,ARAI3*,埼玉県,1517,CRZ-V.,埼玉県,1878,IIDX24,埼玉県
6th style,Linus,925,SYOW,埼玉県,1554,SERENA,埼玉県,2186,SERENA,埼玉県
6th style,G2,1421,NOHARA,埼玉県,1825,SERENA,埼玉県,2319,.LA,埼玉県
6th style,Frozen Ray (original mix),1287,ELF,埼玉県,1706,SAVITA,埼玉県,1797,.LA,埼玉県
6th style,Free Style,900,12345$,埼玉県,1061,ARAI3*,埼玉県,1305,SERENA,埼玉県
6th style,fly through the night,877,EZR,埼玉県,1366,SERENA,埼玉県,1712,SERENA,埼玉県
6th style,DIVE ～INTO YOUR HEART～,1282,EZ2AC,埼玉県,1855,SERENA,埼玉県,2105,YESIDO,埼玉県
6th style,Colors (radio edit),1445,MARS-*,埼玉県,1916,#OLIVE,埼玉県,2434,IIDX24,埼玉県
6th style,Buffalo,975,SYOW,埼玉県,1474,AR8.YU,埼玉県,1808,.LA,埼玉県
6th style,Blueberry Stream,824,ELF,埼玉県,1488,AR8.YU,埼玉県,1648,87CHAN,埼玉県
6th style,BALLAD FOR YOU～想いの雨～,593,#14,埼玉県,770,#14,埼玉県,1074,#14,埼玉県
6th style,"19,November",1094,AIRSUN,埼玉県,1455,AR8.YU,埼玉県,1800,SERENA,埼玉県
7th style,革命,756,2TAMA5,埼玉県,1911,KIZAMI,埼玉県,2324,CHERY?,埼玉県
7th style,ZERO-ONE,1016,HASHI,埼玉県,1718,AR8.YU,埼玉県,2227,CHERY?,埼玉県
7th style,traces,1476,EZ2AC,埼玉県,1911,AZARA4,埼玉県,2157,CHERY?,埼玉県
7th style,Tomorrow Perfume,1270,12345$,埼玉県,1799,CANYON,埼玉県,2116,.LA,埼玉県
7th style,stoic,1644,AIRSUN,埼玉県,2350,ARAI3*,埼玉県,2548,CHERY?,埼玉県
7th style,Spica,646,12345$,埼玉県,1506,SERENA,埼玉県,2240,.LA,埼玉県
7th style,MAX 300,1075,2439-R,埼玉県,1919,SERENA,埼玉県,0,,未設定
7th style,Marmalade Reverie,842,MOOG56,埼玉県,986,12345$,埼玉県,1272,87CHAN,埼玉県
7th style,Love Me Do,1116,EZR,埼玉県,1712,AR8.YU,埼玉県,2111,SERENA,埼玉県
7th style,Let the Snow Paint Me,846,EZR,埼玉県,1051,KIZAMI,埼玉県,1248,IIDX24,埼玉県
7th style,Last Message,990,12345$,埼玉県,1267,ELF,埼玉県,1622,CHERY?,埼玉県
7th style,Happy Wedding,1148,SUIDOH,埼玉県,1686,AR8.YU,埼玉県,1838,.LA,埼玉県
7th style,Glorious Days,502,HITSU,埼玉県,813,AR8.YU,埼玉県,915,AR8.YU,埼玉県
7th style,foreplay,667,12345$,埼玉県,1216,AR8.YU,埼玉県,1329,.LA,埼玉県
7th style,DESTINY,1032,EZR,埼玉県,1363,SETZER,埼玉県,1846,SERENA,埼玉県
7th style,D2R,920,CHA*MA,埼玉県,1324,AR8.YU,埼玉県,1632,AR8.YU,埼玉県
7th style,Cheer Train,898,12345$,埼玉県,1238,AR8.YU,埼玉県,1733,AR8.YU,埼玉県
7th style,Burning Heat! (Full Option Mix),697,12345$,埼玉県,974,AR8.YU,埼玉県,1486,.LA,埼玉県
7th style,Bad Routine,1013,12345$,埼玉県,1429,AR8.YU,埼玉県,1920,87CHAN,埼玉県
7th style,AVE DE RAPINA,1395,AR8.YU,埼玉県,1732,AR8.YU,埼玉県,1835,SERENA,埼玉県
7th style,A,1254,PEG.,埼玉県,2149,87CHAN,埼玉県,2456,ARAI3*,埼玉県
8th style,蒼い衝動,912,AIRSUN,埼玉県,1380,AR8.YU,埼玉県,1597,SERENA,埼玉県
8th style,桜,955,J.G,埼玉県,1567,87CHAN,埼玉県,2145,CHERY?,埼玉県
8th style,合体せよ！ストロングイェーガー！！,1559,EZ2AC,埼玉県,1734,SERENA,埼玉県,0,,未設定
8th style,xenon,1075,S410,埼玉県,1663,$333$,埼玉県,2726,CHERY?,埼玉県
8th style,World Wide Love,698,EZ2AC,埼玉県,1051,AR8.YU,埼玉県,1118,IIDX24,埼玉県
8th style,WAR GAME,967,EZ2AC,埼玉県,1572,SERENA,埼玉県,2146,AR8.YU,埼玉県
8th style,thunder,1129,16NT,埼玉県,1537,SYO,埼玉県,1882,SERENA,埼玉県
8th style,symbolic,1381,EZ2AC,埼玉県,1843,AZARA4,埼玉県,2248,SERENA,埼玉県
8th style,STAR DREAM,774,EZR,埼玉県,1297,#OLIVE,埼玉県,1431,H,埼玉県
8th style,rainbow flyer,780,SUIDOH,埼玉県,1691,SERENA,埼玉県,2121,CHERY?,埼玉県
8th style,PLEASE DON'T GO,947,ANTHEI,埼玉県,1415,AR8.YU,埼玉県,2438,CHERY?,埼玉県
8th style,MUSIC TO YOUR HEAD,811,12345$,埼玉県,1465,AR8.YU,埼玉県,1690,SERENA,埼玉県
