バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,STILL IN MY HEART,859,.KWBT,三重県,1366,SUZUKI,三重県,1883,HAGGER,三重県
5th style,Spin the disc,724,ST-DST,三重県,1161,FIA,三重県,1331,RIS.KK,三重県
5th style,RISLIM,819,.KWBT,三重県,1213,GGTOMI,三重県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1764,RIS.KK,三重県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),828,T-TMY,三重県,998,AIORIA,三重県,1698,MMTS.,三重県
5th style,Regulus,868,IIDX24,三重県,1361,MASSH.,三重県,1642,HAGGER,三重県
5th style,Real,1043,SUGO-C,三重県,1408,TAROPY,三重県,1784,4,三重県
5th style,Radical Faith,1118,SUGO-C,三重県,1476,RIS.CT,三重県,1270,31337,三重県
5th style,QQQ,1165,SUGO-C,三重県,1771,FIA,三重県,2154,YUI.OR,三重県
5th style,outer wall,860,SUGO-C,三重県,1243,SUZUKI,三重県,1743,4,三重県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,679,SHION,三重県,918,712545,三重県,1113,RIS.KK,三重県
5th style,Kiss me all night long,729,.KWBT,三重県,1099,T-TMY,三重県,1445,SUZUKI,三重県
5th style,in my eyes,889,LUST,三重県,1292,IIDX,三重県,1568,SUZUKI,三重県
5th style,Abyss,1170,B4YUKI,三重県,1579,ZC31S,三重県,1857,HAGGER,三重県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1046,SUGO-C,三重県,1543,HAGGER,三重県,0,,未設定
6th style,こっちを向いてよ,771,SUGO-C,三重県,1061,712545,三重県,1342,RIS.KK,三重県
6th style,Take It Easy,1303,SUGO-C,三重県,2274,IIDX23,三重県,2479,RIS.KK,三重県
